Regression Centroids: 4
Math Search Window (Bars): 3000
Visual EDT Window (Bars): 741
Observation Window (Bars): 736
Total 171 Crossings (n): 65
Timeframe (Sec): 900
Raw Slope (b): 0.20245
Regression Angle: 23.64
Anchored Y-Int: 4698.37419

[MODEL A; CROSSINGS]
Sample (n): 65
R-Square: 0.4778
MSE: 2763.4983
Var Ratio: 1.05
Skewness: -0.87
Kurtosis: 2.39

[MODEL B; CLOSE PRICE]
Sample (n): 736
R-Square: 0.4943
MSE: 2318.7389
Var Ratio: 2.13
Skewness: -0.79
Kurtosis: 2.57

timestamp	symbol	timeframe	close	CEN_0	CEN_1	CEN_2	CEN_3	CEN_4	CEN_5	CEN_6	CEN_7	CEN_8	CEN_9	CEN_10	CEN_11	Base_FL	EDT_1	EDT_2	EDT_3	EDT_4	EDT_5	EDT_6	EDT_7	EDT_8	horiz_high_map	horiz_low_map	ssa	ema_ssa	crossing
1776640501	XAUUSD	M15	4769.43	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4759.35750	4767.14973	0
1776641401	XAUUSD	M15	4752.06	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4755.83216	4761.49094	0
1776642301	XAUUSD	M15	4755.07	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783												4736.96000	4755.50535	4758.49815	0
1776643201	XAUUSD	M15	4752.17	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4758.26888	4758.38351	0
1776644101	XAUUSD	M15	4765.66	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4763.91219	4761.14785	1
1776645001	XAUUSD	M15	4764.30	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4771.48109	4766.31447	0
1776645901	XAUUSD	M15	4772.93	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4780.20504	4773.25976	0
1776646801	XAUUSD	M15	4793.92	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4788.94333	4781.10154	0
1776647701	XAUUSD	M15	4802.69	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4796.27257	4788.68706	0
1776648601	XAUUSD	M15	4807.20	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4801.36294	4795.02500	0
1776649501	XAUUSD	M15	4807.60	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4803.90859	4799.46680	0
1776650401	XAUUSD	M15	4800.99	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4804.12047	4801.79363	0
1776651301	XAUUSD	M15	4800.46	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4802.69386	4802.24375	0
1776652201	XAUUSD	M15	4796.33	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4800.27677	4801.26026	1
1776653101	XAUUSD	M15	4797.41	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4797.60853	4799.43439	0
1776654001	XAUUSD	M15	4791.47	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4795.15064	4797.29252	0
1776654901	XAUUSD	M15	4795.10	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.34583	4795.31917	0
1776655801	XAUUSD	M15	4793.76	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4792.13821	4793.72869	0
1776656701	XAUUSD	M15	4790.91	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4791.42163	4792.57516	0
1776657601	XAUUSD	M15	4793.12	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4791.00434	4791.78975	0
1776658501	XAUUSD	M15	4794.79	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4790.52726	4791.15851	0
1776659401	XAUUSD	M15	4787.34	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4789.74327	4790.45089	0
1776660301	XAUUSD	M15	4789.02	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4788.84509	4789.64799	0
1776661201	XAUUSD	M15	4786.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4787.90806	4788.77802	0
1776662101	XAUUSD	M15	4788.05	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4787.20744	4787.99273	0
1776663001	XAUUSD	M15	4780.97	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783												4779.80000	4786.92061	4787.45667	0
1776663901	XAUUSD	M15	4790.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4787.43444	4787.44556	0
1776664801	XAUUSD	M15	4790.56	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4788.48188	4787.96372	1
1776665701	XAUUSD	M15	4786.12	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4789.95339	4788.95855	0
1776666601	XAUUSD	M15	4790.24	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4791.73886	4790.34871	0
1776667501	XAUUSD	M15	4795.46	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.43341	4791.89106	0
1776668401	XAUUSD	M15	4797.47	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.61082	4793.25094	0
1776669301	XAUUSD	M15	4797.92	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783											4805.79000		4795.10860	4794.17977	0
1776670201	XAUUSD	M15	4797.69	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.93535	4794.55756	0
1776671101	XAUUSD	M15	4789.70	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.27461	4794.41608	1
1776672001	XAUUSD	M15	4789.48	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.55397	4793.98503	0
1776672901	XAUUSD	M15	4792.11	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.04286	4793.51395	0
1776673801	XAUUSD	M15	4792.48	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4792.82566	4793.16980	0
1776674701	XAUUSD	M15	4796.19	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4792.91799	4793.04390	0
1776675601	XAUUSD	M15	4796.07	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.16111	4793.10250	1
1776676501	XAUUSD	M15	4792.33	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.45986	4793.28118	0
1776677401	XAUUSD	M15	4791.96	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.80420	4793.54269	0
1776678301	XAUUSD	M15	4791.60	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.11574	4793.82922	0
1776679201	XAUUSD	M15	4795.76	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.34499	4794.08711	0
1776680101	XAUUSD	M15	4798.24	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.39122	4794.23917	0
1776681001	XAUUSD	M15	4795.08	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.27887	4794.25902	0
1776681901	XAUUSD	M15	4795.91	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.26873	4794.26387	0
1776682801	XAUUSD	M15	4789.77	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.56929	4794.41658	0
1776683701	XAUUSD	M15	4788.34	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4795.57866	4794.99762	0
1776684601	XAUUSD	M15	4794.36	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4797.49280	4796.24521	0
1776685501	XAUUSD	M15	4810.44	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4800.16394	4798.20457	0
1776686401	XAUUSD	M15	4811.06	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4803.09739	4800.65098	0
1776687301	XAUUSD	M15	4805.51	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4806.21525	4803.43311	0
1776688201	XAUUSD	M15	4806.11	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4809.55679	4806.49495	0
1776689101	XAUUSD	M15	4803.49	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4812.94601	4809.72048	0
1776690001	XAUUSD	M15	4815.51	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4816.20475	4812.96261	0
1776690901	XAUUSD	M15	4824.19	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4818.71924	4815.84093	0
1776691801	XAUUSD	M15	4822.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4819.96905	4817.90499	0
1776692701	XAUUSD	M15	4817.90	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4819.86190	4818.88344	0
1776693601	XAUUSD	M15	4816.39	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4818.54172	4818.71258	1
1776694501	XAUUSD	M15	4823.40	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4816.18321	4817.44789	0
1776695401	XAUUSD	M15	4814.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783											4827.74000		4812.84391	4815.14590	0
1776696301	XAUUSD	M15	4805.31	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4809.12279	4812.13435	0
1776697201	XAUUSD	M15	4798.20	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4805.63643	4808.88539	0
1776698101	XAUUSD	M15	4808.64	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4802.89189	4805.88864	0
1776699001	XAUUSD	M15	4800.36	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4800.82181	4803.35522	0
1776699901	XAUUSD	M15	4799.80	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4799.74563	4801.55043	0
1776700801	XAUUSD	M15	4798.42	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4799.69274	4800.62158	0
1776701701	XAUUSD	M15	4801.22	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4800.59872	4800.61015	0
1776702601	XAUUSD	M15	4801.79	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4802.20723	4801.40869	1
1776703501	XAUUSD	M15	4805.59	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4804.30842	4802.85855	0
1776704401	XAUUSD	M15	4808.86	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4806.58606	4804.72231	0
1776705301	XAUUSD	M15	4810.07	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4808.77747	4806.74989	0
1776706201	XAUUSD	M15	4809.55	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4810.72121	4808.73555	0
1776707101	XAUUSD	M15	4806.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4812.33905	4810.53730	0
1776708001	XAUUSD	M15	4815.51	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4813.65439	4812.09584	0
1776708901	XAUUSD	M15	4813.50	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.42225	4813.25905	0
1776709801	XAUUSD	M15	4814.44	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.75207	4814.00556	0
1776710701	XAUUSD	M15	4814.05	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.76000	4814.38278	0
1776711601	XAUUSD	M15	4820.26	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.62487	4814.50382	0
1776712501	XAUUSD	M15	4817.26	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.36400	4814.43391	1
1776713401	XAUUSD	M15	4811.66	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.24508	4814.33950	0
1776714301	XAUUSD	M15	4814.24	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.63707	4814.48828	1
1776715201	XAUUSD	M15	4813.42	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4815.63318	4815.06073	0
1776716101	XAUUSD	M15	4815.85	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4817.30574	4816.18323	0
1776717001	XAUUSD	M15	4816.71	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4819.52338	4817.85331	0
1776717901	XAUUSD	M15	4820.81	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4822.05342	4819.95336	0
1776722401	XAUUSD	M15	4829.14	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4824.51022	4822.23179	0
1776723301	XAUUSD	M15	4828.53	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783											4833.25000		4826.40474	4824.31827	0
1776724201	XAUUSD	M15	4830.44	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4827.61595	4825.96711	0
1776725101	XAUUSD	M15	4827.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4828.03821	4827.00266	0
1776726001	XAUUSD	M15	4825.77	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4827.79621	4827.39944	0
1776726901	XAUUSD	M15	4825.84	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4827.07491	4827.23717	1
1776727801	XAUUSD	M15	4824.16	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4826.03940	4826.63829	0
1776728701	XAUUSD	M15	4821.76	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4824.87060	4825.75444	0
1776729601	XAUUSD	M15	4828.53	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4823.68968	4824.72206	0
1776730501	XAUUSD	M15	4819.92	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4822.33583	4823.52895	0
1776731401	XAUUSD	M15	4822.66	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4821.02227	4822.27561	0
1776732301	XAUUSD	M15	4823.76	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4819.62179	4820.94870	0
1776733201	XAUUSD	M15	4814.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4817.98753	4819.46811	0
1776734101	XAUUSD	M15	4818.70	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4816.27363	4817.87087	0
1776735001	XAUUSD	M15	4813.59	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4814.30994	4816.09040	0
1776735901	XAUUSD	M15	4810.06	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4812.19078	4814.14059	0
1776736801	XAUUSD	M15	4807.30	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4809.99548	4812.06803	0
1776737701	XAUUSD	M15	4807.73	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4807.78120	4809.92462	0
1776738601	XAUUSD	M15	4806.61	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4805.54048	4807.73255	0
