No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
4372	2025.09.15 04:00	GBPUSD.i	H1	1.35588	1.35558	1.35566	1.35466
4373	2025.09.15 05:00	GBPUSD.i	H1	1.35601	1.35571	1.35567	1.35469
4374	2025.09.15 06:00	GBPUSD.i	H1	1.35648	1.35614	1.35579	1.35474
4375	2025.09.15 07:00	GBPUSD.i	H1	1.35670	1.35649	1.35595	1.35479
4376	2025.09.15 08:00	GBPUSD.i	H1	1.35615	1.35652	1.35608	1.35484
4377	2025.09.15 09:00	GBPUSD.i	H1	1.35626	1.35640	1.35616	1.35488
4378	2025.09.15 10:00	GBPUSD.i	H1	1.35819	1.35719	1.35641	1.35494
4379	2025.09.15 11:00	GBPUSD.i	H1	1.35819	1.35805	1.35679	1.35503
4380	2025.09.15 12:00	GBPUSD.i	H1	1.35921	1.35874	1.35725	1.35514
4381	2025.09.15 13:00	GBPUSD.i	H1	1.36070	1.35981	1.35785	1.35526
4382	2025.09.15 14:00	GBPUSD.i	H1	1.36150	1.36089	1.35857	1.35542
4383	2025.09.15 15:00	GBPUSD.i	H1	1.36147	1.36156	1.35928	1.35558
4384	2025.09.15 16:00	GBPUSD.i	H1	1.35959	1.36136	1.35980	1.35573
4385	2025.09.15 17:00	GBPUSD.i	H1	1.35893	1.36053	1.36002	1.35584
4386	2025.09.15 18:00	GBPUSD.i	H1	1.36068	1.36045	1.36020	1.35594
4387	2025.09.15 19:00	GBPUSD.i	H1	1.35988	1.36039	1.36034	1.35606
4388	2025.09.15 20:00	GBPUSD.i	H1	1.36090	1.36053	1.36049	1.35617
4389	2025.09.15 21:00	GBPUSD.i	H1	1.36053	1.36060	1.36062	1.35629
4390	2025.09.15 22:00	GBPUSD.i	H1	1.36091	1.36076	1.36077	1.35641
4391	2025.09.15 23:00	GBPUSD.i	H1	1.35961	1.36050	1.36082	1.35653
4392	2025.09.16 00:00	GBPUSD.i	H1	1.36004	1.36019	1.36080	1.35662
4393	2025.09.16 01:00	GBPUSD.i	H1	1.36034	1.36017	1.36077	1.35672
4394	2025.09.16 02:00	GBPUSD.i	H1	1.36009	1.36016	1.36075	1.35681
4395	2025.09.16 03:00	GBPUSD.i	H1	1.36017	1.36013	1.36071	1.35691
4396	2025.09.16 04:00	GBPUSD.i	H1	1.36031	1.36014	1.36069	1.35700
4397	2025.09.16 05:00	GBPUSD.i	H1	1.36121	1.36050	1.36074	1.35710
4398	2025.09.16 06:00	GBPUSD.i	H1	1.36173	1.36112	1.36092	1.35722
4399	2025.09.16 07:00	GBPUSD.i	H1	1.36155	1.36138	1.36110	1.35734
4400	2025.09.16 08:00	GBPUSD.i	H1	1.36196	1.36168	1.36131	1.35746
4401	2025.09.16 09:00	GBPUSD.i	H1	1.36299	1.36233	1.36162	1.35760
4402	2025.09.16 10:00	GBPUSD.i	H1	1.36282	1.36293	1.36199	1.35775
4403	2025.09.16 11:00	GBPUSD.i	H1	1.36266	1.36315	1.36232	1.35790
4404	2025.09.16 12:00	GBPUSD.i	H1	1.36420	1.36365	1.36270	1.35805
4405	2025.09.16 13:00	GBPUSD.i	H1	1.36267	1.36362	1.36298	1.35820
4406	2025.09.16 14:00	GBPUSD.i	H1	1.36431	1.36393	1.36328	1.35835
4407	2025.09.16 15:00	GBPUSD.i	H1	1.36406	1.36399	1.36353	1.35850
4408	2025.09.16 16:00	GBPUSD.i	H1	1.36580	1.36473	1.36389	1.35866
4409	2025.09.16 17:00	GBPUSD.i	H1	1.36566	1.36551	1.36436	1.35886
4410	2025.09.16 18:00	GBPUSD.i	H1	1.36529	1.36550	1.36472	1.35904
4411	2025.09.16 19:00	GBPUSD.i	H1	1.36579	1.36583	1.36507	1.35922
4412	2025.09.16 20:00	GBPUSD.i	H1	1.36585	1.36610	1.36542	1.35940
4413	2025.09.16 21:00	GBPUSD.i	H1	1.36594	1.36623	1.36572	1.35958
4414	2025.09.16 22:00	GBPUSD.i	H1	1.36511	1.36600	1.36590	1.35975
4415	2025.09.16 23:00	GBPUSD.i	H1	1.36434	1.36544	1.36592	1.35990
4416	2025.09.17 00:00	GBPUSD.i	H1	1.36448	1.36503	1.36585	1.36003
4417	2025.09.17 01:00	GBPUSD.i	H1	1.36499	1.36488	1.36576	1.36016
4418	2025.09.17 02:00	GBPUSD.i	H1	1.36524	1.36498	1.36571	1.36029
4419	2025.09.17 03:00	GBPUSD.i	H1	1.36450	1.36492	1.36566	1.36043
4420	2025.09.17 04:00	GBPUSD.i	H1	1.36432	1.36458	1.36553	1.36055
4421	2025.09.17 05:00	GBPUSD.i	H1	1.36431	1.36435	1.36537	1.36065
4422	2025.09.17 06:00	GBPUSD.i	H1	1.36430	1.36423	1.36521	1.36075
4423	2025.09.17 07:00	GBPUSD.i	H1	1.36418	1.36411	1.36505	1.36085
4424	2025.09.17 08:00	GBPUSD.i	H1	1.36485	1.36425	1.36496	1.36095
4425	2025.09.17 09:00	GBPUSD.i	H1	1.36399	1.36415	1.36484	1.36105
4426	2025.09.17 10:00	GBPUSD.i	H1	1.36346	1.36376	1.36466	1.36112
4427	2025.09.17 11:00	GBPUSD.i	H1	1.36402	1.36383	1.36453	1.36120
4428	2025.09.17 12:00	GBPUSD.i	H1	1.36483	1.36422	1.36450	1.36129
4429	2025.09.17 13:00	GBPUSD.i	H1	1.36442	1.36433	1.36450	1.36138
4430	2025.09.17 14:00	GBPUSD.i	H1	1.36468	1.36446	1.36452	1.36147
4431	2025.09.17 15:00	GBPUSD.i	H1	1.36540	1.36475	1.36459	1.36157
4432	2025.09.17 16:00	GBPUSD.i	H1	1.36625	1.36532	1.36478	1.36167
4433	2025.09.17 17:00	GBPUSD.i	H1	1.36592	1.36586	1.36504	1.36180
4434	2025.09.17 18:00	GBPUSD.i	H1	1.36589	1.36608	1.36528	1.36192
4435	2025.09.17 19:00	GBPUSD.i	H1	1.36650	1.36639	1.36555	1.36204
4436	2025.09.17 20:00	GBPUSD.i	H1	1.36664	1.36660	1.36580	1.36216
4437	2025.09.17 21:00	GBPUSD.i	H1	1.36396	1.36664	1.36601	1.36228
4438	2025.09.17 22:00	GBPUSD.i	H1	1.36372	1.36576	1.36598	1.36236
4439	2025.09.17 23:00	GBPUSD.i	H1	1.36218	1.36425	1.36561	1.36240
4440	2025.09.18 00:00	GBPUSD.i	H1	1.36261	1.36317	1.36510	1.36240
4441	2025.09.18 01:00	GBPUSD.i	H1	1.36294	1.36276	1.36461	1.36241
4442	2025.09.18 02:00	GBPUSD.i	H1	1.36293	1.36262	1.36419	1.36243
4443	2025.09.18 03:00	GBPUSD.i	H1	1.36269	1.36234	1.36380	1.36244
4444	2025.09.18 04:00	GBPUSD.i	H1	1.36175	1.36190	1.36338	1.36243
4445	2025.09.18 05:00	GBPUSD.i	H1	1.36274	1.36191	1.36305	1.36242
4446	2025.09.18 06:00	GBPUSD.i	H1	1.36207	1.36192	1.36279	1.36242
4447	2025.09.18 07:00	GBPUSD.i	H1	1.36065	1.36135	1.36244	1.36241
4448	2025.09.18 08:00	GBPUSD.i	H1	1.35968	1.36046	1.36195	1.36235
4449	2025.09.18 09:00	GBPUSD.i	H1	1.35950	1.35973	1.36140	1.36228
4450	2025.09.18 10:00	GBPUSD.i	H1	1.36330	1.36066	1.36118	1.36224
4451	2025.09.18 11:00	GBPUSD.i	H1	1.36394	1.36205	1.36131	1.36226
4452	2025.09.18 12:00	GBPUSD.i	H1	1.36456	1.36334	1.36170	1.36232
4453	2025.09.18 13:00	GBPUSD.i	H1	1.36491	1.36427	1.36220	1.36238
4454	2025.09.18 14:00	GBPUSD.i	H1	1.36215	1.36401	1.36252	1.36243
4455	2025.09.18 15:00	GBPUSD.i	H1	1.35945	1.36246	1.36242	1.36241
4456	2025.09.18 16:00	GBPUSD.i	H1	1.35509	1.35933	1.36163	1.36229
4457	2025.09.18 17:00	GBPUSD.i	H1	1.35521	1.35716	1.36055	1.36211
4458	2025.09.18 18:00	GBPUSD.i	H1	1.35478	1.35547	1.35934	1.36192
4459	2025.09.18 19:00	GBPUSD.i	H1	1.35526	1.35461	1.35821	1.36173
4460	2025.09.18 20:00	GBPUSD.i	H1	1.35552	1.35445	1.35729	1.36155
4461	2025.09.18 21:00	GBPUSD.i	H1	1.35530	1.35423	1.35651	1.36138
4462	2025.09.18 22:00	GBPUSD.i	H1	1.35486	1.35418	1.35587	1.36121
4463	2025.09.18 23:00	GBPUSD.i	H1	1.35514	1.35415	1.35534	1.36104
4464	2025.09.19 00:00	GBPUSD.i	H1	1.35536	1.35427	1.35494	1.36087
4465	2025.09.19 01:00	GBPUSD.i	H1	1.35519	1.35453	1.35467	1.36071
4466	2025.09.19 02:00	GBPUSD.i	H1	1.35549	1.35481	1.35451	1.36056
4467	2025.09.19 03:00	GBPUSD.i	H1	1.35488	1.35473	1.35436	1.36041
4468	2025.09.19 04:00	GBPUSD.i	H1	1.35386	1.35440	1.35416	1.36025
4469	2025.09.19 05:00	GBPUSD.i	H1	1.35411	1.35404	1.35393	1.36007
4470	2025.09.19 06:00	GBPUSD.i	H1	1.35505	1.35443	1.35384	1.35992
4471	2025.09.19 07:00	GBPUSD.i	H1	1.35443	1.35462	1.35381	1.35978
4472	2025.09.19 08:00	GBPUSD.i	H1	1.35442	1.35461	1.35380	1.35964
4473	2025.09.19 09:00	GBPUSD.i	H1	1.35076	1.35321	1.35347	1.35945
4474	2025.09.19 10:00	GBPUSD.i	H1	1.34911	1.35136	1.35280	1.35921
4475	2025.09.19 11:00	GBPUSD.i	H1	1.34994	1.35011	1.35202	1.35894
4476	2025.09.19 12:00	GBPUSD.i	H1	1.35047	1.34983	1.35136	1.35869
4477	2025.09.19 13:00	GBPUSD.i	H1	1.34965	1.34955	1.35078	1.35845
4478	2025.09.19 14:00	GBPUSD.i	H1	1.34773	1.34862	1.35012	1.35820
4479	2025.09.19 15:00	GBPUSD.i	H1	1.34684	1.34754	1.34935	1.35791
4480	2025.09.19 16:00	GBPUSD.i	H1	1.34897	1.34755	1.34876	1.35762
4481	2025.09.19 17:00	GBPUSD.i	H1	1.34821	1.34777	1.34834	1.35737
4482	2025.09.19 18:00	GBPUSD.i	H1	1.34823	1.34764	1.34798	1.35712
4483	2025.09.19 19:00	GBPUSD.i	H1	1.34826	1.34758	1.34768	1.35687
4484	2025.09.19 20:00	GBPUSD.i	H1	1.34761	1.34754	1.34743	1.35662
4485	2025.09.19 21:00	GBPUSD.i	H1	1.34691	1.34719	1.34715	1.35636
4486	2025.09.19 22:00	GBPUSD.i	H1	1.34723	1.34705	1.34691	1.35611
4487	2025.09.19 23:00	GBPUSD.i	H1	1.34668	1.34687	1.34668	1.35585
4488	2025.09.22 00:00	GBPUSD.i	H1	1.34624	1.34646	1.34641	1.35560
4489	2025.09.22 01:00	GBPUSD.i	H1	1.34710	1.34655	1.34623	1.35535
4490	2025.09.22 02:00	GBPUSD.i	H1	1.34625	1.34649	1.34608	1.35511
4491	2025.09.22 03:00	GBPUSD.i	H1	1.34675	1.34640	1.34595	1.35487
4492	2025.09.22 04:00	GBPUSD.i	H1	1.34662	1.34658	1.34589	1.35464
4493	2025.09.22 05:00	GBPUSD.i	H1	1.34592	1.34636	1.34581	1.35441
4494	2025.09.22 06:00	GBPUSD.i	H1	1.34621	1.34628	1.34573	1.35418
4495	2025.09.22 07:00	GBPUSD.i	H1	1.34605	1.34606	1.34563	1.35396
4496	2025.09.22 08:00	GBPUSD.i	H1	1.34718	1.34641	1.34564	1.35375
4497	2025.09.22 09:00	GBPUSD.i	H1	1.34746	1.34701	1.34579	1.35356
4498	2025.09.22 10:00	GBPUSD.i	H1	1.34785	1.34748	1.34602	1.35340
4499	2025.09.22 11:00	GBPUSD.i	H1	1.34959	1.34847	1.34644	1.35326
4500	2025.09.22 12:00	GBPUSD.i	H1	1.35022	1.34942	1.34699	1.35316
4501	2025.09.22 13:00	GBPUSD.i	H1	1.34994	1.35004	1.34756	1.35307
4502	2025.09.22 14:00	GBPUSD.i	H1	1.34982	1.35022	1.34806	1.35298
4503	2025.09.22 15:00	GBPUSD.i	H1	1.35084	1.35067	1.34857	1.35290
4504	2025.09.22 16:00	GBPUSD.i	H1	1.35070	1.35098	1.34905	1.35284
4505	2025.09.22 17:00	GBPUSD.i	H1	1.34945	1.35071	1.34939	1.35276
4506	2025.09.22 18:00	GBPUSD.i	H1	1.35024	1.35059	1.34964	1.35268
4507	2025.09.22 19:00	GBPUSD.i	H1	1.35082	1.35094	1.34993	1.35262
4508	2025.09.22 20:00	GBPUSD.i	H1	1.35163	1.35132	1.35026	1.35258
4509	2025.09.22 21:00	GBPUSD.i	H1	1.35168	1.35170	1.35062	1.35255
4510	2025.09.22 22:00	GBPUSD.i	H1	1.35161	1.35188	1.35095	1.35253
4511	2025.09.22 23:00	GBPUSD.i	H1	1.35103	1.35175	1.35118	1.35250
4512	2025.09.23 00:00	GBPUSD.i	H1	1.35094	1.35139	1.35129	1.35246
4513	2025.09.23 01:00	GBPUSD.i	H1	1.35141	1.35143	1.35139	1.35242
4514	2025.09.23 02:00	GBPUSD.i	H1	1.35140	1.35149	1.35149	1.35239
4515	2025.09.23 03:00	GBPUSD.i	H1	1.35204	1.35165	1.35161	1.35237
4516	2025.09.23 04:00	GBPUSD.i	H1	1.35230	1.35196	1.35177	1.35236
4517	2025.09.23 05:00	GBPUSD.i	H1	1.35091	1.35170	1.35184	1.35234
4518	2025.09.23 06:00	GBPUSD.i	H1	1.35157	1.35145	1.35183	1.35231
4519	2025.09.23 07:00	GBPUSD.i	H1	1.35073	1.35120	1.35177	1.35227
4520	2025.09.23 08:00	GBPUSD.i	H1	1.35072	1.35097	1.35167	1.35224
4521	2025.09.23 09:00	GBPUSD.i	H1	1.35156	1.35108	1.35161	1.35220
4522	2025.09.23 10:00	GBPUSD.i	H1	1.35204	1.35128	1.35161	1.35218
4523	2025.09.23 11:00	GBPUSD.i	H1	1.35036	1.35093	1.35152	1.35215
4524	2025.09.23 12:00	GBPUSD.i	H1	1.35050	1.35067	1.35139	1.35211
4525	2025.09.23 13:00	GBPUSD.i	H1	1.35107	1.35067	1.35128	1.35207
4526	2025.09.23 14:00	GBPUSD.i	H1	1.35145	1.35093	1.35126	1.35204
4527	2025.09.23 15:00	GBPUSD.i	H1	1.35246	1.35147	1.35135	1.35204
4528	2025.09.23 16:00	GBPUSD.i	H1	1.35173	1.35176	1.35148	1.35204
4529	2025.09.23 17:00	GBPUSD.i	H1	1.35245	1.35193	1.35161	1.35204
4530	2025.09.23 18:00	GBPUSD.i	H1	1.35165	1.35187	1.35170	1.35203
4531	2025.09.23 19:00	GBPUSD.i	H1	1.35208	1.35184	1.35176	1.35202
4532	2025.09.23 20:00	GBPUSD.i	H1	1.35167	1.35192	1.35182	1.35202
4533	2025.09.23 21:00	GBPUSD.i	H1	1.35165	1.35186	1.35186	1.35201
4534	2025.09.23 22:00	GBPUSD.i	H1	1.35251	1.35205	1.35193	1.35201
4535	2025.09.23 23:00	GBPUSD.i	H1	1.35245	1.35225	1.35203	1.35202
4536	2025.09.24 00:00	GBPUSD.i	H1	1.35190	1.35205	1.35206	1.35202
4537	2025.09.24 01:00	GBPUSD.i	H1	1.35252	1.35224	1.35213	1.35202
4538	2025.09.24 02:00	GBPUSD.i	H1	1.35240	1.35237	1.35222	1.35203
4539	2025.09.24 03:00	GBPUSD.i	H1	1.35148	1.35215	1.35223	1.35203
4540	2025.09.24 04:00	GBPUSD.i	H1	1.35109	1.35168	1.35213	1.35202
4541	2025.09.24 05:00	GBPUSD.i	H1	1.35109	1.35141	1.35200	1.35199
4542	2025.09.24 06:00	GBPUSD.i	H1	1.35070	1.35110	1.35182	1.35197
4543	2025.09.24 07:00	GBPUSD.i	H1	1.35087	1.35086	1.35163	1.35194
4544	2025.09.24 08:00	GBPUSD.i	H1	1.35061	1.35064	1.35143	1.35190
4545	2025.09.24 09:00	GBPUSD.i	H1	1.34986	1.35023	1.35118	1.35186
4546	2025.09.24 10:00	GBPUSD.i	H1	1.34847	1.34945	1.35080	1.35180
4547	2025.09.24 11:00	GBPUSD.i	H1	1.34837	1.34855	1.35029	1.35170
4548	2025.09.24 12:00	GBPUSD.i	H1	1.34775	1.34793	1.34975	1.35160
4549	2025.09.24 13:00	GBPUSD.i	H1	1.34644	1.34714	1.34915	1.35148
4550	2025.09.24 14:00	GBPUSD.i	H1	1.34574	1.34627	1.34847	1.35135
4551	2025.09.24 15:00	GBPUSD.i	H1	1.34455	1.34529	1.34771	1.35119
4552	2025.09.24 16:00	GBPUSD.i	H1	1.34375	1.34409	1.34684	1.35100
4553	2025.09.24 17:00	GBPUSD.i	H1	1.34512	1.34379	1.34608	1.35081
4554	2025.09.24 18:00	GBPUSD.i	H1	1.34471	1.34389	1.34550	1.35064
4555	2025.09.24 19:00	GBPUSD.i	H1	1.34427	1.34377	1.34500	1.35047
4556	2025.09.24 20:00	GBPUSD.i	H1	1.34537	1.34410	1.34467	1.35031
4557	2025.09.24 21:00	GBPUSD.i	H1	1.34484	1.34428	1.34444	1.35016
4558	2025.09.24 22:00	GBPUSD.i	H1	1.34462	1.34433	1.34426	1.35001
4559	2025.09.24 23:00	GBPUSD.i	H1	1.34459	1.34437	1.34412	1.34986
4560	2025.09.25 00:00	GBPUSD.i	H1	1.34451	1.34434	1.34400	1.34971
4561	2025.09.25 01:00	GBPUSD.i	H1	1.34507	1.34457	1.34396	1.34957
4562	2025.09.25 02:00	GBPUSD.i	H1	1.34492	1.34481	1.34398	1.34945
4563	2025.09.25 03:00	GBPUSD.i	H1	1.34566	1.34516	1.34408	1.34933
4564	2025.09.25 04:00	GBPUSD.i	H1	1.34538	1.34537	1.34421	1.34922
4565	2025.09.25 05:00	GBPUSD.i	H1	1.34584	1.34569	1.34439	1.34912
4566	2025.09.25 06:00	GBPUSD.i	H1	1.34612	1.34597	1.34461	1.34903
4567	2025.09.25 07:00	GBPUSD.i	H1	1.34629	1.34627	1.34485	1.34895
4568	2025.09.25 08:00	GBPUSD.i	H1	1.34549	1.34617	1.34503	1.34887
4569	2025.09.25 09:00	GBPUSD.i	H1	1.34646	1.34625	1.34520	1.34878
4570	2025.09.25 10:00	GBPUSD.i	H1	1.34374	1.34559	1.34520	1.34869
4571	2025.09.25 11:00	GBPUSD.i	H1	1.34525	1.34518	1.34511	1.34858
4572	2025.09.25 12:00	GBPUSD.i	H1	1.34497	1.34517	1.34506	1.34847
4573	2025.09.25 13:00	GBPUSD.i	H1	1.34464	1.34506	1.34500	1.34838
4574	2025.09.25 14:00	GBPUSD.i	H1	1.34215	1.34399	1.34472	1.34826
4575	2025.09.25 15:00	GBPUSD.i	H1	1.33837	1.34156	1.34395	1.34806
4576	2025.09.25 16:00	GBPUSD.i	H1	1.33704	1.33922	1.34283	1.34779
4577	2025.09.25 17:00	GBPUSD.i	H1	1.33476	1.33702	1.34146	1.34748
4578	2025.09.25 18:00	GBPUSD.i	H1	1.33483	1.33512	1.33997	1.34715
4579	2025.09.25 19:00	GBPUSD.i	H1	1.33391	1.33391	1.33853	1.34680
4580	2025.09.25 20:00	GBPUSD.i	H1	1.33352	1.33285	1.33715	1.34644
4581	2025.09.25 21:00	GBPUSD.i	H1	1.33339	1.33218	1.33589	1.34608
4582	2025.09.25 22:00	GBPUSD.i	H1	1.33367	1.33216	1.33489	1.34573
4583	2025.09.25 23:00	GBPUSD.i	H1	1.33402	1.33249	1.33415	1.34540
4584	2025.09.26 00:00	GBPUSD.i	H1	1.33341	1.33254	1.33356	1.34508
4585	2025.09.26 01:00	GBPUSD.i	H1	1.33437	1.33296	1.33317	1.34476
4586	2025.09.26 02:00	GBPUSD.i	H1	1.33351	1.33310	1.33287	1.34446
4587	2025.09.26 03:00	GBPUSD.i	H1	1.33452	1.33339	1.33270	1.34417
4588	2025.09.26 04:00	GBPUSD.i	H1	1.33416	1.33377	1.33264	1.34389
4589	2025.09.26 05:00	GBPUSD.i	H1	1.33497	1.33432	1.33272	1.34363
4590	2025.09.26 06:00	GBPUSD.i	H1	1.33536	1.33485	1.33290	1.34339
4591	2025.09.26 07:00	GBPUSD.i	H1	1.33542	1.33523	1.33314	1.34317
4592	2025.09.26 08:00	GBPUSD.i	H1	1.33536	1.33555	1.33341	1.34295
4593	2025.09.26 09:00	GBPUSD.i	H1	1.33638	1.33598	1.33373	1.34275
4594	2025.09.26 10:00	GBPUSD.i	H1	1.33525	1.33603	1.33401	1.34256
4595	2025.09.26 11:00	GBPUSD.i	H1	1.33649	1.33636	1.33433	1.34237
4596	2025.09.26 12:00	GBPUSD.i	H1	1.33525	1.33625	1.33457	1.34219
4597	2025.09.26 13:00	GBPUSD.i	H1	1.33461	1.33576	1.33466	1.34200
4598	2025.09.26 14:00	GBPUSD.i	H1	1.33503	1.33551	1.33470	1.34180
4599	2025.09.26 15:00	GBPUSD.i	H1	1.33767	1.33618	1.33491	1.34164
4600	2025.09.26 16:00	GBPUSD.i	H1	1.33846	1.33734	1.33535	1.34152
4601	2025.09.26 17:00	GBPUSD.i	H1	1.34016	1.33878	1.33604	1.34145
4602	2025.09.26 18:00	GBPUSD.i	H1	1.34017	1.33991	1.33684	1.34141
4603	2025.09.26 19:00	GBPUSD.i	H1	1.33983	1.34049	1.33761	1.34138
4604	2025.09.26 20:00	GBPUSD.i	H1	1.34046	1.34087	1.33830	1.34135
4605	2025.09.26 21:00	GBPUSD.i	H1	1.34095	1.34123	1.33895	1.34133
4606	2025.09.26 22:00	GBPUSD.i	H1	1.34078	1.34137	1.33950	1.34131
4607	2025.09.26 23:00	GBPUSD.i	H1	1.33970	1.34103	1.33988	1.34128
4608	2025.09.29 00:00	GBPUSD.i	H1	1.33973	1.34044	1.34005	1.34124
4609	2025.09.29 01:00	GBPUSD.i	H1	1.34044	1.34048	1.34022	1.34120
4610	2025.09.29 02:00	GBPUSD.i	H1	1.34073	1.34070	1.34042	1.34118
4611	2025.09.29 03:00	GBPUSD.i	H1	1.34238	1.34136	1.34073	1.34118
4612	2025.09.29 04:00	GBPUSD.i	H1	1.34267	1.34200	1.34112	1.34121
4613	2025.09.29 05:00	GBPUSD.i	H1	1.34296	1.34267	1.34159	1.34125
4614	2025.09.29 06:00	GBPUSD.i	H1	1.34319	1.34315	1.34205	1.34130
4615	2025.09.29 07:00	GBPUSD.i	H1	1.34375	1.34360	1.34252	1.34136
4616	2025.09.29 08:00	GBPUSD.i	H1	1.34417	1.34401	1.34298	1.34142
4617	2025.09.29 09:00	GBPUSD.i	H1	1.34380	1.34416	1.34338	1.34149
4618	2025.09.29 10:00	GBPUSD.i	H1	1.34465	1.34450	1.34377	1.34157
4619	2025.09.29 11:00	GBPUSD.i	H1	1.34354	1.34442	1.34406	1.34164
4620	2025.09.29 12:00	GBPUSD.i	H1	1.34311	1.34410	1.34421	1.34169
4621	2025.09.29 13:00	GBPUSD.i	H1	1.34282	1.34358	1.34422	1.34174
4622	2025.09.29 14:00	GBPUSD.i	H1	1.34474	1.34376	1.34427	1.34178
4623	2025.09.29 15:00	GBPUSD.i	H1	1.34515	1.34425	1.34442	1.34185
4624	2025.09.29 16:00	GBPUSD.i	H1	1.34382	1.34430	1.34455	1.34193
4625	2025.09.29 17:00	GBPUSD.i	H1	1.34182	1.34343	1.34444	1.34197
4626	2025.09.29 18:00	GBPUSD.i	H1	1.34321	1.34307	1.34427	1.34199
4627	2025.09.29 19:00	GBPUSD.i	H1	1.34309	1.34296	1.34411	1.34201
4628	2025.09.29 20:00	GBPUSD.i	H1	1.34250	1.34274	1.34393	1.34204
4629	2025.09.29 21:00	GBPUSD.i	H1	1.34379	1.34289	1.34381	1.34207
4630	2025.09.29 22:00	GBPUSD.i	H1	1.34359	1.34314	1.34377	1.34211
4631	2025.09.29 23:00	GBPUSD.i	H1	1.34290	1.34308	1.34371	1.34214
4632	2025.09.30 00:00	GBPUSD.i	H1	1.34252	1.34272	1.34357	1.34216
4633	2025.09.30 01:00	GBPUSD.i	H1	1.34337	1.34279	1.34347	1.34218
4634	2025.09.30 02:00	GBPUSD.i	H1	1.34348	1.34307	1.34344	1.34221
4635	2025.09.30 03:00	GBPUSD.i	H1	1.34248	1.34286	1.34337	1.34223
4636	2025.09.30 04:00	GBPUSD.i	H1	1.34227	1.34270	1.34326	1.34225
4637	2025.09.30 05:00	GBPUSD.i	H1	1.34310	1.34268	1.34317	1.34226
4638	2025.09.30 06:00	GBPUSD.i	H1	1.34352	1.34296	1.34316	1.34228
4639	2025.09.30 07:00	GBPUSD.i	H1	1.34381	1.34320	1.34320	1.34231
4640	2025.09.30 08:00	GBPUSD.i	H1	1.34337	1.34349	1.34329	1.34235
4641	2025.09.30 09:00	GBPUSD.i	H1	1.34404	1.34379	1.34342	1.34239
4642	2025.09.30 10:00	GBPUSD.i	H1	1.34467	1.34414	1.34360	1.34244
4643	2025.09.30 11:00	GBPUSD.i	H1	1.34456	1.34447	1.34381	1.34250
4644	2025.09.30 12:00	GBPUSD.i	H1	1.34443	1.34460	1.34401	1.34256
4645	2025.09.30 13:00	GBPUSD.i	H1	1.34375	1.34450	1.34414	1.34260
4646	2025.09.30 14:00	GBPUSD.i	H1	1.34369	1.34411	1.34415	1.34264
4647	2025.09.30 15:00	GBPUSD.i	H1	1.34421	1.34425	1.34420	1.34267
4648	2025.09.30 16:00	GBPUSD.i	H1	1.34433	1.34395	1.34417	1.34271
4649	2025.09.30 17:00	GBPUSD.i	H1	1.34617	1.34468	1.34432	1.34276
4650	2025.09.30 18:00	GBPUSD.i	H1	1.34429	1.34478	1.34445	1.34283
4651	2025.09.30 19:00	GBPUSD.i	H1	1.34588	1.34514	1.34464	1.34289
4652	2025.09.30 20:00	GBPUSD.i	H1	1.34512	1.34541	1.34485	1.34296
4653	2025.09.30 21:00	GBPUSD.i	H1	1.34487	1.34520	1.34496	1.34302
4654	2025.09.30 22:00	GBPUSD.i	H1	1.34487	1.34509	1.34503	1.34307
4655	2025.09.30 23:00	GBPUSD.i	H1	1.34425	1.34476	1.34501	1.34311
4656	2025.10.01 00:00	GBPUSD.i	H1	1.34423	1.34443	1.34492	1.34314
4657	2025.10.01 01:00	GBPUSD.i	H1	1.34440	1.34444	1.34485	1.34317
4658	2025.10.01 02:00	GBPUSD.i	H1	1.34424	1.34442	1.34480	1.34321
4659	2025.10.01 03:00	GBPUSD.i	H1	1.34406	1.34418	1.34470	1.34324
4660	2025.10.01 04:00	GBPUSD.i	H1	1.34419	1.34401	1.34458	1.34326
4661	2025.10.01 05:00	GBPUSD.i	H1	1.34412	1.34392	1.34447	1.34328
4662	2025.10.01 06:00	GBPUSD.i	H1	1.34408	1.34387	1.34436	1.34330
4663	2025.10.01 07:00	GBPUSD.i	H1	1.34632	1.34464	1.34445	1.34334
4664	2025.10.01 08:00	GBPUSD.i	H1	1.34554	1.34539	1.34469	1.34341
4665	2025.10.01 09:00	GBPUSD.i	H1	1.34661	1.34611	1.34503	1.34349
4666	2025.10.01 10:00	GBPUSD.i	H1	1.34671	1.34653	1.34538	1.34358
4667	2025.10.01 11:00	GBPUSD.i	H1	1.34674	1.34702	1.34577	1.34367
4668	2025.10.01 12:00	GBPUSD.i	H1	1.34644	1.34711	1.34609	1.34376
4669	2025.10.01 13:00	GBPUSD.i	H1	1.34710	1.34716	1.34636	1.34384
4670	2025.10.01 14:00	GBPUSD.i	H1	1.34820	1.34776	1.34671	1.34394
4671	2025.10.01 15:00	GBPUSD.i	H1	1.35125	1.34913	1.34730	1.34409
4672	2025.10.01 16:00	GBPUSD.i	H1	1.35151	1.35068	1.34812	1.34428
4673	2025.10.01 17:00	GBPUSD.i	H1	1.35066	1.35119	1.34887	1.34447
4674	2025.10.01 18:00	GBPUSD.i	H1	1.34717	1.35024	1.34925	1.34461
