Non_B_timestamp	Non_B_symbol	Non_B_timeframe	Non_B_close	Non_B_Base_FL	Non_B_UOEDT	Non_B_LOEDT	Non_B_horiz_high_map	Non_B_horiz_low_map	Non_B_ssa	Non_B_ema_ssa	Non_B_crossing
1779856329	XAUUSD	M15	4515.22	4506.03911	4576.27589	4370.74106			4518.25031	4519.19062	0
1779857229	XAUUSD	M15	4519.58	4505.86564	4576.10242	4370.56759			4515.96755	4517.57908	0
1779858129	XAUUSD	M15	4515.84	4505.69217	4575.92896	4370.39412			4513.36351	4515.47130	0
1779859029	XAUUSD	M15	4510.01	4505.51870	4575.75549	4370.22065			4510.75729	4513.11430	0
1779859929	XAUUSD	M15	4507.95	4505.34523	4575.58202	4370.04718			4508.46350	4510.78890	0
1779860829	XAUUSD	M15	4504.26	4505.17176	4575.40855	4369.87372			4506.61080	4508.69985	0
1779861729	XAUUSD	M15	4505.58	4504.99830	4575.23508	4369.70025			4505.28651	4506.99318	0
1779862629	XAUUSD	M15	4499.93	4504.82483	4575.06161	4369.52678			4504.38263	4505.68791	0
1779863529	XAUUSD	M15	4506.08	4504.65136	4574.88815	4369.35331			4503.94812	4504.81802	0
1779864429	XAUUSD	M15	4509.44	4504.47789	4574.71468	4369.17984			4503.72908	4504.27355	0
1779865329	XAUUSD	M15	4507.09	4504.30442	4574.54121	4369.00637			4503.59555	4503.93455	0
1779866229	XAUUSD	M15	4504.38	4504.13095	4574.36774	4368.83291			4503.62593	4503.78024	0
1779867129	XAUUSD	M15	4497.08	4503.95749	4574.19427	4368.65944			4503.90564	4503.84294	1
1779868029	XAUUSD	M15	4503.18	4503.78402	4574.02080	4368.48597			4504.58174	4504.21234	0
1779868929	XAUUSD	M15	4499.56	4503.61055	4573.84734	4368.31250			4505.33872	4504.77553	0
1779869829	XAUUSD	M15	4508.52	4503.43708	4573.67387	4368.13903			4506.02600	4505.40076	0
1779870729	XAUUSD	M15	4510.11	4503.26361	4573.50040	4367.96556			4506.10965	4505.75520	0
1779871629	XAUUSD	M15	4509.01	4503.09014	4573.32693	4367.79210			4505.26934	4505.51227	1
1779872529	XAUUSD	M15	4507.43	4502.91668	4573.15346	4367.61863			4503.37820	4504.44524	0
1779873429	XAUUSD	M15	4493.35	4502.74321	4572.97999	4367.44516			4500.48750	4502.46637	0
1779874329	XAUUSD	M15	4497.59	4502.56974	4572.80652	4367.27169			4497.12857	4499.79747	0
1779875229	XAUUSD	M15	4494.06	4502.39627	4572.63306	4367.09822			4493.42468	4496.61107	0
1779876129	XAUUSD	M15	4486.26	4502.22280	4572.45959	4366.92475			4489.73203	4493.17155	0
1779877029	XAUUSD	M15	4487.68	4502.04933	4572.28612	4366.75129			4486.51302	4489.84229	0
1779877929	XAUUSD	M15	4485.22	4501.87587	4572.11265	4366.57782			4483.95830	4486.90029	0
1779878829	XAUUSD	M15	4480.30	4501.70240	4571.93918	4366.40435			4482.32847	4484.61438	0
1779879729	XAUUSD	M15	4486.21	4501.52893	4571.76571	4366.23088			4481.89748	4483.25593	0
1779880629	XAUUSD	M15	4482.79	4501.35546	4571.59225	4366.05741			4482.57649	4482.91621	0
1779881529	XAUUSD	M15	4481.98	4501.18199	4571.41878	4365.88394			4484.39046	4483.65334	1
1779882429	XAUUSD	M15	4486.33	4501.00852	4571.24531	4365.71048			4487.13257	4485.39295	0
1779883329	XAUUSD	M15	4489.19	4500.83506	4571.07184	4365.53701			4490.28265	4487.83780	0
1779884229	XAUUSD	M15	4496.24	4500.66159	4570.89837	4365.36354			4493.22839	4490.53310	0
1779885129	XAUUSD	M15	4497.81	4500.48812	4570.72490	4365.19007			4495.20105	4492.86707	0
1779886029	XAUUSD	M15	4491.78	4500.31465	4570.55144	4365.01660			4495.63670	4494.25189	0
1779886929	XAUUSD	M15	4490.14	4500.14118	4570.37797	4364.84313			4494.32223	4494.28706	0
1779887829	XAUUSD	M15	4488.65	4499.96771	4570.20450	4364.66967			4491.12058	4492.70382	1
1779888729	XAUUSD	M15	4490.13	4499.79425	4570.03103	4364.49620			4486.11352	4489.40867	0
1779889629	XAUUSD	M15	4485.50	4499.62078	4569.85756	4364.32273			4479.51293	4484.46080	0
1779890529	XAUUSD	M15	4476.95	4499.44731	4569.68409	4364.14926			4471.86442	4478.16261	0
1779891429	XAUUSD	M15	4465.98	4499.27384	4569.51063	4363.97579			4463.90046	4471.03154	0
1779892329	XAUUSD	M15	4445.77	4499.10037	4569.33716	4363.80232			4456.38733	4463.70943	0
1779893229	XAUUSD	M15	4451.27	4498.92690	4569.16369	4363.62885			4450.17215	4456.94079	0
1779894129	XAUUSD	M15	4440.92	4498.75344	4568.99022	4363.45539			4445.17005	4451.05542	0
1779895029	XAUUSD	M15	4443.16	4498.57997	4568.81675	4363.28192			4441.46528	4446.26035	0
1779895929	XAUUSD	M15	4428.63	4498.40650	4568.64328	4363.10845			4438.63407	4442.44721	0
1779896829	XAUUSD	M15	4430.51	4498.23303	4568.46982	4362.93498			4436.62657	4439.53689	0
1779897729	XAUUSD	M15	4454.81	4498.05956	4568.29635	4362.76151			4434.98673	4437.26181	0
1779898629	XAUUSD	M15	4447.17	4497.88609	4568.12288	4362.58804			4432.84246	4435.05214	0
1779899529	XAUUSD	M15	4438.94	4497.71263	4567.94941	4362.41458			4430.44244	4432.74729	0
1779900429	XAUUSD	M15	4416.68	4497.53916	4567.77594	4362.24111			4428.29350	4430.52039	0
1779901329	XAUUSD	M15	4404.89	4497.36569	4567.60247	4362.06764		4401.50000	4427.33269	4428.92654	0
1779902229	XAUUSD	M15	4419.31	4497.19222	4567.42901	4361.89417			4428.05103	4428.48879	0
1779903129	XAUUSD	M15	4427.36	4497.01875	4567.25554	4361.72070			4429.96695	4429.22787	1
1779904029	XAUUSD	M15	4447.95	4496.84528	4567.08207	4361.54723			4432.52244	4430.87515	0
1779904929	XAUUSD	M15	4445.53	4496.67182	4566.90860	4361.37377			4434.73858	4432.80687	0
1779905829	XAUUSD	M15	4443.19	4496.49835	4566.73513	4361.20030			4436.33752	4434.57219	0
1779906729	XAUUSD	M15	4434.02	4496.32488	4566.56166	4361.02683			4437.24373	4435.90796	0
1779907629	XAUUSD	M15	4432.11	4496.15141	4566.38820	4360.85336			4437.77359	4436.84078	0
1779908529	XAUUSD	M15	4435.82	4495.97794	4566.21473	4360.67989			4438.19867	4437.51972	0
1779909429	XAUUSD	M15	4434.11	4495.80447	4566.04126	4360.50642			4438.70198	4438.11085	0
1779910329	XAUUSD	M15	4436.38	4495.63100	4565.86779	4360.33296			4439.59055	4438.85070	0
1779911229	XAUUSD	M15	4440.17	4495.45754	4565.69432	4360.15949			4440.97712	4439.91391	0
1779912129	XAUUSD	M15	4446.88	4495.28407	4565.52085	4359.98602			4442.80919	4441.36155	0
1779913029	XAUUSD	M15	4450.77	4495.11060	4565.34739	4359.81255			4444.84265	4443.10210	0
1779913929	XAUUSD	M15	4450.82	4494.93713	4565.17392	4359.63908			4446.85086	4444.97648	0
1779914829	XAUUSD	M15	4444.13	4494.76366	4565.00045	4359.46561			4448.68841	4446.83244	0
1779915729	XAUUSD	M15	4449.87	4494.59019	4564.82698	4359.29215			4450.38711	4448.60977	0
1779916629	XAUUSD	M15	4450.59	4494.41673	4564.65351	4359.11868			4451.67414	4450.14196	0
1779917529	XAUUSD	M15	4450.47	4494.24326	4564.48004	4358.94521			4452.47287	4451.30741	0
1779918429	XAUUSD	M15	4450.12	4494.06979	4564.30658	4358.77174			4452.81191	4452.05966	0
1779919329	XAUUSD	M15	4455.56	4493.89632	4564.13311	4358.59827			4452.80702	4452.43334	0
1779920229	XAUUSD	M15	4453.39	4493.72285	4563.95964	4358.42480			4452.48629	4452.45982	0
1779921129	XAUUSD	M15	4454.43	4493.54938	4563.78617	4358.25134			4452.10923	4452.28452	1
1779922029	XAUUSD	M15	4451.84	4493.37592	4563.61270	4358.07787			4451.85697	4452.07075	0
1779922929	XAUUSD	M15	4451.07	4493.20245	4563.43923	4357.90440			4451.95205	4452.01140	0
1779923829	XAUUSD	M15	4453.67	4493.02898	4563.26576	4357.73093			4452.47517	4452.24329	1
1779924729	XAUUSD	M15	4450.84	4492.85551	4563.09230	4357.55746			4453.30633	4452.77481	0
1779925629	XAUUSD	M15	4455.21	4492.68204	4562.91883	4357.38399			4454.39052	4453.58266	0
1779926529	XAUUSD	M15	4455.01	4492.50857	4562.74536	4357.21053			4455.45366	4454.51816	0
1779927429	XAUUSD	M15	4453.62	4492.33511	4562.57189	4357.03706			4456.34421	4455.43118	0
1779928329	XAUUSD	M15	4456.30	4492.16164	4562.39842	4356.86359			4456.97284	4456.20201	0
1779932829	XAUUSD	M15	4457.94	4491.98817	4562.22495	4356.69012	4465.92000		4457.18402	4456.69302	0
1779933729	XAUUSD	M15	4459.99	4491.81470	4562.05149	4356.51665			4456.91019	4456.80160	0
1779934629	XAUUSD	M15	4458.52	4491.64123	4561.87802	4356.34318			4456.16668	4456.48414	1
1779935529	XAUUSD	M15	4457.37	4491.46776	4561.70455	4356.16972			4455.13576	4455.80995	0
1779936429	XAUUSD	M15	4453.55	4491.29430	4561.53108	4355.99625			4454.01462	4454.91229	0
1779937329	XAUUSD	M15	4450.77	4491.12083	4561.35761	4355.82278			4453.01109	4453.96169	0
1779938229	XAUUSD	M15	4450.72	4490.94736	4561.18414	4355.64931			4452.17029	4453.06599	0
1779939129	XAUUSD	M15	4447.13	4490.77389	4561.01068	4355.47584			4451.29705	4452.18152	0
1779940029	XAUUSD	M15	4444.73	4490.60042	4560.83721	4355.30237			4450.14822	4451.16487	0
1779940929	XAUUSD	M15	4446.33	4490.42695	4560.66374	4355.12891			4448.37810	4449.77148	0
1779941829	XAUUSD	M15	4452.07	4490.25349	4560.49027	4354.95544			4445.55469	4447.66308	0
1779942729	XAUUSD	M15	4457.30	4490.08002	4560.31680	4354.78197			4441.26370	4444.46339	0
1779943629	XAUUSD	M15	4438.13	4489.90655	4560.14333	4354.60850			4435.33591	4439.89965	0
1779944529	XAUUSD	M15	4419.34	4489.73308	4559.96987	4354.43503			4428.48599	4434.19282	0
1779945429	XAUUSD	M15	4417.78	4489.55961	4559.79640	4354.26156			4421.53768	4427.86525	0
1779946329	XAUUSD	M15	4410.05	4489.38614	4559.62293	4354.08809			4414.81409	4421.33967	0
1779947229	XAUUSD	M15	4402.67	4489.21268	4559.44946	4353.91463			4408.65396	4414.99681	0
1779948129	XAUUSD	M15	4406.31	4489.03921	4559.27599	4353.74116			4403.21467	4409.10574	0
1779949029	XAUUSD	M15	4402.27	4488.86574	4559.10252	4353.56769			4398.20502	4403.65538	0
1779949929	XAUUSD	M15	4394.52	4488.69227	4558.92906	4353.39422			4393.47178	4398.56358	0
1779950829	XAUUSD	M15	4394.20	4488.51880	4558.75559	4353.22075			4388.99489	4393.77924	0
1779951729	XAUUSD	M15	4387.68	4488.34533	4558.58212	4353.04728			4384.66962	4389.22443	0
1779952629	XAUUSD	M15	4376.89	4488.17187	4558.40865	4352.87382			4380.68498	4384.95470	0
1779953529	XAUUSD	M15	4374.93	4487.99840	4558.23518	4352.70035			4377.43817	4381.19644	0
1779954429	XAUUSD	M15	4376.38	4487.82493	4558.06171	4352.52688			4375.11840	4378.15742	0
1779955329	XAUUSD	M15	4368.47	4487.65146	4557.88825	4352.35341		4366.32000	4373.78610	4375.97176	0
1779956229	XAUUSD	M15	4373.96	4487.47799	4557.71478	4352.17994			4373.66310	4374.81743	0
1779957129	XAUUSD	M15	4372.97	4487.30452	4557.54131	4352.00647			4374.49107	4374.65425	0
1779958029	XAUUSD	M15	4375.44	4487.13106	4557.36784	4351.83301			4376.08217	4375.36821	1
1779958929	XAUUSD	M15	4378.50	4486.95759	4557.19437	4351.65954			4378.08819	4376.72820	0
1779959829	XAUUSD	M15	4389.46	4486.78412	4557.02090	4351.48607			4380.13755	4378.43287	0
1779960729	XAUUSD	M15	4387.99	4486.61065	4556.84744	4351.31260			4381.74689	4380.08988	0
1779961629	XAUUSD	M15	4376.11	4486.43718	4556.67397	4351.13913			4382.90897	4381.49943	0
1779962529	XAUUSD	M15	4380.42	4486.26371	4556.50050	4350.96566			4384.01496	4382.75719	0
1779963429	XAUUSD	M15	4380.47	4486.09025	4556.32703	4350.79220			4385.05606	4383.90662	0
1779964329	XAUUSD	M15	4383.59	4485.91678	4556.15356	4350.61873			4386.09957	4385.00310	0
1779965229	XAUUSD	M15	4388.89	4485.74331	4555.98009	4350.44526			4387.09744	4386.05027	0
1779966129	XAUUSD	M15	4392.71	4485.56984	4555.80663	4350.27179			4387.91361	4386.98194	0
1779967029	XAUUSD	M15	4389.48	4485.39637	4555.63316	4350.09832			4388.46682	4387.72438	0
1779967929	XAUUSD	M15	4387.54	4485.22290	4555.45969	4349.92485			4388.89895	4388.31166	0
1779968829	XAUUSD	M15	4393.35	4485.04943	4555.28622	4349.75139			4389.34906	4388.83036	0
1779969729	XAUUSD	M15	4389.83	4484.87597	4555.11275	4349.57792			4389.77378	4389.30207	0
1779970629	XAUUSD	M15	4390.02	4484.70250	4554.93928	4349.40445			4390.38076	4389.84142	0
1779971529	XAUUSD	M15	4387.12	4484.52903	4554.76582	4349.23098			4391.24195	4390.54168	0
1779972429	XAUUSD	M15	4389.42	4484.35556	4554.59235	4349.05751			4392.40200	4391.47184	0
1779973329	XAUUSD	M15	4396.53	4484.18209	4554.41888	4348.88404			4393.64236	4392.55710	0
1779974229	XAUUSD	M15	4391.13	4484.00862	4554.24541	4348.71058			4394.52750	4393.54230	0
1779975129	XAUUSD	M15	4393.55	4483.83516	4554.07194	4348.53711			4394.93882	4394.24056	0
1779976029	XAUUSD	M15	4399.34	4483.66169	4553.89847	4348.36364			4394.59853	4394.41955	0
1779976929	XAUUSD	M15	4401.26	4483.48822	4553.72500	4348.19017			4393.27608	4393.84781	1
1779977829	XAUUSD	M15	4389.10	4483.31475	4553.55154	4348.01670			4391.05128	4392.44955	0
1779978729	XAUUSD	M15	4382.96	4483.14128	4553.37807	4347.84323		4375.47000	4388.59324	4390.52139	0
1779979629	XAUUSD	M15	4387.03	4482.96781	4553.20460	4347.66977			4386.55499	4388.53819	0
1779980529	XAUUSD	M15	4384.91	4482.79435	4553.03113	4347.49630			4385.36327	4386.95073	0
1779981429	XAUUSD	M15	4385.91	4482.62088	4552.85766	4347.32283			4385.57152	4386.26112	0
1779982329	XAUUSD	M15	4387.98	4482.44741	4552.68419	4347.14936			4387.53134	4386.89623	1
1779983229	XAUUSD	M15	4392.66	4482.27394	4552.51073	4346.97589			4391.38585	4389.14104	0
1779984129	XAUUSD	M15	4385.28	4482.10047	4552.33726	4346.80242			4397.00961	4393.07532	0
1779985029	XAUUSD	M15	4402.03	4481.92700	4552.16379	4346.62896			4404.41283	4398.74408	0
1779985929	XAUUSD	M15	4432.14	4481.75354	4551.99032	4346.45549			4412.82384	4405.78396	0
1779986829	XAUUSD	M15	4426.72	4481.58007	4551.81685	4346.28202			4421.10360	4413.44378	0
1779987729	XAUUSD	M15	4428.43	4481.40660	4551.64338	4346.10855			4429.17614	4421.30996	0
1779988629	XAUUSD	M15	4422.10	4481.23313	4551.46992	4345.93508			4436.93437	4429.12217	0
1779989529	XAUUSD	M15	4430.58	4481.05966	4551.29645	4345.76161			4444.57609	4436.84913	0
1779990429	XAUUSD	M15	4464.27	4480.88619	4551.12298	4345.58815			4451.92614	4444.38763	0
1779991329	XAUUSD	M15	4460.87	4480.71273	4550.94951	4345.41468			4458.18480	4451.28622	0
1779992229	XAUUSD	M15	4469.31	4480.53926	4550.77604	4345.24121			4463.63391	4457.46006	0
1779993129	XAUUSD	M15	4469.37	4480.36579	4550.60257	4345.06774			4468.34753	4462.90380	0
1779994029	XAUUSD	M15	4471.40	4480.19232	4550.42911	4344.89427			4472.69056	4467.79718	0
1779994929	XAUUSD	M15	4476.79	4480.01885	4550.25564	4344.72080			4476.98468	4472.39093	0
1779995829	XAUUSD	M15	4479.36	4479.84538	4550.08217	4344.54734			4481.39651	4476.89372	0
1779996729	XAUUSD	M15	4482.24	4479.67192	4549.90870	4344.37387			4486.04500	4481.46936	0
1779997629	XAUUSD	M15	4484.38	4479.49845	4549.73523	4344.20040			4490.90185	4486.18560	0
1779998529	XAUUSD	M15	4500.53	4479.32498	4549.56176	4344.02693			4495.81712	4491.00136	0
1779999429	XAUUSD	M15	4504.35	4479.15151	4549.38830	4343.85346			4500.17507	4495.58822	0
1780000329	XAUUSD	M15	4511.06	4478.97804	4549.21483	4343.67999			4503.66805	4499.62813	0
1780001229	XAUUSD	M15	4503.87	4478.80457	4549.04136	4343.50652			4505.98957	4502.80885	0
1780002129	XAUUSD	M15	4502.01	4478.63111	4548.86789	4343.33306			4507.31051	4505.05968	0
1780003029	XAUUSD	M15	4505.03	4478.45764	4548.69442	4343.15959			4507.75249	4506.40609	0
1780003929	XAUUSD	M15	4508.94	4478.28417	4548.52095	4342.98612			4507.37697	4506.89153	0
1780004829	XAUUSD	M15	4507.69	4478.11070	4548.34749	4342.81265	4516.57000		4506.28090	4506.58621	1
1780005729	XAUUSD	M15	4506.23	4477.93723	4548.17402	4342.63918			4504.73564	4505.66093	0
1780006629	XAUUSD	M15	4501.73	4477.76376	4548.00055	4342.46571			4503.01725	4504.33909	0
1780007529	XAUUSD	M15	4501.05	4477.59030	4547.82708	4342.29225			4501.44213	4502.89061	0
1780008429	XAUUSD	M15	4499.59	4477.41683	4547.65361	4342.11878			4500.15289	4501.52175	0
1780009329	XAUUSD	M15	4499.76	4477.24336	4547.48014	4341.94531			4499.22109	4500.37142	0
1780010229	XAUUSD	M15	4499.37	4477.06989	4547.30668	4341.77184			4498.58894	4499.48018	0
1780011129	XAUUSD	M15	4498.04	4476.89642	4547.13321	4341.59837			4498.15761	4498.81890	0
1780012029	XAUUSD	M15	4497.19	4476.72295	4546.95974	4341.42490			4497.82317	4498.32103	0
1780012929	XAUUSD	M15	4499.35	4476.54949	4546.78627	4341.25144			4497.46869	4497.89486	0
1780013829	XAUUSD	M15	4495.61	4476.37602	4546.61280	4341.07797			4496.93455	4497.41471	0
1780014729	XAUUSD	M15	4495.72	4476.20255	4546.43933	4340.90450			4496.28700	4496.85085	0
1780019229	XAUUSD	M15	4493.98	4476.02908	4546.26587	4340.73103			4495.52975	4496.19030	0
1780020129	XAUUSD	M15	4496.01	4475.85561	4546.09240	4340.55756			4494.73904	4495.46467	0
1780021029	XAUUSD	M15	4495.55	4475.68214	4545.91893	4340.38409			4493.90674	4494.68571	0
1780021929	XAUUSD	M15	4491.20	4475.50867	4545.74546	4340.21063			4493.12564	4493.90567	0
1780022829	XAUUSD	M15	4494.82	4475.33521	4545.57199	4340.03716			4492.64427	4493.27497	0
1780023729	XAUUSD	M15	4492.38	4475.16174	4545.39852	4339.86369			4492.51946	4492.89721	0
1780024629	XAUUSD	M15	4489.99	4474.98827	4545.22506	4339.69022			4492.96638	4492.93180	1
1780025529	XAUUSD	M15	4495.24	4474.81480	4545.05159	4339.51675		4489.19000	4494.15769	4493.54474	0
1780026429	XAUUSD	M15	4497.51	4474.64133	4544.87812	4339.34328			4495.97873	4494.76174	0
1780027329	XAUUSD	M15	4500.23	4474.46786	4544.70465	4339.16982			4498.28332	4496.52253	0
1780028229	XAUUSD	M15	4498.26	4474.29440	4544.53118	4338.99635			4500.82026	4498.67139	0
1780029129	XAUUSD	M15	4496.24	4474.12093	4544.35771	4338.82288			4503.38885	4501.03012	0
1780030029	XAUUSD	M15	4515.01	4473.94746	4544.18424	4338.64941			4505.73779	4503.38396	0
1780030929	XAUUSD	M15	4505.50	4473.77399	4544.01078	4338.47594	4520.75000		4507.09426	4505.23911	0
1780031829	XAUUSD	M15	4506.37	4473.60052	4543.83731	4338.30247			4507.54327	4506.39119	0
1780032729	XAUUSD	M15	4506.47	4473.42705	4543.66384	4338.12901			4507.04232	4506.71676	0
1780033629	XAUUSD	M15	4506.83	4473.25359	4543.49037	4337.95554			4505.72006	4506.21841	1
1780034529	XAUUSD	M15	4502.98	4473.08012	4543.31690	4337.78207			4503.83433	4505.02637	0
1780035429	XAUUSD	M15	4505.00	4472.90665	4543.14343	4337.60860			4501.85428	4503.44032	0
1780036329	XAUUSD	M15	4501.72	4472.73318	4542.96997	4337.43513			4500.11818	4501.77925	0
1780037229	XAUUSD	M15	4496.29	4472.55971	4542.79650	4337.26166			4499.04697	4500.41311	0
1780038129	XAUUSD	M15	4496.95	4472.38624	4542.62303	4337.08820			4498.98588	4499.69949	0
1780039029	XAUUSD	M15	4498.26	4472.21278	4542.44956	4336.91473			4499.93918	4499.81934	1
1780039929	XAUUSD	M15	4501.44	4472.03931	4542.27609	4336.74126			4501.72423	4500.77178	0
1780040829	XAUUSD	M15	4502.39	4471.86584	4542.10262	4336.56779			4503.98907	4502.38043	0
1780041729	XAUUSD	M15	4509.10	4471.69237	4541.92916	4336.39432			4506.40092	4504.39067	0
1780042629	XAUUSD	M15	4510.60	4471.51890	4541.75569	4336.22085			4508.52265	4506.45666	0
1780043529	XAUUSD	M15	4514.16	4471.34543	4541.58222	4336.04739			4510.18631	4508.32148	0
1780044429	XAUUSD	M15	4511.97	4471.17197	4541.40875	4335.87392			4511.32830	4509.82489	0
1780045329	XAUUSD	M15	4510.15	4470.99850	4541.23528	4335.70045			4512.17277	4510.99883	0
1780046229	XAUUSD	M15	4506.80	4470.82503	4541.06181	4335.52698			4512.97923	4511.98903	0
1780047129	XAUUSD	M15	4514.93	4470.65156	4540.88835	4335.35351			4514.01463	4513.00183	0
1780048029	XAUUSD	M15	4515.75	4470.47809	4540.71488	4335.18004			4515.14795	4514.07489	0
1780048929	XAUUSD	M15	4516.61	4470.30462	4540.54141	4335.00658			4516.34596	4515.21042	0
1780049829	XAUUSD	M15	4516.65	4470.13116	4540.36794	4334.83311			4517.50229	4516.35636	0
1780050729	XAUUSD	M15	4523.69	4469.95769	4540.19447	4334.65964			4518.49231	4517.42434	0
1780051629	XAUUSD	M15	4516.34	4469.78422	4540.02100	4334.48617			4519.03656	4518.23045	0
1780052529	XAUUSD	M15	4514.03	4469.61075	4539.84754	4334.31270			4519.29636	4518.76340	0
1780053429	XAUUSD	M15	4525.35	4469.43728	4539.67407	4334.13923			4519.36482	4519.06411	0
1780054329	XAUUSD	M15	4524.76	4469.26381	4539.50060	4333.96576			4519.06090	4519.06251	1
1780055229	XAUUSD	M15	4515.16	4469.09035	4539.32713	4333.79230			4518.64065	4518.85158	0
1780056129	XAUUSD	M15	4517.09	4468.91688	4539.15366	4333.61883			4518.66487	4518.75823	0
1780057029	XAUUSD	M15	4515.06	4468.74341	4538.98019	4333.44536			4519.34118	4519.04970	1
1780057929	XAUUSD	M15	4514.88	4468.56994	4538.80673	4333.27189			4520.85473	4519.95221	0
1780058829	XAUUSD	M15	4528.97	4468.39647	4538.63326	4333.09842			4523.18682	4521.56952	0
1780059729	XAUUSD	M15	4528.85	4468.22300	4538.45979	4332.92495			4525.79290	4523.68121	0
1780060629	XAUUSD	M15	4532.38	4468.04954	4538.28632	4332.75149			4528.43835	4526.05978	0
1780061529	XAUUSD	M15	4531.09	4467.87607	4538.11285	4332.57802			4530.79886	4528.42932	0
1780062429	XAUUSD	M15	4528.54	4467.70260	4537.93938	4332.40455			4532.73248	4530.58090	0
1780063329	XAUUSD	M15	4530.50	4467.52913	4537.76592	4332.23108			4534.19863	4532.38977	0
1780064229	XAUUSD	M15	4537.92	4467.35566	4537.59245	4332.05761			4535.08666	4533.73821	0
1780065129	XAUUSD	M15	4538.58	4467.18219	4537.41898	4331.88414			4535.17472	4534.45646	0
1780066029	XAUUSD	M15	4532.46	4467.00873	4537.24551	4331.71068			4534.46402	4534.46024	0
1780066929	XAUUSD	M15	4528.10	4466.83526	4537.07204	4331.53721			4533.17365	4533.81695	1
1780067829	XAUUSD	M15	4531.07	4466.66179	4536.89857	4331.36374			4531.49424	4532.65559	0
1780068729	XAUUSD	M15	4538.36	4466.48832	4536.72511	4331.19027			4529.43524	4531.04542	0
1780069629	XAUUSD	M15	4528.39	4466.31485	4536.55164	4331.01680			4526.94977	4528.99759	0
1780070529	XAUUSD	M15	4522.39	4466.14138	4536.37817	4330.84333			4524.55198	4526.77479	0
1780071429	XAUUSD	M15	4514.13	4465.96791	4536.20470	4330.66987			4522.73884	4524.75681	0
1780072329	XAUUSD	M15	4523.03	4465.79445	4536.03123	4330.49640			4522.08452	4523.42067	0
1780073229	XAUUSD	M15	4522.89	4465.62098	4535.85776	4330.32293			4522.67123	4523.04595	0
1780074129	XAUUSD	M15	4528.06	4465.44751	4535.68430	4330.14946			4524.75124	4523.89859	1
1780075029	XAUUSD	M15	4533.05	4465.27404	4535.51083	4329.97599			4528.34169	4526.12014	0
1780075929	XAUUSD	M15	4536.80	4465.10057	4535.33736	4329.80252			4533.34541	4529.73278	0
1780076829	XAUUSD	M15	4543.88	4464.92710	4535.16389	4329.62906			4539.55187	4534.64232	0
1780077729	XAUUSD	M15	4529.84	4464.75364	4534.99042	4329.45559			4546.51140	4540.57686	0
