Non_B_timestamp	Non_B_symbol	Non_B_timeframe	Non_B_close	Non_B_Base_FL	Non_B_UOEDT	Non_B_LOEDT	Non_B_horiz_high_map	Non_B_horiz_low_map	Non_B_ssa	Non_B_ema_ssa	Non_B_crossing
1781009821	XAUUSD	M5	4328.22	4273.80748	4341.25862	4201.90767			4328.86353	4329.03073	0
1781010121	XAUUSD	M5	4330.01	4273.54603	4340.99717	4201.64623			4328.97419	4329.00246	0
1781010421	XAUUSD	M5	4333.35	4273.28459	4340.73573	4201.38479			4329.04045	4329.02146	1
1781010721	XAUUSD	M5	4326.89	4273.02315	4340.47429	4201.12335			4328.95789	4328.98968	1
1781011021	XAUUSD	M5	4326.62	4272.76171	4340.21285	4200.86190			4328.90990	4328.94979	0
1781011321	XAUUSD	M5	4329.23	4272.50027	4339.95140	4200.60046			4328.97324	4328.96151	1
1781011621	XAUUSD	M5	4327.13	4272.23882	4339.68996	4200.33902			4329.16840	4329.06496	0
1781011921	XAUUSD	M5	4329.78	4271.97738	4339.42852	4200.07758			4329.60671	4329.33583	0
1781012221	XAUUSD	M5	4333.15	4271.71594	4339.16708	4199.81613			4330.23206	4329.78395	0
1781012521	XAUUSD	M5	4332.26	4271.45450	4338.90564	4199.55469			4330.92382	4330.35388	0
1781012821	XAUUSD	M5	4330.80	4271.19305	4338.64419	4199.29325			4331.61955	4330.98671	0
1781013121	XAUUSD	M5	4327.26	4270.93161	4338.38275	4199.03181			4332.25805	4331.62238	0
1781013421	XAUUSD	M5	4335.24	4270.67017	4338.12131	4198.77036			4332.82629	4332.22434	0
1781013721	XAUUSD	M5	4334.87	4270.40873	4337.85987	4198.50892			4333.09458	4332.65946	0
1781014021	XAUUSD	M5	4332.60	4270.14728	4337.59842	4198.24748			4333.09724	4332.87835	0
1781014321	XAUUSD	M5	4333.84	4269.88584	4337.33698	4197.98604			4332.98478	4332.93156	0
1781014621	XAUUSD	M5	4333.85	4269.62440	4337.07554	4197.72459			4332.87177	4332.90167	1
1781014921	XAUUSD	M5	4331.97	4269.36296	4336.81410	4197.46315			4332.90942	4332.90555	1
1781015221	XAUUSD	M5	4332.65	4269.10151	4336.55265	4197.20171			4333.24108	4333.07331	0
1781015521	XAUUSD	M5	4330.74	4268.84007	4336.29121	4196.94027			4333.88066	4333.47699	0
1781015821	XAUUSD	M5	4335.14	4268.57863	4336.02977	4196.67883			4334.82654	4334.15176	0
1781016121	XAUUSD	M5	4339.15	4268.31719	4335.76833	4196.41738			4335.86236	4335.00706	0
1781016421	XAUUSD	M5	4335.92	4268.05574	4335.50688	4196.15594			4336.75460	4335.88083	0
1781016721	XAUUSD	M5	4337.21	4267.79430	4335.24544	4195.89450			4337.46203	4336.67143	0
1781017021	XAUUSD	M5	4337.83	4267.53286	4334.98400	4195.63306			4337.89482	4337.28313	0
1781017321	XAUUSD	M5	4339.31	4267.27142	4334.72256	4195.37161			4338.06435	4337.67374	0
1781017621	XAUUSD	M5	4337.27	4267.00998	4334.46111	4195.11017			4338.02744	4337.85059	0
1781017921	XAUUSD	M5	4338.75	4266.74853	4334.19967	4194.84873			4338.00198	4337.92629	0
1781018221	XAUUSD	M5	4337.87	4266.48709	4333.93823	4194.58729			4338.12411	4338.02520	0
1781018521	XAUUSD	M5	4337.41	4266.22565	4333.67679	4194.32584			4338.51708	4338.27114	0
1781018821	XAUUSD	M5	4338.95	4265.96421	4333.41535	4194.06440			4339.20632	4338.73873	0
1781019121	XAUUSD	M5	4340.14	4265.70276	4333.15390	4193.80296			4340.07757	4339.40815	0
1781019421	XAUUSD	M5	4341.36	4265.44132	4332.89246	4193.54152			4340.94398	4340.17607	0
1781019721	XAUUSD	M5	4339.76	4265.17988	4332.63102	4193.28007			4341.57458	4340.87532	0
1781020021	XAUUSD	M5	4342.37	4264.91844	4332.36958	4193.01863			4341.85479	4341.36506	0
1781020321	XAUUSD	M5	4343.71	4264.65699	4332.10813	4192.75719			4341.66455	4341.51480	0
1781020621	XAUUSD	M5	4340.92	4264.39555	4331.84669	4192.49575			4341.03667	4341.27574	1
1781020921	XAUUSD	M5	4342.98	4264.13411	4331.58525	4192.23430			4340.22290	4340.74932	0
1781021221	XAUUSD	M5	4338.60	4263.87267	4331.32381	4191.97286			4339.40131	4340.07531	0
1781021521	XAUUSD	M5	4335.94	4263.61122	4331.06236	4191.71142			4338.86320	4339.46925	0
1781021821	XAUUSD	M5	4336.67	4263.34978	4330.80092	4191.44998			4338.78912	4339.12919	0
1781022121	XAUUSD	M5	4340.71	4263.08834	4330.53948	4191.18854			4339.16278	4339.14598	1
1781022421	XAUUSD	M5	4340.92	4262.82690	4330.27804	4190.92709			4339.75298	4339.44948	0
1781022721	XAUUSD	M5	4341.28	4262.56545	4330.01659	4190.66565			4340.32041	4339.88495	0
1781023021	XAUUSD	M5	4337.55	4262.30401	4329.75515	4190.40421			4340.61698	4340.25097	0
1781023321	XAUUSD	M5	4341.42	4262.04257	4329.49371	4190.14277			4340.53954	4340.39525	0
1781023621	XAUUSD	M5	4339.49	4261.78113	4329.23227	4189.88132			4339.90929	4340.15227	1
1781023921	XAUUSD	M5	4341.28	4261.51969	4328.97082	4189.61988			4338.80179	4339.47703	0
1781024221	XAUUSD	M5	4340.98	4261.25824	4328.70938	4189.35844			4337.32910	4338.40306	0
1781024521	XAUUSD	M5	4334.13	4260.99680	4328.44794	4189.09700			4335.71547	4337.05927	0
1781024821	XAUUSD	M5	4333.35	4260.73536	4328.18650	4188.83555			4334.36391	4335.71159	0
1781025121	XAUUSD	M5	4330.90	4260.47392	4327.92506	4188.57411			4333.48271	4334.59715	0
1781025421	XAUUSD	M5	4329.88	4260.21247	4327.66361	4188.31267			4333.20537	4333.90126	0
1781025721	XAUUSD	M5	4331.95	4259.95103	4327.40217	4188.05123			4333.48089	4333.69107	0
1781026021	XAUUSD	M5	4330.37	4259.68959	4327.14073	4187.78978			4334.04618	4333.86863	1
1781026321	XAUUSD	M5	4351.36	4259.42815	4326.87929	4187.52834	4363.43000		4334.60192	4334.23527	0
1781026621	XAUUSD	M5	4334.10	4259.16670	4326.61784	4187.26690			4334.30683	4334.27105	0
1781026921	XAUUSD	M5	4328.66	4258.90526	4326.35640	4187.00546			4333.22129	4333.74617	1
1781027221	XAUUSD	M5	4329.39	4258.64382	4326.09496	4186.74401			4331.23929	4332.49273	0
1781027521	XAUUSD	M5	4328.53	4258.38238	4325.83352	4186.48257			4328.24057	4330.36665	0
1781027821	XAUUSD	M5	4321.28	4258.12093	4325.57207	4186.22113			4324.29973	4327.33319	0
1781028121	XAUUSD	M5	4311.45	4257.85949	4325.31063	4185.95969			4319.74037	4323.53678	0
1781028421	XAUUSD	M5	4318.53	4257.59805	4325.04919	4185.69825			4315.02200	4319.27939	0
1781028721	XAUUSD	M5	4318.71	4257.33661	4324.78775	4185.43680			4310.26496	4314.77217	0
1781029021	XAUUSD	M5	4315.01	4257.07516	4324.52630	4185.17536			4305.71569	4310.24393	0
1781029321	XAUUSD	M5	4305.34	4256.81372	4324.26486	4184.91392			4301.65858	4305.95125	0
1781029621	XAUUSD	M5	4285.29	4256.55228	4324.00342	4184.65248			4298.43025	4302.19075	0
1781029921	XAUUSD	M5	4284.21	4256.29084	4323.74198	4184.39103			4296.44922	4299.31999	0
1781030221	XAUUSD	M5	4298.21	4256.02940	4323.48053	4184.12959			4295.50061	4297.41030	0
1781030521	XAUUSD	M5	4300.76	4255.76795	4323.21909	4183.86815			4294.88097	4296.14563	0
1781030821	XAUUSD	M5	4293.26	4255.50651	4322.95765	4183.60671			4294.10684	4295.12624	0
1781031121	XAUUSD	M5	4295.65	4255.24507	4322.69621	4183.34526			4292.97651	4294.05137	0
1781031421	XAUUSD	M5	4294.92	4254.98363	4322.43477	4183.08382			4291.20310	4292.62723	0
1781031721	XAUUSD	M5	4291.97	4254.72218	4322.17332	4182.82238			4288.74647	4290.68685	0
1781032021	XAUUSD	M5	4285.55	4254.46074	4321.91188	4182.56094			4285.79985	4288.24335	0
1781032321	XAUUSD	M5	4278.85	4254.19930	4321.65044	4182.29949			4282.74452	4285.49393	0
1781032621	XAUUSD	M5	4274.54	4253.93786	4321.38900	4182.03805			4279.97889	4282.73641	0
1781032921	XAUUSD	M5	4270.25	4253.67641	4321.12755	4181.77661			4277.78543	4280.26092	0
1781033221	XAUUSD	M5	4279.82	4253.41497	4320.86611	4181.51517			4276.28609	4278.27351	0
1781033521	XAUUSD	M5	4280.97	4253.15353	4320.60467	4181.25372			4275.12920	4276.70135	0
1781033821	XAUUSD	M5	4279.93	4252.89209	4320.34323	4180.99228			4274.02901	4275.36518	0
1781034121	XAUUSD	M5	4272.90	4252.63064	4320.08178	4180.73084			4272.68585	4274.02551	0
1781034421	XAUUSD	M5	4273.90	4252.36920	4319.82034	4180.46940			4270.95267	4272.48909	0
1781034721	XAUUSD	M5	4263.62	4252.10776	4319.55890	4180.20796			4268.57172	4270.53041	0
1781035021	XAUUSD	M5	4259.63	4251.84632	4319.29746	4179.94651			4265.65375	4268.09208	0
1781035321	XAUUSD	M5	4254.57	4251.58487	4319.03601	4179.68507			4262.30925	4265.20066	0
1781035621	XAUUSD	M5	4261.99	4251.32343	4318.77457	4179.42363			4258.77671	4261.98869	0
1781035921	XAUUSD	M5	4263.49	4251.06199	4318.51313	4179.16219			4255.16208	4258.57538	0
1781036221	XAUUSD	M5	4262.13	4250.80055	4318.25169	4178.90074			4251.77489	4255.17514	0
1781036521	XAUUSD	M5	4241.26	4250.53911	4317.99025	4178.63930			4249.02604	4252.10059	0
1781036821	XAUUSD	M5	4244.94	4250.27766	4317.72880	4178.37786		4236.62000	4247.71688	4249.90874	0
1781037121	XAUUSD	M5	4249.87	4250.01622	4317.46736	4178.11642			4247.94957	4248.92916	0
1781037421	XAUUSD	M5	4240.07	4249.75478	4317.20592	4177.85497			4249.58238	4249.25577	1
1781037721	XAUUSD	M5	4252.18	4249.49334	4316.94448	4177.59353			4252.56632	4250.91105	0
1781038021	XAUUSD	M5	4262.43	4249.23189	4316.68303	4177.33209			4256.18733	4253.54919	0
1781038321	XAUUSD	M5	4262.93	4248.97045	4316.42159	4177.07065			4259.69297	4256.62108	0
1781038621	XAUUSD	M5	4261.19	4248.70901	4316.16015	4176.80920			4262.60383	4259.61245	0
1781038921	XAUUSD	M5	4263.95	4248.44757	4315.89871	4176.54776			4264.62990	4262.12118	0
1781039221	XAUUSD	M5	4266.48	4248.18612	4315.63726	4176.28632			4265.54482	4263.83300	0
1781039521	XAUUSD	M5	4263.12	4247.92468	4315.37582	4176.02488			4265.32636	4264.57968	0
1781039821	XAUUSD	M5	4265.58	4247.66324	4315.11438	4175.76343			4264.31643	4264.44805	1
1781040121	XAUUSD	M5	4262.89	4247.40180	4314.85294	4175.50199			4262.87901	4263.66353	0
1781040421	XAUUSD	M5	4264.84	4247.14035	4314.59149	4175.24055			4261.53934	4262.60144	0
1781040721	XAUUSD	M5	4257.15	4246.87891	4314.33005	4174.97911			4260.66455	4261.63299	0
1781041021	XAUUSD	M5	4258.42	4246.61747	4314.06861	4174.71767			4260.69083	4261.16191	0
1781041321	XAUUSD	M5	4263.12	4246.35603	4313.80717	4174.45622			4261.64864	4261.40528	1
1781041621	XAUUSD	M5	4262.50	4246.09458	4313.54572	4174.19478			4263.28329	4262.34429	0
1781041921	XAUUSD	M5	4266.77	4245.83314	4313.28428	4173.93334			4265.31405	4263.82917	0
1781042221	XAUUSD	M5	4265.37	4245.57170	4313.02284	4173.67190			4267.29633	4265.56275	0
1781042521	XAUUSD	M5	4269.31	4245.31026	4312.76140	4173.41045			4268.94761	4267.25518	0
1781042821	XAUUSD	M5	4273.44	4245.04882	4312.49996	4173.14901	4274.20000		4269.99319	4268.62419	0
1781043121	XAUUSD	M5	4270.90	4244.78737	4312.23851	4172.88757			4270.31073	4269.46746	0
1781043421	XAUUSD	M5	4270.71	4244.52593	4311.97707	4172.62613			4270.06614	4269.76680	0
1781043721	XAUUSD	M5	4269.20	4244.26449	4311.71563	4172.36468			4269.43907	4269.60294	1
1781044021	XAUUSD	M5	4264.35	4244.00305	4311.45419	4172.10324			4268.63959	4269.12126	0
1781044321	XAUUSD	M5	4265.26	4243.74160	4311.19274	4171.84180			4267.86607	4268.49367	0
1781044621	XAUUSD	M5	4265.91	4243.48016	4310.93130	4171.58036			4267.08550	4267.78959	0
1781044921	XAUUSD	M5	4269.92	4243.21872	4310.66986	4171.31891			4266.16937	4266.97948	0
1781045221	XAUUSD	M5	4269.71	4242.95728	4310.40842	4171.05747			4264.89511	4265.93730	0
1781045521	XAUUSD	M5	4265.17	4242.69583	4310.14697	4170.79603			4263.19676	4264.56703	0
1781045821	XAUUSD	M5	4258.70	4242.43439	4309.88553	4170.53459			4261.21417	4262.89060	0
1781046121	XAUUSD	M5	4255.35	4242.17295	4309.62409	4170.27314			4259.19992	4261.04526	0
1781046421	XAUUSD	M5	4255.71	4241.91151	4309.36265	4170.01170			4257.39419	4259.21972	0
1781046721	XAUUSD	M5	4257.39	4241.65006	4309.10120	4169.75026			4255.96261	4257.59117	0
1781047021	XAUUSD	M5	4259.52	4241.38862	4308.83976	4169.48882			4254.97244	4256.28180	0
1781047321	XAUUSD	M5	4253.68	4241.12718	4308.57832	4169.22738			4254.41546	4255.34863	0
1781047621	XAUUSD	M5	4250.97	4240.86574	4308.31688	4168.96593			4254.41493	4254.88178	0
1781047921	XAUUSD	M5	4250.98	4240.60429	4308.05543	4168.70449		4250.02000	4254.95350	4254.91764	1
1781048221	XAUUSD	M5	4258.91	4240.34285	4307.79399	4168.44305			4255.88206	4255.39985	0
1781048521	XAUUSD	M5	4258.48	4240.08141	4307.53255	4168.18161			4256.85577	4256.12781	0
1781048821	XAUUSD	M5	4260.77	4239.81997	4307.27111	4167.92016			4257.74970	4256.93875	0
1781049121	XAUUSD	M5	4257.61	4239.55853	4307.00967	4167.65872			4258.42738	4257.68307	0
1781049421	XAUUSD	M5	4258.45	4239.29708	4306.74822	4167.39728			4258.94515	4258.31411	0
1781049721	XAUUSD	M5	4258.71	4239.03564	4306.48678	4167.13584			4259.30826	4258.81118	0
1781050021	XAUUSD	M5	4258.31	4238.77420	4306.22534	4166.87439			4259.56080	4259.18599	0
1781050321	XAUUSD	M5	4259.10	4238.51276	4305.96390	4166.61295			4259.73359	4259.45979	0
1781050621	XAUUSD	M5	4257.94	4238.25131	4305.70245	4166.35151			4259.81751	4259.63865	0
1781050921	XAUUSD	M5	4260.44	4237.98987	4305.44101	4166.09007			4259.83854	4259.73860	0
1781051221	XAUUSD	M5	4261.38	4237.72843	4305.17957	4165.82862			4259.72067	4259.72963	1
1781051521	XAUUSD	M5	4261.83	4237.46699	4304.91813	4165.56718	4262.11000		4259.43912	4259.58438	0
1781051821	XAUUSD	M5	4260.26	4237.20554	4304.65668	4165.30574			4258.98843	4259.28640	0
1781052121	XAUUSD	M5	4259.44	4236.94410	4304.39524	4165.04430			4258.42186	4258.85413	0
1781056021	XAUUSD	M5	4256.02	4236.68266	4304.13380	4164.78285			4257.77964	4258.31689	0
1781056321	XAUUSD	M5	4253.49	4236.42122	4303.87236	4164.52141			4257.12773	4257.72231	0
1781056621	XAUUSD	M5	4255.44	4236.15977	4303.61091	4164.25997			4256.45069	4257.08650	0
1781056921	XAUUSD	M5	4253.66	4235.89833	4303.34947	4163.99853			4255.59689	4256.34170	0
1781057221	XAUUSD	M5	4254.71	4235.63689	4303.08803	4163.73709			4254.48484	4255.41327	0
1781057521	XAUUSD	M5	4256.82	4235.37545	4302.82659	4163.47564			4253.00216	4254.20771	0
1781057821	XAUUSD	M5	4252.83	4235.11400	4302.56514	4163.21420			4251.07823	4252.64297	0
1781058121	XAUUSD	M5	4253.13	4234.85256	4302.30370	4162.95276			4248.90288	4250.77293	0
1781058421	XAUUSD	M5	4248.97	4234.59112	4302.04226	4162.69132			4246.60628	4248.68961	0
1781058721	XAUUSD	M5	4239.08	4234.32968	4301.78082	4162.42987			4244.40401	4246.54681	0
1781059021	XAUUSD	M5	4235.11	4234.06824	4301.51938	4162.16843			4242.55898	4244.55289	0
1781059321	XAUUSD	M5	4237.31	4233.80679	4301.25793	4161.90699			4241.08659	4242.81974	0
1781059621	XAUUSD	M5	4246.34	4233.54535	4300.99649	4161.64555			4239.71267	4241.26620	0
1781059921	XAUUSD	M5	4241.68	4233.28391	4300.73505	4161.38410			4237.94102	4239.60361	0
1781060221	XAUUSD	M5	4235.90	4233.02247	4300.47361	4161.12266			4235.63115	4237.61738	0
1781060521	XAUUSD	M5	4233.21	4232.76102	4300.21216	4160.86122			4232.79514	4235.20626	0
1781060821	XAUUSD	M5	4227.64	4232.49958	4299.95072	4160.59978			4229.51672	4232.36149	0
1781061121	XAUUSD	M5	4224.19	4232.23814	4299.68928	4160.33833			4226.11176	4229.23663	0
1781061421	XAUUSD	M5	4225.70	4231.97670	4299.42784	4160.07689			4222.98451	4226.11057	0
1781061721	XAUUSD	M5	4221.92	4231.71525	4299.16639	4159.81545			4220.46429	4223.28743	0
1781062021	XAUUSD	M5	4218.63	4231.45381	4298.90495	4159.55401			4218.94617	4221.11680	0
1781062321	XAUUSD	M5	4213.05	4231.19237	4298.64351	4159.29256			4218.63723	4219.87701	0
1781062621	XAUUSD	M5	4220.72	4230.93093	4298.38207	4159.03112			4219.55319	4219.71510	0
1781062921	XAUUSD	M5	4222.03	4230.66948	4298.12062	4158.76968			4221.15886	4220.43698	1
1781063221	XAUUSD	M5	4220.58	4230.40804	4297.85918	4158.50824			4222.88825	4221.66262	0
1781063521	XAUUSD	M5	4225.57	4230.14660	4297.59774	4158.24680			4224.20531	4222.93397	0
1781063821	XAUUSD	M5	4225.12	4229.88516	4297.33630	4157.98535			4224.49747	4223.71572	0
1781064121	XAUUSD	M5	4226.93	4229.62371	4297.07485	4157.72391			4223.48074	4223.59823	1
1781064421	XAUUSD	M5	4225.23	4229.36227	4296.81341	4157.46247			4221.08520	4222.34172	0
1781064721	XAUUSD	M5	4217.94	4229.10083	4296.55197	4157.20103			4217.60279	4219.97225	0
1781065021	XAUUSD	M5	4206.52	4228.83939	4296.29053	4156.93958			4213.63284	4216.80255	0
1781065321	XAUUSD	M5	4207.77	4228.57795	4296.02909	4156.67814			4209.92377	4213.36316	0
1781065621	XAUUSD	M5	4204.49	4228.31650	4295.76764	4156.41670			4206.86392	4210.11354	0
1781065921	XAUUSD	M5	4203.72	4228.05506	4295.50620	4156.15526			4204.76255	4207.43804	0
1781066221	XAUUSD	M5	4207.39	4227.79362	4295.24476	4155.89381			4203.67409	4205.55607	0
1781066521	XAUUSD	M5	4218.23	4227.53218	4294.98332	4155.63237			4203.36110	4204.45858	0
1781066821	XAUUSD	M5	4194.50	4227.27073	4294.72187	4155.37093			4203.30698	4203.88278	0
1781067121	XAUUSD	M5	4195.15	4227.00929	4294.46043	4155.10949			4203.72895	4203.80587	0
1781067421	XAUUSD	M5	4203.39	4226.74785	4294.19899	4154.84804			4204.27926	4204.04256	1
1781067721	XAUUSD	M5	4213.33	4226.48641	4293.93755	4154.58660			4204.46253	4204.25255	0
1781068021	XAUUSD	M5	4200.92	4226.22496	4293.67610	4154.32516			4203.82877	4204.04066	1
1781068321	XAUUSD	M5	4201.81	4225.96352	4293.41466	4154.06372			4202.54801	4203.29434	0
1781068621	XAUUSD	M5	4202.58	4225.70208	4293.15322	4153.80227			4200.59307	4201.94370	0
1781068921	XAUUSD	M5	4200.71	4225.44064	4292.89178	4153.54083			4198.02129	4199.98249	0
1781069221	XAUUSD	M5	4187.41	4225.17919	4292.63033	4153.27939			4195.04061	4197.51155	0
1781069521	XAUUSD	M5	4192.94	4224.91775	4292.36889	4153.01795			4192.15172	4194.83164	0
1781069821	XAUUSD	M5	4192.05	4224.65631	4292.10745	4152.75651			4189.41675	4192.12419	0
1781070121	XAUUSD	M5	4188.63	4224.39487	4291.84601	4152.49506			4187.01647	4189.57033	0
1781070421	XAUUSD	M5	4187.00	4224.13343	4291.58456	4152.23362			4185.14083	4187.35558	0
1781070721	XAUUSD	M5	4181.14	4223.87198	4291.32312	4151.97218			4183.86387	4185.60972	0
1781071021	XAUUSD	M5	4182.77	4223.61054	4291.06168	4151.71074			4183.27306	4184.44139	0
1781071321	XAUUSD	M5	4180.91	4223.34910	4290.80024	4151.44929			4183.19956	4183.82047	0
1781071621	XAUUSD	M5	4183.35	4223.08766	4290.53880	4151.18785			4183.47829	4183.64938	0
1781071921	XAUUSD	M5	4187.98	4222.82621	4290.27735	4150.92641			4183.79500	4183.72219	1
1781072221	XAUUSD	M5	4179.39	4222.56477	4290.01591	4150.66497			4183.80696	4183.76458	0
1781072521	XAUUSD	M5	4184.54	4222.30333	4289.75447	4150.40352			4183.52820	4183.64639	1
1781072821	XAUUSD	M5	4184.51	4222.04189	4289.49303	4150.14208			4182.74065	4183.19352	0
1781073121	XAUUSD	M5	4187.62	4221.78044	4289.23158	4149.88064			4181.45270	4182.32311	0
1781073421	XAUUSD	M5	4175.03	4221.51900	4288.97014	4149.61920			4179.71762	4181.02036	0
1781073721	XAUUSD	M5	4174.01	4221.25756	4288.70870	4149.35775			4178.01847	4179.51942	0
1781074021	XAUUSD	M5	4176.78	4220.99612	4288.44726	4149.09631		4172.93000	4176.60180	4178.06061	0
1781074321	XAUUSD	M5	4175.32	4220.73467	4288.18581	4148.83487			4175.60323	4176.83192	0
1781074621	XAUUSD	M5	4178.09	4220.47323	4287.92437	4148.57343			4175.18326	4176.00759	0
1781074921	XAUUSD	M5	4175.94	4220.21179	4287.66293	4148.31198			4175.34217	4175.67488	0
1781075221	XAUUSD	M5	4175.18	4219.95035	4287.40149	4148.05054			4176.11906	4175.89697	1
1781075521	XAUUSD	M5	4177.22	4219.68890	4287.14004	4147.78910			4177.45145	4176.67421	0
1781075821	XAUUSD	M5	4180.51	4219.42746	4286.87860	4147.52766			4179.14631	4177.91026	0
1781076121	XAUUSD	M5	4180.41	4219.16602	4286.61716	4147.26622			4180.96538	4179.43782	0
1781076421	XAUUSD	M5	4179.92	4218.90458	4286.35572	4147.00477			4182.70410	4181.07096	0
1781076721	XAUUSD	M5	4185.44	4218.64314	4286.09427	4146.74333			4184.16466	4182.61781	0
1781077021	XAUUSD	M5	4184.95	4218.38169	4285.83283	4146.48189			4185.04478	4183.83130	0
1781077321	XAUUSD	M5	4184.81	4218.12025	4285.57139	4146.22045			4185.26801	4184.54965	0
1781077621	XAUUSD	M5	4186.35	4217.85881	4285.30995	4145.95900			4184.80791	4184.67878	0
1781077921	XAUUSD	M5	4184.40	4217.59737	4285.04851	4145.69756			4183.68387	4184.18133	1
1781078221	XAUUSD	M5	4181.37	4217.33592	4284.78706	4145.43612			4182.06946	4183.12539	0
1781078521	XAUUSD	M5	4181.64	4217.07448	4284.52562	4145.17468			4180.21908	4181.67224	0
1781078821	XAUUSD	M5	4178.24	4216.81304	4284.26418	4144.91323			4178.30817	4179.99020	0
1781079121	XAUUSD	M5	4174.56	4216.55160	4284.00274	4144.65179			4176.57603	4178.28312	0
1781079421	XAUUSD	M5	4174.39	4216.29015	4283.74129	4144.39035			4175.21991	4176.75152	0
1781079721	XAUUSD	M5	4174.83	4216.02871	4283.47985	4144.12891			4174.29312	4175.52232	0
1781080021	XAUUSD	M5	4173.55	4215.76727	4283.21841	4143.86746			4173.77676	4174.64954	0
1781080321	XAUUSD	M5	4173.81	4215.50583	4282.95697	4143.60602		4172.55000	4173.65904	4174.15429	0
1781080621	XAUUSD	M5	4175.06	4215.24438	4282.69552	4143.34458			4173.88629	4174.02029	0
1781080921	XAUUSD	M5	4174.82	4214.98294	4282.43408	4143.08314			4174.39730	4174.20880	1
1781081221	XAUUSD	M5	4174.58	4214.72150	4282.17264	4142.82169			4175.21095	4174.70987	0
1781081521	XAUUSD	M5	4176.57	4214.46006	4281.91120	4142.56025			4176.39967	4175.55477	0
1781081821	XAUUSD	M5	4179.77	4214.19861	4281.64975	4142.29881			4178.00796	4176.78136	0
1781082121	XAUUSD	M5	4176.80	4213.93717	4281.38831	4142.03737			4180.06886	4178.42511	0
1781082421	XAUUSD	M5	4180.53	4213.67573	4281.12687	4141.77593			4182.73687	4180.58099	0
1781082721	XAUUSD	M5	4187.25	4213.41429	4280.86543	4141.51448			4185.99405	4183.28752	0
1781083021	XAUUSD	M5	4191.09	4213.15285	4280.60398	4141.25304			4189.67020	4186.47886	0
1781083321	XAUUSD	M5	4194.32	4212.89140	4280.34254	4140.99160			4193.62608	4190.05247	0
1781083621	XAUUSD	M5	4198.25	4212.62996	4280.08110	4140.73016			4197.67333	4193.86290	0
1781083921	XAUUSD	M5	4202.72	4212.36852	4279.81966	4140.46871			4201.58004	4197.72147	0
1781084221	XAUUSD	M5	4203.72	4212.10708	4279.55822	4140.20727			4205.10004	4201.41075	0
1781084521	XAUUSD	M5	4205.15	4211.84563	4279.29677	4139.94583			4208.09588	4204.75332	0
1781084821	XAUUSD	M5	4211.17	4211.58419	4279.03533	4139.68439			4210.45396	4207.60364	0
1781085121	XAUUSD	M5	4213.99	4211.32275	4278.77389	4139.42294	4221.80000		4212.01137	4209.80750	0
1781085421	XAUUSD	M5	4212.90	4211.06131	4278.51245	4139.16150			4212.73359	4211.27055	0
1781085721	XAUUSD	M5	4214.42	4210.79986	4278.25100	4138.90006			4212.73738	4212.00397	0
1781086021	XAUUSD	M5	4209.10	4210.53842	4277.98956	4138.63862			4212.11082	4212.05739	0
1781086321	XAUUSD	M5	4211.94	4210.27698	4277.72812	4138.37717			4211.12356	4211.59048	1
1781086621	XAUUSD	M5	4210.60	4210.01554	4277.46668	4138.11573			4209.85301	4210.72174	0
