Best_Fit_timestamp	Best_Fit_symbol	Best_Fit_timeframe	Best_Fit_close	Best_Fit_Base_FL	Best_Fit_UOEDT	Best_Fit_LOEDT	Best_Fit_horiz_high_map	Best_Fit_horiz_low_map	Best_Fit_ssa	Best_Fit_ema_ssa	Best_Fit_crossing
1781022604	XAUUSD	M5	4333.41						4335.56435515	4334.31546617	0
1781022904	XAUUSD	M5	4332.58						4337.58663116	4335.95104866	0
1781023204	XAUUSD	M5	4342.78						4339.95862316	4337.95483591	0
1781023504	XAUUSD	M5	4343.14						4342.24952264	4340.10217927	0
1781023804	XAUUSD	M5	4348.25				4351.53000		4344.20048666	4342.15133297	0
1781024104	XAUUSD	M5	4346.59						4345.49045254	4343.82089275	0
1781024404	XAUUSD	M5	4345.52						4346.04970963	4344.93530119	0
1781024704	XAUUSD	M5	4343.48						4345.92006904	4345.42768512	0
1781025004	XAUUSD	M5	4344.55						4345.25617070	4345.34192791	1
1781025304	XAUUSD	M5	4344.10						4344.21327374	4344.77760082	0
1781025604	XAUUSD	M5	4341.43						4342.98182483	4343.87971282	0
1781025904	XAUUSD	M5	4343.03						4341.76753851	4342.82362567	0
1781026204	XAUUSD	M5	4344.78						4340.61904402	4341.72133484	0
1781026504	XAUUSD	M5	4338.72						4339.50067366	4340.61100425	0
1781026804	XAUUSD	M5	4333.88						4338.50134553	4339.55617489	0
1781027104	XAUUSD	M5	4337.90						4337.63418883	4338.59518186	0
1781027404	XAUUSD	M5	4336.73						4336.70141114	4337.64829650	0
1781027704	XAUUSD	M5	4339.42						4335.66085397	4336.65457523	0
1781028004	XAUUSD	M5	4335.32						4334.43450348	4335.54453936	0
1781028304	XAUUSD	M5	4330.65						4333.14908407	4334.34681171	0
1781028604	XAUUSD	M5	4331.73						4331.98621151	4333.16651161	0
1781028904	XAUUSD	M5	4332.51						4330.98482286	4332.07566723	0
1781029204	XAUUSD	M5	4327.41						4330.13787920	4331.10677322	0
1781029504	XAUUSD	M5	4328.84						4329.52904679	4330.31791000	0
1781029804	XAUUSD	M5	4330.11						4329.04241865	4329.68016433	0
1781030104	XAUUSD	M5	4331.06						4328.55028500	4329.11522466	0
1781030404	XAUUSD	M5	4326.64						4327.96014219	4328.53768343	0
1781030704	XAUUSD	M5	4325.67						4327.36312788	4327.95040565	0
1781031004	XAUUSD	M5	4328.43						4326.84556669	4327.39798617	0
1781031304	XAUUSD	M5	4326.47						4326.44540482	4326.92169549	0
1781031604	XAUUSD	M5	4328.70						4326.33204674	4326.62687112	0
1781031904	XAUUSD	M5	4326.56						4326.56766420	4326.59726766	0
1781032204	XAUUSD	M5	4323.18						4327.25063637	4326.92395201	1
1781032504	XAUUSD	M5	4326.61					4321.27000	4328.40865363	4327.66630282	0
1781032804	XAUUSD	M5	4331.70						4329.83297839	4328.74964061	0
1781033104	XAUUSD	M5	4332.46						4331.20763707	4329.97863884	0
1781033404	XAUUSD	M5	4331.98						4332.31375765	4331.14619824	0
1781033704	XAUUSD	M5	4334.38						4332.99919610	4332.07269717	0
1781034004	XAUUSD	M5	4331.19						4333.12968190	4332.60118954	0
1781034304	XAUUSD	M5	4334.45						4332.79940361	4332.70029657	0
1781034604	XAUUSD	M5	4335.05				4336.82000		4332.04764128	4332.37396893	1
1781034904	XAUUSD	M5	4328.20						4331.03757536	4331.70577214	0
1781035204	XAUUSD	M5	4330.00						4330.10902527	4330.90739871	0
1781035504	XAUUSD	M5	4326.60						4329.37072197	4330.13906034	0
1781035804	XAUUSD	M5	4328.93						4328.97086849	4329.55496441	0
1781036104	XAUUSD	M5	4330.22						4328.84090727	4329.19793584	0
1781036404	XAUUSD	M5	4328.22						4328.86353146	4329.03073365	0
1781036704	XAUUSD	M5	4330.01						4328.97419465	4329.00246415	0
1781037004	XAUUSD	M5	4333.35						4329.04045202	4329.02145809	1
1781037304	XAUUSD	M5	4326.89						4328.95789299	4328.98967554	1
1781037604	XAUUSD	M5	4326.62						4328.90990278	4328.94978916	0
1781037904	XAUUSD	M5	4329.23						4328.97323591	4328.96151253	1
1781038204	XAUUSD	M5	4327.13						4329.16840361	4329.06495807	0
1781038504	XAUUSD	M5	4329.78						4329.60670876	4329.33583341	0
1781038804	XAUUSD	M5	4333.15						4330.23206450	4329.78394896	0
1781039104	XAUUSD	M5	4332.26						4330.92381561	4330.35388228	0
1781039404	XAUUSD	M5	4330.80						4331.61954751	4330.98671489	0
1781039704	XAUUSD	M5	4327.26						4332.25805319	4331.62238404	0
1781040004	XAUUSD	M5	4335.24						4332.82629316	4332.22433860	0
1781040304	XAUUSD	M5	4334.87						4333.09457637	4332.65945749	0
1781040604	XAUUSD	M5	4332.60						4333.09723930	4332.87834839	0
1781040904	XAUUSD	M5	4333.84						4332.98477797	4332.93156318	0
1781041204	XAUUSD	M5	4333.85						4332.87177196	4332.90166757	1
1781041504	XAUUSD	M5	4331.97						4332.90942353	4332.90554555	1
1781041804	XAUUSD	M5	4332.65						4333.24108273	4333.07331414	0
1781042104	XAUUSD	M5	4330.74						4333.88065900	4333.47698657	0
1781042404	XAUUSD	M5	4335.14						4334.82654305	4334.15176481	0
1781042704	XAUUSD	M5	4339.15						4335.86235881	4335.00706181	0
1781043004	XAUUSD	M5	4335.92						4336.75459959	4335.88083070	0
1781043304	XAUUSD	M5	4337.21						4337.46202796	4336.67142933	0
1781043604	XAUUSD	M5	4337.83						4337.89482255	4337.28312594	0
1781043904	XAUUSD	M5	4339.31						4338.06434673	4337.67373633	0
1781044204	XAUUSD	M5	4337.27						4338.02744306	4337.85058970	0
1781044504	XAUUSD	M5	4338.75						4338.00198111	4337.92628540	0
1781044804	XAUUSD	M5	4337.87						4338.12410952	4338.02519746	0
1781045104	XAUUSD	M5	4337.41						4338.51708308	4338.27114027	0
1781045404	XAUUSD	M5	4338.95						4339.20632353	4338.73873190	0
1781045704	XAUUSD	M5	4340.14						4340.07757460	4339.40815325	0
1781046004	XAUUSD	M5	4341.36						4340.94398272	4340.17606799	0
1781046304	XAUUSD	M5	4339.76						4341.57457655	4340.87532227	0
1781046604	XAUUSD	M5	4342.37						4341.85478879	4341.36505553	0
1781046904	XAUUSD	M5	4343.71						4341.66455102	4341.51480327	0
1781047204	XAUUSD	M5	4340.92						4341.03667307	4341.27573817	1
1781047504	XAUUSD	M5	4342.98						4340.22289703	4340.74931760	0
1781047804	XAUUSD	M5	4338.60						4339.40130900	4340.07531330	0
1781048104	XAUUSD	M5	4335.94						4338.86319542	4339.46925436	0
1781048404	XAUUSD	M5	4336.67						4338.78912489	4339.12918963	0
1781048704	XAUUSD	M5	4340.71						4339.16277536	4339.14598249	1
1781049004	XAUUSD	M5	4340.92						4339.75298423	4339.44948336	0
1781049304	XAUUSD	M5	4341.28						4340.32040945	4339.88494641	0
1781049604	XAUUSD	M5	4337.55						4340.61698409	4340.25096525	0
1781049904	XAUUSD	M5	4341.42						4340.53953648	4340.39525086	0
1781050204	XAUUSD	M5	4339.49						4339.90929423	4340.15227255	1
1781050504	XAUUSD	M5	4341.28						4338.80179257	4339.47703256	0
1781050804	XAUUSD	M5	4340.98						4337.32909652	4338.40306454	0
1781051104	XAUUSD	M5	4334.13						4335.71547439	4337.05926946	0
1781051404	XAUUSD	M5	4333.35						4334.36390958	4335.71158952	0
1781051704	XAUUSD	M5	4330.90						4333.48270722	4334.59714837	0
1781052004	XAUUSD	M5	4329.88						4333.20537117	4333.90125977	0
1781052304	XAUUSD	M5	4331.95						4333.48088986	4333.69107482	0
1781052604	XAUUSD	M5	4330.37						4334.04617608	4333.86862545	1
1781052904	XAUUSD	M5	4351.36				4363.43000		4334.60192296	4334.23527420	0
1781053204	XAUUSD	M5	4334.10						4334.30682725	4334.27105073	0
1781053504	XAUUSD	M5	4328.66						4333.22129456	4333.74617264	1
1781053804	XAUUSD	M5	4329.39						4331.23928940	4332.49273102	0
1781054104	XAUUSD	M5	4328.53						4328.24057211	4330.36665157	0
1781054404	XAUUSD	M5	4321.28						4324.29972893	4327.33319025	0
1781054704	XAUUSD	M5	4311.45						4319.74036544	4323.53677784	0
1781055004	XAUUSD	M5	4318.53						4315.02199538	4319.27938661	0
1781055304	XAUUSD	M5	4318.71						4310.26496035	4314.77217348	0
1781055604	XAUUSD	M5	4315.01						4305.71568628	4310.24392988	0
1781055904	XAUUSD	M5	4305.34						4301.65857805	4305.95125397	0
1781056204	XAUUSD	M5	4285.29						4298.43024874	4302.19075136	0
1781056504	XAUUSD	M5	4284.21						4296.44922074	4299.31998605	0
1781056804	XAUUSD	M5	4298.21						4295.50061400	4297.41030003	0
1781057104	XAUUSD	M5	4300.76						4294.88096623	4296.14563313	0
1781057404	XAUUSD	M5	4293.26						4294.10683815	4295.12623564	0
1781057704	XAUUSD	M5	4295.65						4292.97650670	4294.05137117	0
1781058004	XAUUSD	M5	4294.92						4291.20309635	4292.62723376	0
1781058304	XAUUSD	M5	4291.97						4288.74646561	4290.68684969	0
1781058604	XAUUSD	M5	4285.55						4285.79984557	4288.24334763	0
1781058904	XAUUSD	M5	4278.85						4282.74451652	4285.49393207	0
1781059204	XAUUSD	M5	4274.54						4279.97888953	4282.73641080	0
1781059504	XAUUSD	M5	4270.25						4277.78543268	4280.26092174	0
1781059804	XAUUSD	M5	4279.82						4276.28609483	4278.27350829	0
1781060104	XAUUSD	M5	4280.97						4275.12919604	4276.70135216	0
1781060404	XAUUSD	M5	4279.93						4274.02901048	4275.36518132	0
1781060704	XAUUSD	M5	4272.90						4272.68584654	4274.02551393	0
1781061004	XAUUSD	M5	4273.90						4270.95267359	4272.48909376	0
1781061304	XAUUSD	M5	4263.62						4268.57172438	4270.53040907	0
1781061604	XAUUSD	M5	4259.63						4265.65374941	4268.09207924	0
1781061904	XAUUSD	M5	4254.57						4262.30924840	4265.20066382	0
1781062204	XAUUSD	M5	4261.99						4258.77670923	4261.98868652	0
1781062504	XAUUSD	M5	4263.49						4255.16207641	4258.57538147	0
1781062804	XAUUSD	M5	4262.13						4251.77489186	4255.17513666	0
1781063104	XAUUSD	M5	4241.26						4249.02603729	4252.10058698	0
1781063404	XAUUSD	M5	4244.94					4236.62000	4247.71688489	4249.90873593	0
1781063704	XAUUSD	M5	4249.87						4247.94957465	4248.92915529	0
1781064004	XAUUSD	M5	4240.07						4249.58238196	4249.25576862	1
1781064304	XAUUSD	M5	4252.18						4252.56632481	4250.91104672	0
1781064604	XAUUSD	M5	4262.43						4256.18732589	4253.54918630	0
1781064904	XAUUSD	M5	4262.93						4259.69297122	4256.62107876	0
1781065204	XAUUSD	M5	4261.19						4262.60382905	4259.61245390	0
1781065504	XAUUSD	M5	4263.95						4264.62990367	4262.12117878	0
1781065804	XAUUSD	M5	4266.48						4265.54482480	4263.83300179	0
1781066104	XAUUSD	M5	4263.12						4265.32636357	4264.57968268	0
1781066404	XAUUSD	M5	4265.58						4264.31642729	4264.44805498	1
1781066704	XAUUSD	M5	4262.89						4262.87901019	4263.66353259	0
1781067004	XAUUSD	M5	4264.84						4261.53934400	4262.60143829	0
1781067304	XAUUSD	M5	4257.15						4260.66454726	4261.63299277	0
1781067604	XAUUSD	M5	4258.42						4260.69082713	4261.16190995	0
1781067904	XAUUSD	M5	4263.12						4261.64864387	4261.40527691	1
1781068204	XAUUSD	M5	4262.50						4263.28329339	4262.34428515	0
1781068504	XAUUSD	M5	4266.77						4265.31405050	4263.82916783	0
1781068804	XAUUSD	M5	4265.37						4267.29633322	4265.56275052	0
1781069104	XAUUSD	M5	4269.31						4268.94760566	4267.25517809	0
1781069404	XAUUSD	M5	4273.44				4274.20000		4269.99319206	4268.62418508	0
1781069704	XAUUSD	M5	4270.90						4270.31073255	4269.46745881	0
1781070004	XAUUSD	M5	4270.71						4270.06614471	4269.76680176	0
1781070304	XAUUSD	M5	4269.20						4269.43906947	4269.60293562	1
1781070604	XAUUSD	M5	4264.35						4268.63958803	4269.12126182	0
1781070904	XAUUSD	M5	4265.26						4267.86607055	4268.49366619	0
1781071204	XAUUSD	M5	4265.91						4267.08550411	4267.78958515	0
1781071504	XAUUSD	M5	4269.92						4266.16937005	4266.97947760	0
1781071804	XAUUSD	M5	4269.71						4264.89511329	4265.93729544	0
1781072104	XAUUSD	M5	4265.17						4263.19675812	4264.56702678	0
1781072404	XAUUSD	M5	4258.70						4261.21416531	4262.89059605	0
1781072704	XAUUSD	M5	4255.35						4259.19991755	4261.04525680	0
1781073004	XAUUSD	M5	4255.71						4257.39419155	4259.21972418	0
1781073304	XAUUSD	M5	4257.39						4255.96261096	4257.59116757	0
1781073604	XAUUSD	M5	4259.52						4254.97243571	4256.28180164	0
1781073904	XAUUSD	M5	4253.68						4254.41545599	4255.34862881	0
1781074204	XAUUSD	M5	4250.97						4254.41492506	4254.88177694	0
1781074504	XAUUSD	M5	4250.98					4250.02000	4254.95349708	4254.91763701	1
1781074804	XAUUSD	M5	4258.91						4255.88206096	4255.39984899	0
1781075104	XAUUSD	M5	4258.48						4256.85576757	4256.12780828	0
1781075404	XAUUSD	M5	4260.77						4257.74969999	4256.93875413	0
1781075704	XAUUSD	M5	4257.61						4258.42738456	4257.68306935	0
1781076004	XAUUSD	M5	4258.45						4258.94515183	4258.31411059	0
1781076304	XAUUSD	M5	4258.71						4259.30825531	4258.81118295	0
1781076604	XAUUSD	M5	4258.31						4259.56079519	4259.18598907	0
1781076904	XAUUSD	M5	4259.10						4259.73359114	4259.45979010	0
1781077204	XAUUSD	M5	4257.94						4259.81751310	4259.63865160	0
1781077504	XAUUSD	M5	4260.44						4259.83853952	4259.73859556	0
1781077804	XAUUSD	M5	4261.38						4259.72066723	4259.72963139	1
1781078104	XAUUSD	M5	4261.83				4262.11000		4259.43911971	4259.58437555	0
1781078404	XAUUSD	M5	4260.26						4258.98842852	4259.28640204	0
1781078704	XAUUSD	M5	4259.44						4258.42186388	4258.85413296	0
1781082604	XAUUSD	M5	4256.02						4257.77963790	4258.31688543	0
1781082904	XAUUSD	M5	4253.49						4257.12773277	4257.72230910	0
1781083204	XAUUSD	M5	4255.44						4256.45069344	4257.08650127	0
1781083504	XAUUSD	M5	4253.66						4255.59689194	4256.34169661	0
1781083804	XAUUSD	M5	4254.71						4254.48483670	4255.41326665	0
1781084104	XAUUSD	M5	4256.82						4253.00216062	4254.20771363	0
1781084404	XAUUSD	M5	4252.83						4251.07823007	4252.64297185	0
1781084704	XAUUSD	M5	4253.13						4248.90288121	4250.77292653	0
1781085004	XAUUSD	M5	4248.97						4246.60628378	4248.68960515	0
1781085304	XAUUSD	M5	4239.08						4244.40400540	4246.54680528	0
1781085604	XAUUSD	M5	4235.11						4242.55897892	4244.55289210	0
1781085904	XAUUSD	M5	4237.31						4241.08659052	4242.81974131	0
1781086204	XAUUSD	M5	4246.34						4239.71266862	4241.26620496	0
1781086504	XAUUSD	M5	4241.68						4237.94102138	4239.60361317	0
1781086804	XAUUSD	M5	4235.90						4235.63114744	4237.61738031	0
1781087104	XAUUSD	M5	4233.21						4232.79513856	4235.20625943	0
1781087404	XAUUSD	M5	4227.64						4229.51671629	4232.36148786	0
1781087704	XAUUSD	M5	4224.19						4226.11176370	4229.23662578	0
1781088004	XAUUSD	M5	4225.70						4222.98451097	4226.11056838	0
1781088304	XAUUSD	M5	4221.92						4220.46428865	4223.28742851	0
1781088604	XAUUSD	M5	4218.63						4218.94616696	4221.11679773	0
1781088904	XAUUSD	M5	4213.05						4218.63723079	4219.87701426	0
1781089204	XAUUSD	M5	4220.72						4219.55318846	4219.71510136	0
1781089504	XAUUSD	M5	4222.03						4221.15886037	4220.43698087	1
1781089804	XAUUSD	M5	4220.58						4222.88825418	4221.66261752	0
1781090104	XAUUSD	M5	4225.57						4224.20531298	4222.93396525	0
1781090404	XAUUSD	M5	4225.12						4224.49746810	4223.71571668	0
1781090704	XAUUSD	M5	4226.93						4223.48074119	4223.59822893	1
1781091004	XAUUSD	M5	4225.23						4221.08520188	4222.34171541	0
1781091304	XAUUSD	M5	4217.94						4217.60278824	4219.97225182	0
1781091604	XAUUSD	M5	4206.52						4213.63284408	4216.80254795	0
1781091904	XAUUSD	M5	4207.77						4209.92377453	4213.36316124	0
1781092204	XAUUSD	M5	4204.49						4206.86392293	4210.11354208	0
1781092504	XAUUSD	M5	4203.72						4204.76254553	4207.43804381	0
1781092804	XAUUSD	M5	4207.39						4203.67409148	4205.55606764	0
1781093104	XAUUSD	M5	4218.23						4203.36109824	4204.45858294	0
1781093404	XAUUSD	M5	4194.50						4203.30698491	4203.88278393	0
1781093704	XAUUSD	M5	4195.15						4203.72894607	4203.80586500	0
1781094004	XAUUSD	M5	4203.39						4204.27925993	4204.04256247	1
1781094304	XAUUSD	M5	4213.33						4204.46253372	4204.25254809	0
1781094604	XAUUSD	M5	4200.92						4203.82877384	4204.04066097	1
1781094904	XAUUSD	M5	4201.81						4202.54801463	4203.29433780	0
1781095204	XAUUSD	M5	4202.58						4200.59306684	4201.94370232	0
1781095504	XAUUSD	M5	4200.71						4198.02128670	4199.98249451	0
1781095804	XAUUSD	M5	4187.41						4195.04061459	4197.51155455	0
1781096104	XAUUSD	M5	4192.94						4192.15172337	4194.83163896	0
1781096404	XAUUSD	M5	4192.05						4189.41674682	4192.12419289	0
1781096704	XAUUSD	M5	4188.63						4187.01646664	4189.57032977	0
1781097004	XAUUSD	M5	4187.00						4185.14082610	4187.35557793	0
1781097304	XAUUSD	M5	4181.14						4183.86387152	4185.60972473	0
1781097604	XAUUSD	M5	4182.77						4183.27305938	4184.44139205	0
1781097904	XAUUSD	M5	4180.91						4183.19955757	4183.82047481	0
1781098204	XAUUSD	M5	4183.35						4183.47829367	4183.64938424	0
1781098504	XAUUSD	M5	4187.98						4183.79500045	4183.72219235	1
1781098804	XAUUSD	M5	4179.39						4183.80696465	4183.76457850	0
1781099104	XAUUSD	M5	4184.54						4183.52819757	4183.64638803	1
1781099404	XAUUSD	M5	4184.51						4182.74065350	4183.19352076	0
1781099704	XAUUSD	M5	4187.62						4181.45269536	4182.32310806	0
1781100004	XAUUSD	M5	4175.03						4179.71762131	4181.02036469	0
1781100304	XAUUSD	M5	4174.01						4178.01847497	4179.51941983	0
1781100604	XAUUSD	M5	4176.78					4172.93000	4176.60179936	4178.06060960	0
1781100904	XAUUSD	M5	4175.32						4175.60322695	4176.83191827	0
1781101204	XAUUSD	M5	4178.09						4175.18325569	4176.00758698	0
1781101504	XAUUSD	M5	4175.94						4175.34217441	4175.67488070	0
1781101804	XAUUSD	M5	4175.18						4176.11906171	4175.89697120	1
1781102104	XAUUSD	M5	4177.22						4177.45144782	4176.67420951	0
1781102404	XAUUSD	M5	4180.51						4179.14630509	4177.91025730	0
1781102704	XAUUSD	M5	4180.41						4180.96538089	4179.43781910	0
1781103004	XAUUSD	M5	4179.92						4182.70410418	4181.07096164	0
1781103304	XAUUSD	M5	4185.44						4184.16466329	4182.61781246	0
1781103604	XAUUSD	M5	4184.95						4185.04478248	4183.83129747	0
1781103904	XAUUSD	M5	4184.81						4185.26800832	4184.54965290	0
1781104204	XAUUSD	M5	4186.35						4184.80790745	4184.67878017	0
1781104504	XAUUSD	M5	4184.40						4183.68387407	4184.18132712	1
1781104804	XAUUSD	M5	4181.37						4182.06945779	4183.12539246	0
1781105104	XAUUSD	M5	4181.64						4180.21907853	4181.67223549	0
1781105404	XAUUSD	M5	4178.24						4178.30816660	4179.99020104	0
1781105704	XAUUSD	M5	4174.56						4176.57603378	4178.28311741	0
1781106004	XAUUSD	M5	4174.39						4175.21991412	4176.75151577	0
1781106304	XAUUSD	M5	4174.83						4174.29312419	4175.52231998	0
1781106604	XAUUSD	M5	4173.55						4173.77675703	4174.64953851	0
1781106904	XAUUSD	M5	4173.81					4172.55000	4173.65903906	4174.15428878	0
1781107204	XAUUSD	M5	4175.06						4173.88629223	4174.02029051	0
1781107504	XAUUSD	M5	4174.82						4174.39730135	4174.20879593	1
1781107804	XAUUSD	M5	4174.58						4175.21095235	4174.70987414	0
1781108104	XAUUSD	M5	4176.57						4176.39967273	4175.55477344	0
1781108404	XAUUSD	M5	4179.77						4178.00795597	4176.78136470	0
1781108704	XAUUSD	M5	4176.80						4180.06885740	4178.42511105	0
1781109004	XAUUSD	M5	4180.53						4182.73687329	4180.58099217	0
1781109304	XAUUSD	M5	4187.25						4185.99404878	4183.28752048	0
1781109604	XAUUSD	M5	4191.09						4189.67020105	4186.47886077	0
1781109904	XAUUSD	M5	4194.32						4193.62607998	4190.05247037	0
1781110204	XAUUSD	M5	4198.25						4197.67333218	4193.86290128	0
1781110504	XAUUSD	M5	4202.72						4201.58004321	4197.72147224	0
1781110804	XAUUSD	M5	4203.72						4205.10003582	4201.41075403	0
1781111104	XAUUSD	M5	4205.15						4208.09587613	4204.75331508	0
1781111404	XAUUSD	M5	4211.17						4210.45396404	4207.60363956	0
1781111704	XAUUSD	M5	4213.99				4221.80000		4212.01136646	4209.80750301	0
1781112004	XAUUSD	M5	4212.90						4212.73358773	4211.27054537	0
1781112304	XAUUSD	M5	4214.42						4212.73738464	4212.00396500	0
1781112604	XAUUSD	M5	4209.10						4212.11082089	4212.05739295	0
1781112904	XAUUSD	M5	4211.94						4211.12356220	4211.59047757	1
1781113204	XAUUSD	M5	4210.60						4209.85301129	4210.72174443	0
1781113504	XAUUSD	M5	4209.10						4208.44526096	4209.58350269	0
1781113804	XAUUSD	M5	4207.75						4207.02206509	4208.30278389	0
1781114104	XAUUSD	M5	4203.22						4205.68098092	4206.99188241	0
1781114404	XAUUSD	M5	4202.31						4204.54162083	4205.76675162	0
1781114704	XAUUSD	M5	4203.96						4203.61443911	4204.69059536	0
1781115004	XAUUSD	M5	4203.70						4202.81599218	4203.75329377	0
1781115304	XAUUSD	M5	4207.16						4202.06023759	4202.90676568	0
1781115604	XAUUSD	M5	4200.31						4201.17097865	4202.03887216	0
1781115904	XAUUSD	M5	4198.74						4200.18397455	4201.11142336	0
1781116204	XAUUSD	M5	4199.24						4198.98708621	4200.04925478	0
1781116504	XAUUSD	M5	4194.92						4197.39630975	4198.72278227	0
1781116804	XAUUSD	M5	4194.78						4195.33515122	4197.02896674	0
1781117104	XAUUSD	M5	4190.73						4192.67272043	4194.85084359	0
1781117404	XAUUSD	M5	4189.69						4189.44755110	4192.14919734	0
1781117704	XAUUSD	M5	4190.46						4185.72191702	4188.93555718	0
1781118004	XAUUSD	M5	4182.11						4181.63458783	4185.28507251	0
1781118304	XAUUSD	M5	4186.47						4177.62228994	4181.45368122	0
1781118604	XAUUSD	M5	4164.31						4173.88981184	4177.67174653	0
1781118904	XAUUSD	M5	4167.38						4171.20845673	4174.44010163	0
1781119204	XAUUSD	M5	4166.47					4161.41000	4169.65685964	4172.04848063	0
1781119504	XAUUSD	M5	4173.53						4169.21495081	4170.63171572	0
1781119804	XAUUSD	M5	4171.20						4169.51110891	4170.07141231	0
1781120104	XAUUSD	M5	4172.22						4170.28156964	4170.17649098	1
1781120404	XAUUSD	M5	4168.10						4171.13541813	4170.65595455	0
1781120704	XAUUSD	M5	4172.85						4171.83695833	4171.24645644	0
1781121004	XAUUSD	M5	4170.55						4172.04311048	4171.64478346	0
1781121304	XAUUSD	M5	4174.29						4171.71126757	4171.67802552	0
