No	TimeStamp	Symbol	Timeframe	Close	sr_support_1	sr_support_2	sr_support_3	sr_support_4	sr_resistance_1	sr_resistance_2	sr_resistance_3	sr_resistance_4
3177	2026.02.05 15:55:00	USDJPY.i	M5	156.595	153.582	153.362	153.159	152.897	0	0	0	0
3178	2026.02.05 16:00:00	USDJPY.i	M5	156.747	153.582	153.362	153.159	152.897	0	0	0	0
3179	2026.02.05 16:05:00	USDJPY.i	M5	156.723	153.582	153.362	153.159	152.897	0	0	0	0
3180	2026.02.05 16:10:00	USDJPY.i	M5	156.629	153.582	153.362	153.159	152.897	0	0	0	0
3181	2026.02.05 16:15:00	USDJPY.i	M5	156.703	153.582	153.362	153.159	152.897	0	0	0	0
3182	2026.02.05 16:20:00	USDJPY.i	M5	156.708	153.582	153.362	153.159	152.897	0	0	0	0
3183	2026.02.05 16:25:00	USDJPY.i	M5	156.819	153.582	153.362	153.159	152.897	0	0	0	0
3184	2026.02.05 16:30:00	USDJPY.i	M5	156.822	153.582	153.362	153.159	152.897	0	0	0	0
3185	2026.02.05 16:35:00	USDJPY.i	M5	156.770	153.582	153.362	153.159	152.897	0	0	0	0
3186	2026.02.05 16:40:00	USDJPY.i	M5	156.889	153.582	153.362	153.159	152.897	0	0	0	0
3187	2026.02.05 16:45:00	USDJPY.i	M5	156.895	153.582	153.362	153.159	152.897	0	0	0	0
3188	2026.02.05 16:50:00	USDJPY.i	M5	156.855	153.582	153.362	153.159	152.897	0	0	0	0
3189	2026.02.05 16:55:00	USDJPY.i	M5	156.882	153.582	153.362	153.159	152.897	0	0	0	0
3190	2026.02.05 17:00:00	USDJPY.i	M5	156.773	153.582	153.362	153.159	152.897	0	0	0	0
3191	2026.02.05 17:05:00	USDJPY.i	M5	156.756	153.582	153.362	153.159	152.897	0	0	0	0
3192	2026.02.05 17:10:00	USDJPY.i	M5	156.749	153.582	153.362	153.159	152.897	0	0	0	0
3193	2026.02.05 17:15:00	USDJPY.i	M5	156.820	153.582	153.362	153.159	152.897	0	0	0	0
3194	2026.02.05 17:20:00	USDJPY.i	M5	156.806	153.582	153.362	153.159	152.897	0	0	0	0
3195	2026.02.05 17:25:00	USDJPY.i	M5	156.758	153.582	153.362	153.159	152.897	0	0	0	0
3196	2026.02.05 17:30:00	USDJPY.i	M5	156.566	153.582	153.362	153.159	152.897	0	0	0	0
3197	2026.02.05 17:35:00	USDJPY.i	M5	156.677	153.582	153.362	153.159	152.897	0	0	0	0
3198	2026.02.05 17:40:00	USDJPY.i	M5	156.732	153.582	153.362	153.159	152.897	0	0	0	0
3199	2026.02.05 17:45:00	USDJPY.i	M5	156.746	153.582	153.362	153.159	152.897	0	0	0	0
3200	2026.02.05 17:50:00	USDJPY.i	M5	156.773	153.582	153.362	153.159	152.897	0	0	0	0
3201	2026.02.05 17:55:00	USDJPY.i	M5	156.835	153.582	153.362	153.159	152.897	0	0	0	0
3202	2026.02.05 18:00:00	USDJPY.i	M5	156.877	153.582	153.362	153.159	152.897	0	0	0	0
3203	2026.02.05 18:05:00	USDJPY.i	M5	156.823	153.582	153.362	153.159	152.897	0	0	0	0
3204	2026.02.05 18:10:00	USDJPY.i	M5	156.847	153.582	153.362	153.159	152.897	0	0	0	0
3205	2026.02.05 18:15:00	USDJPY.i	M5	156.847	153.582	153.362	153.159	152.897	0	0	0	0
3206	2026.02.05 18:20:00	USDJPY.i	M5	156.956	153.582	153.362	153.159	152.897	0	0	0	0
3207	2026.02.05 18:25:00	USDJPY.i	M5	156.967	153.582	153.362	153.159	152.897	0	0	0	0
3208	2026.02.05 18:30:00	USDJPY.i	M5	156.944	153.582	153.362	153.159	152.897	0	0	0	0
3209	2026.02.05 18:35:00	USDJPY.i	M5	156.992	153.582	153.362	153.159	152.897	0	0	0	0
3210	2026.02.05 18:40:00	USDJPY.i	M5	156.920	153.582	153.362	153.159	152.897	0	0	0	0
3211	2026.02.05 18:45:00	USDJPY.i	M5	156.903	153.582	153.362	153.159	152.897	0	0	0	0
3212	2026.02.05 18:50:00	USDJPY.i	M5	156.869	153.582	153.362	153.159	152.897	0	0	0	0
3213	2026.02.05 18:55:00	USDJPY.i	M5	156.916	153.582	153.362	153.159	152.897	0	0	0	0
3214	2026.02.05 19:00:00	USDJPY.i	M5	156.865	153.582	153.362	153.159	152.897	0	0	0	0
3215	2026.02.05 19:05:00	USDJPY.i	M5	156.861	153.582	153.362	153.159	152.897	0	0	0	0
3216	2026.02.05 19:10:00	USDJPY.i	M5	156.895	153.582	153.362	153.159	152.897	0	0	0	0
3217	2026.02.05 19:15:00	USDJPY.i	M5	156.874	153.582	153.362	153.159	152.897	0	0	0	0
3218	2026.02.05 19:20:00	USDJPY.i	M5	156.879	153.582	153.362	153.159	152.897	0	0	0	0
3219	2026.02.05 19:25:00	USDJPY.i	M5	156.883	153.582	153.362	153.159	152.897	0	0	0	0
3220	2026.02.05 19:30:00	USDJPY.i	M5	156.848	153.582	153.362	153.159	152.897	0	0	0	0
3221	2026.02.05 19:35:00	USDJPY.i	M5	156.861	153.582	153.362	153.159	152.897	0	0	0	0
3222	2026.02.05 19:40:00	USDJPY.i	M5	156.849	153.582	153.362	153.159	152.897	0	0	0	0
3223	2026.02.05 19:45:00	USDJPY.i	M5	156.878	153.582	153.362	153.159	152.897	0	0	0	0
3224	2026.02.05 19:50:00	USDJPY.i	M5	156.862	153.582	153.362	153.159	152.897	0	0	0	0
3225	2026.02.05 19:55:00	USDJPY.i	M5	156.806	153.582	153.362	153.159	152.897	0	0	0	0
3226	2026.02.05 20:00:00	USDJPY.i	M5	156.799	153.582	153.362	153.159	152.897	0	0	0	0
3227	2026.02.05 20:05:00	USDJPY.i	M5	156.792	153.582	153.362	153.159	152.897	0	0	0	0
3228	2026.02.05 20:10:00	USDJPY.i	M5	156.828	153.582	153.362	153.159	152.897	0	0	0	0
3229	2026.02.05 20:15:00	USDJPY.i	M5	156.845	153.582	153.362	153.159	152.897	0	0	0	0
3230	2026.02.05 20:20:00	USDJPY.i	M5	156.893	153.582	153.362	153.159	152.897	0	0	0	0
3231	2026.02.05 20:25:00	USDJPY.i	M5	156.860	153.582	153.362	153.159	152.897	0	0	0	0
3232	2026.02.05 20:30:00	USDJPY.i	M5	156.806	153.582	153.362	153.159	152.897	0	0	0	0
3233	2026.02.05 20:35:00	USDJPY.i	M5	156.836	153.582	153.362	153.159	152.897	0	0	0	0
3234	2026.02.05 20:40:00	USDJPY.i	M5	156.837	153.582	153.362	153.159	152.897	0	0	0	0
3235	2026.02.05 20:45:00	USDJPY.i	M5	156.860	153.582	153.362	153.159	152.897	0	0	0	0
3236	2026.02.05 20:50:00	USDJPY.i	M5	156.856	153.582	153.362	153.159	152.897	0	0	0	0
3237	2026.02.05 20:55:00	USDJPY.i	M5	156.848	153.582	153.362	153.159	152.897	0	0	0	0
3238	2026.02.05 21:00:00	USDJPY.i	M5	156.841	153.582	153.362	153.159	152.897	0	0	0	0
3239	2026.02.05 21:05:00	USDJPY.i	M5	156.846	153.582	153.362	153.159	152.897	0	0	0	0
3240	2026.02.05 21:10:00	USDJPY.i	M5	156.883	153.582	153.362	153.159	152.897	0	0	0	0
3241	2026.02.05 21:15:00	USDJPY.i	M5	156.858	153.582	153.362	153.159	152.897	0	0	0	0
3242	2026.02.05 21:20:00	USDJPY.i	M5	156.835	153.582	153.362	153.159	152.897	0	0	0	0
3243	2026.02.05 21:25:00	USDJPY.i	M5	156.859	153.582	153.362	153.159	152.897	0	0	0	0
3244	2026.02.05 21:30:00	USDJPY.i	M5	156.841	153.582	153.362	153.159	152.897	0	0	0	0
3245	2026.02.05 21:35:00	USDJPY.i	M5	156.848	153.582	153.362	153.159	152.897	0	0	0	0
3246	2026.02.05 21:40:00	USDJPY.i	M5	156.847	153.582	153.362	153.159	152.897	0	0	0	0
3247	2026.02.05 21:45:00	USDJPY.i	M5	156.854	153.582	153.362	153.159	152.897	0	0	0	0
3248	2026.02.05 21:50:00	USDJPY.i	M5	156.859	153.582	153.362	153.159	152.897	0	0	0	0
3249	2026.02.05 21:55:00	USDJPY.i	M5	156.901	153.582	153.362	153.159	152.897	0	0	0	0
3250	2026.02.05 22:00:00	USDJPY.i	M5	156.910	153.582	153.362	153.159	152.897	0	0	0	0
3251	2026.02.05 22:05:00	USDJPY.i	M5	156.945	153.582	153.362	153.159	152.897	0	0	0	0
3252	2026.02.05 22:10:00	USDJPY.i	M5	156.956	153.582	153.362	153.159	152.897	0	0	0	0
3253	2026.02.05 22:15:00	USDJPY.i	M5	156.938	153.582	153.362	153.159	152.897	0	0	0	0
3254	2026.02.05 22:20:00	USDJPY.i	M5	156.914	153.582	153.362	153.159	152.897	0	0	0	0
3255	2026.02.05 22:25:00	USDJPY.i	M5	156.908	153.582	153.362	153.159	152.897	0	0	0	0
3256	2026.02.05 22:30:00	USDJPY.i	M5	156.941	153.582	153.362	153.159	152.897	0	0	0	0
3257	2026.02.05 22:35:00	USDJPY.i	M5	156.985	153.582	153.362	153.159	152.897	0	0	0	0
3258	2026.02.05 22:40:00	USDJPY.i	M5	157.032	153.582	153.362	153.159	152.897	0	0	0	0
3259	2026.02.05 22:45:00	USDJPY.i	M5	157.027	153.582	153.362	153.159	152.897	0	0	0	0
3260	2026.02.05 22:50:00	USDJPY.i	M5	157.008	153.582	153.362	153.159	152.897	0	0	0	0
3261	2026.02.05 22:55:00	USDJPY.i	M5	157.045	153.582	153.362	153.159	152.897	0	0	0	0
3262	2026.02.05 23:00:00	USDJPY.i	M5	157.025	153.582	153.362	153.159	152.897	0	0	0	0
3263	2026.02.05 23:05:00	USDJPY.i	M5	157.068	153.582	153.362	153.159	152.897	0	0	0	0
3264	2026.02.05 23:10:00	USDJPY.i	M5	157.082	153.582	153.362	153.159	152.897	0	0	0	0
3265	2026.02.05 23:15:00	USDJPY.i	M5	157.081	153.582	153.362	153.159	152.897	0	0	0	0
3266	2026.02.05 23:20:00	USDJPY.i	M5	157.075	153.582	153.362	153.159	152.897	0	0	0	0
3267	2026.02.05 23:25:00	USDJPY.i	M5	157.083	153.582	153.362	153.159	152.897	0	0	0	0
3268	2026.02.05 23:30:00	USDJPY.i	M5	157.062	153.582	153.362	153.159	152.897	0	0	0	0
3269	2026.02.05 23:35:00	USDJPY.i	M5	157.092	153.582	153.362	153.159	152.897	0	0	0	0
3270	2026.02.05 23:40:00	USDJPY.i	M5	157.090	153.582	153.362	153.159	152.897	0	0	0	0
3271	2026.02.05 23:45:00	USDJPY.i	M5	157.047	153.582	153.362	153.159	152.897	0	0	0	0
3272	2026.02.05 23:50:00	USDJPY.i	M5	157.045	153.582	153.362	153.159	152.897	0	0	0	0
3273	2026.02.05 23:55:00	USDJPY.i	M5	157.025	153.582	153.362	153.159	152.897	0	0	0	0
3274	2026.02.06 00:00:00	USDJPY.i	M5	156.942	153.582	153.362	153.159	152.897	0	0	0	0
3275	2026.02.06 00:05:00	USDJPY.i	M5	156.943	153.582	153.362	153.159	152.897	0	0	0	0
3276	2026.02.06 00:10:00	USDJPY.i	M5	157.019	153.582	153.362	153.159	152.897	0	0	0	0
3277	2026.02.06 00:15:00	USDJPY.i	M5	157.044	153.582	153.362	153.159	152.897	0	0	0	0
3278	2026.02.06 00:20:00	USDJPY.i	M5	157.047	153.582	153.362	153.159	152.897	0	0	0	0
3279	2026.02.06 00:25:00	USDJPY.i	M5	157.047	153.582	153.362	153.159	152.897	0	0	0	0
3280	2026.02.06 00:30:00	USDJPY.i	M5	157.037	153.582	153.362	153.159	152.897	0	0	0	0
3281	2026.02.06 00:35:00	USDJPY.i	M5	157.028	153.582	153.362	153.159	152.897	0	0	0	0
3282	2026.02.06 00:40:00	USDJPY.i	M5	157.025	153.582	153.362	153.159	152.897	0	0	0	0
3283	2026.02.06 00:45:00	USDJPY.i	M5	157.023	153.582	153.362	153.159	152.897	0	0	0	0
3284	2026.02.06 00:50:00	USDJPY.i	M5	157.008	153.582	153.362	153.159	152.897	0	0	0	0
3285	2026.02.06 00:55:00	USDJPY.i	M5	157.011	153.582	153.362	153.159	152.897	0	0	0	0
3286	2026.02.06 01:00:00	USDJPY.i	M5	157.007	153.582	153.362	153.159	152.897	0	0	0	0
3287	2026.02.06 01:05:00	USDJPY.i	M5	157.014	153.582	153.362	153.159	152.897	0	0	0	0
3288	2026.02.06 01:10:00	USDJPY.i	M5	157.049	153.582	153.362	153.159	152.897	0	0	0	0
3289	2026.02.06 01:15:00	USDJPY.i	M5	157.002	153.582	153.362	153.159	152.897	0	0	0	0
3290	2026.02.06 01:20:00	USDJPY.i	M5	156.932	153.582	153.362	153.159	152.897	0	0	0	0
3291	2026.02.06 01:25:00	USDJPY.i	M5	156.928	153.582	153.362	153.159	152.897	0	0	0	0
3292	2026.02.06 01:30:00	USDJPY.i	M5	156.941	153.582	153.362	153.159	152.897	0	0	0	0
3293	2026.02.06 01:35:00	USDJPY.i	M5	156.899	153.582	153.362	153.159	152.897	0	0	0	0
3294	2026.02.06 01:40:00	USDJPY.i	M5	156.856	153.582	153.362	153.159	152.897	0	0	0	0
3295	2026.02.06 01:45:00	USDJPY.i	M5	156.826	153.582	153.362	153.159	152.897	0	0	0	0
3296	2026.02.06 01:50:00	USDJPY.i	M5	156.746	153.582	153.362	153.159	152.897	0	0	0	0
3297	2026.02.06 01:55:00	USDJPY.i	M5	156.804	153.582	153.362	153.159	152.897	0	0	0	0
3298	2026.02.06 02:00:00	USDJPY.i	M5	156.636	153.582	153.362	153.159	152.897	0	0	0	0
3299	2026.02.06 02:05:00	USDJPY.i	M5	156.635	153.582	153.362	153.159	152.897	0	0	0	0
3300	2026.02.06 02:10:00	USDJPY.i	M5	156.696	153.582	153.362	153.159	152.897	0	0	0	0
3301	2026.02.06 02:15:00	USDJPY.i	M5	156.699	153.582	153.362	153.159	152.897	0	0	0	0
3302	2026.02.06 02:20:00	USDJPY.i	M5	156.692	153.582	153.362	153.159	152.897	0	0	0	0
3303	2026.02.06 02:25:00	USDJPY.i	M5	156.775	153.582	153.362	153.159	152.897	0	0	0	0
3304	2026.02.06 02:30:00	USDJPY.i	M5	156.781	153.582	153.362	153.159	152.897	0	0	0	0
3305	2026.02.06 02:35:00	USDJPY.i	M5	156.731	153.582	153.362	153.159	152.897	0	0	0	0
3306	2026.02.06 02:40:00	USDJPY.i	M5	156.758	153.582	153.362	153.159	152.897	0	0	0	0
3307	2026.02.06 02:45:00	USDJPY.i	M5	156.720	153.582	153.362	153.159	152.897	0	0	0	0
3308	2026.02.06 02:50:00	USDJPY.i	M5	156.746	153.582	153.362	153.159	152.897	0	0	0	0
3309	2026.02.06 02:55:00	USDJPY.i	M5	156.652	153.582	153.362	153.159	152.897	0	0	0	0
3310	2026.02.06 03:00:00	USDJPY.i	M5	156.755	153.582	153.362	153.159	152.897	0	0	0	0
3311	2026.02.06 03:05:00	USDJPY.i	M5	156.677	153.582	153.362	153.159	152.897	0	0	0	0
3312	2026.02.06 03:10:00	USDJPY.i	M5	156.650	153.582	153.362	153.159	152.897	0	0	0	0
3313	2026.02.06 03:15:00	USDJPY.i	M5	156.627	153.582	153.362	153.159	152.897	0	0	0	0
3314	2026.02.06 03:20:00	USDJPY.i	M5	156.584	153.582	153.362	153.159	152.897	0	0	0	0
3315	2026.02.06 03:25:00	USDJPY.i	M5	156.557	153.582	153.362	153.159	152.897	0	0	0	0
3316	2026.02.06 03:30:00	USDJPY.i	M5	156.574	153.582	153.362	153.159	152.897	0	0	0	0
3317	2026.02.06 03:35:00	USDJPY.i	M5	156.635	153.582	153.362	153.159	152.897	0	0	0	0
3318	2026.02.06 03:40:00	USDJPY.i	M5	156.625	153.582	153.362	153.159	152.897	0	0	0	0
3319	2026.02.06 03:45:00	USDJPY.i	M5	156.586	153.582	153.362	153.159	152.897	0	0	0	0
3320	2026.02.06 03:50:00	USDJPY.i	M5	156.598	153.582	153.362	153.159	152.897	0	0	0	0
3321	2026.02.06 03:55:00	USDJPY.i	M5	156.661	153.582	153.362	153.159	152.897	0	0	0	0
3322	2026.02.06 04:00:00	USDJPY.i	M5	156.786	153.582	153.362	153.159	152.897	0	0	0	0
3323	2026.02.06 04:05:00	USDJPY.i	M5	156.775	153.582	153.362	153.159	152.897	0	0	0	0
3324	2026.02.06 04:10:00	USDJPY.i	M5	156.783	153.582	153.362	153.159	152.897	0	0	0	0
3325	2026.02.06 04:15:00	USDJPY.i	M5	156.808	153.582	153.362	153.159	152.897	0	0	0	0
3326	2026.02.06 04:20:00	USDJPY.i	M5	156.803	153.582	153.362	153.159	152.897	0	0	0	0
3327	2026.02.06 04:25:00	USDJPY.i	M5	156.791	153.582	153.362	153.159	152.897	0	0	0	0
3328	2026.02.06 04:30:00	USDJPY.i	M5	156.776	153.582	153.362	153.159	152.897	0	0	0	0
3329	2026.02.06 04:35:00	USDJPY.i	M5	156.772	153.582	153.362	153.159	152.897	0	0	0	0
3330	2026.02.06 04:40:00	USDJPY.i	M5	156.795	153.582	153.362	153.159	152.897	0	0	0	0
3331	2026.02.06 04:45:00	USDJPY.i	M5	156.768	153.582	153.362	153.159	152.897	0	0	0	0
3332	2026.02.06 04:50:00	USDJPY.i	M5	156.753	153.582	153.362	153.159	152.897	0	0	0	0
3333	2026.02.06 04:55:00	USDJPY.i	M5	156.734	153.582	153.362	153.159	152.897	0	0	0	0
3334	2026.02.06 05:00:00	USDJPY.i	M5	156.737	153.582	153.362	153.159	152.897	0	0	0	0
3335	2026.02.06 05:05:00	USDJPY.i	M5	156.716	153.582	153.362	153.159	152.897	0	0	0	0
3336	2026.02.06 05:10:00	USDJPY.i	M5	156.701	153.582	153.362	153.159	152.897	0	0	0	0
3337	2026.02.06 05:15:00	USDJPY.i	M5	156.707	153.582	153.362	153.159	152.897	0	0	0	0
3338	2026.02.06 05:20:00	USDJPY.i	M5	156.755	153.582	153.362	153.159	152.897	0	0	0	0
3339	2026.02.06 05:25:00	USDJPY.i	M5	156.729	153.582	153.362	153.159	152.897	0	0	0	0
3340	2026.02.06 05:30:00	USDJPY.i	M5	156.722	153.582	153.362	153.159	152.897	0	0	0	0
3341	2026.02.06 05:35:00	USDJPY.i	M5	156.733	153.582	153.362	153.159	152.897	0	0	0	0
3342	2026.02.06 05:40:00	USDJPY.i	M5	156.696	153.582	153.362	153.159	152.897	0	0	0	0
3343	2026.02.06 05:45:00	USDJPY.i	M5	156.697	153.582	153.362	153.159	152.897	0	0	0	0
3344	2026.02.06 05:50:00	USDJPY.i	M5	156.750	153.582	153.362	153.159	152.897	0	0	0	0
3345	2026.02.06 05:55:00	USDJPY.i	M5	156.737	153.582	153.362	153.159	152.897	0	0	0	0
3346	2026.02.06 06:00:00	USDJPY.i	M5	156.717	153.582	153.362	153.159	152.897	0	0	0	0
3347	2026.02.06 06:05:00	USDJPY.i	M5	156.689	153.582	153.362	153.159	152.897	0	0	0	0
3348	2026.02.06 06:10:00	USDJPY.i	M5	156.657	153.582	153.362	153.159	152.897	0	0	0	0
3349	2026.02.06 06:15:00	USDJPY.i	M5	156.683	153.582	153.362	153.159	152.897	0	0	0	0
3350	2026.02.06 06:20:00	USDJPY.i	M5	156.709	153.582	153.362	153.159	152.897	0	0	0	0
3351	2026.02.06 06:25:00	USDJPY.i	M5	156.683	153.582	153.362	153.159	152.897	0	0	0	0
3352	2026.02.06 06:30:00	USDJPY.i	M5	156.669	153.582	153.362	153.159	152.897	0	0	0	0
3353	2026.02.06 06:35:00	USDJPY.i	M5	156.658	153.582	153.362	153.159	152.897	0	0	0	0
3354	2026.02.06 06:40:00	USDJPY.i	M5	156.661	153.582	153.362	153.159	152.897	0	0	0	0
3355	2026.02.06 06:45:00	USDJPY.i	M5	156.637	153.582	153.362	153.159	152.897	0	0	0	0
3356	2026.02.06 06:50:00	USDJPY.i	M5	156.646	153.582	153.362	153.159	152.897	0	0	0	0
3357	2026.02.06 06:55:00	USDJPY.i	M5	156.647	153.582	153.362	153.159	152.897	0	0	0	0
3358	2026.02.06 07:00:00	USDJPY.i	M5	156.611	153.582	153.362	153.159	152.897	0	0	0	0
3359	2026.02.06 07:05:00	USDJPY.i	M5	156.621	153.582	153.362	153.159	152.897	0	0	0	0
3360	2026.02.06 07:10:00	USDJPY.i	M5	156.633	153.582	153.362	153.159	152.897	0	0	0	0
3361	2026.02.06 07:15:00	USDJPY.i	M5	156.631	153.582	153.362	153.159	152.897	0	0	0	0
3362	2026.02.06 07:20:00	USDJPY.i	M5	156.618	153.582	153.362	153.159	152.897	0	0	0	0
3363	2026.02.06 07:25:00	USDJPY.i	M5	156.624	153.582	153.362	153.159	152.897	0	0	0	0
3364	2026.02.06 07:30:00	USDJPY.i	M5	156.644	153.582	153.362	153.159	152.897	0	0	0	0
3365	2026.02.06 07:35:00	USDJPY.i	M5	156.743	153.582	153.362	153.159	152.897	0	0	0	0
3366	2026.02.06 07:40:00	USDJPY.i	M5	156.745	153.582	153.362	153.159	152.897	0	0	0	0
3367	2026.02.06 07:45:00	USDJPY.i	M5	156.707	153.582	153.362	153.159	152.897	0	0	0	0
3368	2026.02.06 07:50:00	USDJPY.i	M5	156.716	153.582	153.362	153.159	152.897	0	0	0	0
3369	2026.02.06 07:55:00	USDJPY.i	M5	156.760	153.582	153.362	153.159	152.897	0	0	0	0
3370	2026.02.06 08:00:00	USDJPY.i	M5	156.817	153.582	153.362	153.159	152.897	0	0	0	0
3371	2026.02.06 08:05:00	USDJPY.i	M5	156.851	153.582	153.362	153.159	152.897	0	0	0	0
3372	2026.02.06 08:10:00	USDJPY.i	M5	156.840	153.582	153.362	153.159	152.897	0	0	0	0
3373	2026.02.06 08:15:00	USDJPY.i	M5	156.879	153.582	153.362	153.159	152.897	0	0	0	0
3374	2026.02.06 08:20:00	USDJPY.i	M5	156.883	153.582	153.362	153.159	152.897	0	0	0	0
3375	2026.02.06 08:25:00	USDJPY.i	M5	156.868	153.582	153.362	153.159	152.897	0	0	0	0
3376	2026.02.06 08:30:00	USDJPY.i	M5	156.804	153.582	153.362	153.159	152.897	0	0	0	0
3377	2026.02.06 08:35:00	USDJPY.i	M5	156.856	153.582	153.362	153.159	152.897	0	0	0	0
3378	2026.02.06 08:40:00	USDJPY.i	M5	156.833	153.582	153.362	153.159	152.897	0	0	0	0
3379	2026.02.06 08:45:00	USDJPY.i	M5	156.805	153.582	153.362	153.159	152.897	0	0	0	0
3380	2026.02.06 08:50:00	USDJPY.i	M5	156.807	153.582	153.362	153.159	152.897	0	0	0	0
3381	2026.02.06 08:55:00	USDJPY.i	M5	156.788	153.582	153.362	153.159	152.897	0	0	0	0
3382	2026.02.06 09:00:00	USDJPY.i	M5	156.723	153.582	153.362	153.159	152.897	0	0	0	0
3383	2026.02.06 09:05:00	USDJPY.i	M5	156.705	153.582	153.362	153.159	152.897	0	0	0	0
3384	2026.02.06 09:10:00	USDJPY.i	M5	156.697	153.582	153.362	153.159	152.897	0	0	0	0
3385	2026.02.06 09:15:00	USDJPY.i	M5	156.747	153.582	153.362	153.159	152.897	0	0	0	0
3386	2026.02.06 09:20:00	USDJPY.i	M5	156.812	153.582	153.362	153.159	152.897	0	0	0	0
3387	2026.02.06 09:25:00	USDJPY.i	M5	156.777	153.582	153.362	153.159	152.897	0	0	0	0
3388	2026.02.06 09:30:00	USDJPY.i	M5	156.767	153.582	153.362	153.159	152.897	0	0	0	0
3389	2026.02.06 09:35:00	USDJPY.i	M5	156.752	153.582	153.362	153.159	152.897	0	0	0	0
3390	2026.02.06 09:40:00	USDJPY.i	M5	156.806	153.582	153.362	153.159	152.897	0	0	0	0
3391	2026.02.06 09:45:00	USDJPY.i	M5	156.857	153.582	153.362	153.159	152.897	0	0	0	0
3392	2026.02.06 09:50:00	USDJPY.i	M5	156.883	153.582	153.362	153.159	152.897	0	0	0	0
3393	2026.02.06 09:55:00	USDJPY.i	M5	156.891	153.582	153.362	153.159	152.897	0	0	0	0
3394	2026.02.06 10:00:00	USDJPY.i	M5	156.932	153.582	153.362	153.159	152.897	0	0	0	0
3395	2026.02.06 10:05:00	USDJPY.i	M5	156.854	153.582	153.362	153.159	152.897	0	0	0	0
3396	2026.02.06 10:10:00	USDJPY.i	M5	156.893	153.582	153.362	153.159	152.897	0	0	0	0
3397	2026.02.06 10:15:00	USDJPY.i	M5	156.835	153.582	153.362	153.159	152.897	0	0	0	0
3398	2026.02.06 10:20:00	USDJPY.i	M5	156.808	153.582	153.362	153.159	152.897	0	0	0	0
3399	2026.02.06 10:25:00	USDJPY.i	M5	156.827	153.582	153.362	153.159	152.897	0	0	0	0
3400	2026.02.06 10:30:00	USDJPY.i	M5	156.832	153.582	153.362	153.159	152.897	0	0	0	0
3401	2026.02.06 10:35:00	USDJPY.i	M5	156.883	153.582	153.362	153.159	152.897	0	0	0	0
3402	2026.02.06 10:40:00	USDJPY.i	M5	156.876	153.582	153.362	153.159	152.897	0	0	0	0
3403	2026.02.06 10:45:00	USDJPY.i	M5	156.895	153.582	153.362	153.159	152.897	0	0	0	0
3404	2026.02.06 10:50:00	USDJPY.i	M5	156.933	153.582	153.362	153.159	152.897	0	0	0	0
3405	2026.02.06 10:55:00	USDJPY.i	M5	156.990	153.582	153.362	153.159	152.897	0	0	0	0
3406	2026.02.06 11:00:00	USDJPY.i	M5	157.014	153.582	153.362	153.159	152.897	0	0	0	0
3407	2026.02.06 11:05:00	USDJPY.i	M5	157.054	153.582	153.362	153.159	152.897	0	0	0	0
3408	2026.02.06 11:10:00	USDJPY.i	M5	157.053	153.582	153.362	153.159	152.897	0	0	0	0
3409	2026.02.06 11:15:00	USDJPY.i	M5	157.062	153.582	153.362	153.159	152.897	0	0	0	0
3410	2026.02.06 11:20:00	USDJPY.i	M5	157.028	153.582	153.362	153.159	152.897	0	0	0	0
3411	2026.02.06 11:25:00	USDJPY.i	M5	157.017	153.582	153.362	153.159	152.897	0	0	0	0
3412	2026.02.06 11:30:00	USDJPY.i	M5	157.039	153.582	153.362	153.159	152.897	0	0	0	0
3413	2026.02.06 11:35:00	USDJPY.i	M5	156.997	153.582	153.362	153.159	152.897	0	0	0	0
3414	2026.02.06 11:40:00	USDJPY.i	M5	157.030	153.582	153.362	153.159	152.897	0	0	0	0
3415	2026.02.06 11:45:00	USDJPY.i	M5	157.019	153.582	153.362	153.159	152.897	0	0	0	0
3416	2026.02.06 11:50:00	USDJPY.i	M5	157.025	153.582	153.362	153.159	152.897	0	0	0	0
3417	2026.02.06 11:55:00	USDJPY.i	M5	157.052	153.582	153.362	153.159	152.897	0	0	0	0
3418	2026.02.06 12:00:00	USDJPY.i	M5	157.031	153.582	153.362	153.159	152.897	0	0	0	0
3419	2026.02.06 12:05:00	USDJPY.i	M5	157.035	153.582	153.362	153.159	152.897	0	0	0	0
3420	2026.02.06 12:10:00	USDJPY.i	M5	157.022	153.582	153.362	153.159	152.897	0	0	0	0
3421	2026.02.06 12:15:00	USDJPY.i	M5	157.017	153.582	153.362	153.159	152.897	0	0	0	0
3422	2026.02.06 12:20:00	USDJPY.i	M5	157.018	153.582	153.362	153.159	152.897	0	0	0	0
3423	2026.02.06 12:25:00	USDJPY.i	M5	156.979	153.582	153.362	153.159	152.897	0	0	0	0
3424	2026.02.06 12:30:00	USDJPY.i	M5	156.966	153.582	153.362	153.159	152.897	0	0	0	0
3425	2026.02.06 12:35:00	USDJPY.i	M5	156.931	153.582	153.362	153.159	152.897	0	0	0	0
3426	2026.02.06 12:40:00	USDJPY.i	M5	156.920	153.582	153.362	153.159	152.897	0	0	0	0
3427	2026.02.06 12:45:00	USDJPY.i	M5	156.946	153.582	153.362	153.159	152.897	0	0	0	0
3428	2026.02.06 12:50:00	USDJPY.i	M5	156.962	153.582	153.362	153.159	152.897	0	0	0	0
