No	TimeStamp	Symbol	Timeframe	Close	ha_open	ha_high	ha_low	ha_close	ha_classification	ha_body_size	ha_body_zscore
13729	2025.12.02 17:30	USDJPY.i	PERIOD_M5	155.874	156.103	156.103	155.848	155.948	5	0.155	6.95525
13730	2025.12.02 17:35	USDJPY.i	PERIOD_M5	155.898	156.026	156.026	155.822	155.875	5	0.151	6.29020
13731	2025.12.02 17:40	USDJPY.i	PERIOD_M5	155.933	155.950	155.960	155.893	155.920	3	0.031	0.44032
13732	2025.12.02 17:45	USDJPY.i	PERIOD_M5	155.916	155.935	155.955	155.898	155.925	3	0.010	-0.58781
13733	2025.12.02 17:50	USDJPY.i	PERIOD_M5	155.950	155.930	155.957	155.855	155.920	3	0.010	-0.55211
13734	2025.12.02 17:55	USDJPY.i	PERIOD_M5	155.872	155.925	155.949	155.872	155.909	3	0.016	-0.25477
13735	2025.12.02 18:00	USDJPY.i	PERIOD_M5	155.901	155.917	155.925	155.860	155.889	3	0.027	0.28378
13736	2025.12.02 18:05	USDJPY.i	PERIOD_M5	155.891	155.903	155.926	155.878	155.899	3	0.004	-0.84428
13737	2025.12.02 18:10	USDJPY.i	PERIOD_M5	155.816	155.901	155.906	155.792	155.852	3	0.049	1.34350
13738	2025.12.02 18:15	USDJPY.i	PERIOD_M5	155.843	155.876	155.876	155.782	155.821	3	0.055	1.61768
13739	2025.12.02 18:20	USDJPY.i	PERIOD_M5	155.820	155.849	155.852	155.807	155.830	3	0.018	-0.14926
13740	2025.12.02 18:25	USDJPY.i	PERIOD_M5	155.769	155.840	155.840	155.757	155.793	3	0.046	1.23595
13741	2025.12.02 18:30	USDJPY.i	PERIOD_M5	155.819	155.816	155.820	155.755	155.790	3	0.027	0.26513
13742	2025.12.02 18:35	USDJPY.i	PERIOD_M5	155.868	155.803	155.882	155.803	155.845	0	0.042	1.02261
13743	2025.12.02 18:40	USDJPY.i	PERIOD_M5	155.881	155.824	155.886	155.824	155.875	0	0.051	1.44016
13744	2025.12.02 18:45	USDJPY.i	PERIOD_M5	155.893	155.850	155.894	155.850	155.882	0	0.033	0.55351
13745	2025.12.02 18:50	USDJPY.i	PERIOD_M5	155.894	155.866	155.915	155.866	155.898	0	0.032	0.51683
13746	2025.12.02 18:55	USDJPY.i	PERIOD_M5	155.922	155.882	155.987	155.882	155.922	0	0.040	0.90002
13747	2025.12.02 19:00	USDJPY.i	PERIOD_M5	155.960	155.902	155.994	155.902	155.948	0	0.046	1.18458
13748	2025.12.02 19:05	USDJPY.i	PERIOD_M5	156.016	155.925	156.017	155.925	155.987	0	0.062	1.92539
13749	2025.12.02 19:10	USDJPY.i	PERIOD_M5	156.040	155.956	156.061	155.956	156.035	1	0.080	2.76150
13750	2025.12.02 19:15	USDJPY.i	PERIOD_M5	156.077	155.996	156.087	155.996	156.058	0	0.062	1.88792
13751	2025.12.02 19:20	USDJPY.i	PERIOD_M5	156.022	156.027	156.080	156.012	156.048	0	0.022	-0.02478
13752	2025.12.02 19:25	USDJPY.i	PERIOD_M5	156.020	156.038	156.038	156.010	156.022	3	0.016	-0.32999
13753	2025.12.02 19:30	USDJPY.i	PERIOD_M5	155.983	156.030	156.032	155.973	156.002	3	0.028	0.24592
13754	2025.12.02 19:35	USDJPY.i	PERIOD_M5	155.992	156.016	156.016	155.970	155.988	3	0.028	0.24438
13755	2025.12.02 19:40	USDJPY.i	PERIOD_M5	155.968	156.002	156.002	155.963	155.979	3	0.023	0.03736
13756	2025.12.02 19:45	USDJPY.i	PERIOD_M5	155.962	155.991	155.991	155.952	155.964	3	0.027	0.19963
13757	2025.12.02 19:50	USDJPY.i	PERIOD_M5	155.955	155.977	155.977	155.934	155.956	3	0.022	-0.03999
13758	2025.12.02 19:55	USDJPY.i	PERIOD_M5	155.946	155.967	155.969	155.928	155.950	3	0.017	-0.25732
13759	2025.12.02 20:00	USDJPY.i	PERIOD_M5	155.919	155.958	155.958	155.916	155.932	3	0.026	0.17252
13760	2025.12.02 20:05	USDJPY.i	PERIOD_M5	155.930	155.945	155.945	155.912	155.925	3	0.020	-0.10545
13761	2025.12.02 20:10	USDJPY.i	PERIOD_M5	155.935	155.935	155.945	155.925	155.934	3	0.001	-1.01022
13762	2025.12.02 20:15	USDJPY.i	PERIOD_M5	155.938	155.934	155.940	155.927	155.935	0	0.001	-1.03451
13763	2025.12.02 20:20	USDJPY.i	PERIOD_M5	155.933	155.935	155.959	155.929	155.940	0	0.005	-0.82009
13764	2025.12.02 20:25	USDJPY.i	PERIOD_M5	155.952	155.937	155.959	155.923	155.942	0	0.005	-0.84183
13765	2025.12.02 20:30	USDJPY.i	PERIOD_M5	155.972	155.939	155.972	155.936	155.958	0	0.019	-0.16806
13766	2025.12.02 20:35	USDJPY.i	PERIOD_M5	155.986	155.949	155.999	155.949	155.981	0	0.032	0.49070
13767	2025.12.02 20:40	USDJPY.i	PERIOD_M5	155.998	155.965	156.002	155.965	155.991	0	0.026	0.18111
13768	2025.12.02 20:45	USDJPY.i	PERIOD_M5	155.993	155.978	155.998	155.978	155.992	0	0.014	-0.40394
13769	2025.12.02 20:50	USDJPY.i	PERIOD_M5	156.011	155.985	156.020	155.985	156.003	0	0.019	-0.16779
13770	2025.12.02 20:55	USDJPY.i	PERIOD_M5	155.995	155.994	156.021	155.983	156.002	0	0.009	-0.65054
13771	2025.12.02 21:00	USDJPY.i	PERIOD_M5	155.984	155.998	155.998	155.971	155.987	3	0.011	-0.52122
13772	2025.12.02 21:05	USDJPY.i	PERIOD_M5	155.952	155.993	155.993	155.952	155.969	3	0.024	0.09732
13773	2025.12.02 21:10	USDJPY.i	PERIOD_M5	155.948	155.981	155.981	155.948	155.955	3	0.026	0.16541
13774	2025.12.02 21:15	USDJPY.i	PERIOD_M5	155.936	155.968	155.968	155.931	155.941	3	0.027	0.20900
13775	2025.12.02 21:20	USDJPY.i	PERIOD_M5	155.912	155.955	155.955	155.903	155.922	3	0.033	0.50454
13776	2025.12.02 21:25	USDJPY.i	PERIOD_M5	155.905	155.938	155.938	155.895	155.908	3	0.030	0.37464
13777	2025.12.02 21:30	USDJPY.i	PERIOD_M5	155.925	155.923	155.934	155.901	155.916	3	0.007	-0.74745
13778	2025.12.02 21:35	USDJPY.i	PERIOD_M5	155.925	155.920	155.938	155.920	155.928	0	0.008	-0.69504
13779	2025.12.02 21:40	USDJPY.i	PERIOD_M5	155.899	155.924	155.933	155.897	155.913	3	0.010	-0.58671
13780	2025.12.02 21:45	USDJPY.i	PERIOD_M5	155.926	155.919	155.927	155.899	155.913	3	0.006	-0.79350
13781	2025.12.02 21:50	USDJPY.i	PERIOD_M5	155.937	155.916	155.938	155.916	155.931	0	0.016	-0.32192
13782	2025.12.02 21:55	USDJPY.i	PERIOD_M5	155.898	155.923	155.939	155.847	155.905	3	0.018	-0.21185
13783	2025.12.02 22:00	USDJPY.i	PERIOD_M5	155.851	155.914	155.914	155.836	155.870	3	0.044	1.04858
13784	2025.12.02 22:05	USDJPY.i	PERIOD_M5	155.855	155.892	155.892	155.830	155.850	3	0.043	0.97682
13785	2025.12.02 22:10	USDJPY.i	PERIOD_M5	155.862	155.871	155.874	155.851	155.861	3	0.010	-0.58256
13786	2025.12.02 22:15	USDJPY.i	PERIOD_M5	155.871	155.866	155.877	155.858	155.867	0	0.001	-1.02206
13787	2025.12.02 22:20	USDJPY.i	PERIOD_M5	155.882	155.866	155.891	155.865	155.877	0	0.011	-0.56108
13788	2025.12.02 22:25	USDJPY.i	PERIOD_M5	155.887	155.872	155.889	155.872	155.883	0	0.011	-0.53342
13789	2025.12.02 22:30	USDJPY.i	PERIOD_M5	155.889	155.878	155.901	155.878	155.891	0	0.013	-0.44633
13790	2025.12.02 22:35	USDJPY.i	PERIOD_M5	155.862	155.884	155.890	155.862	155.876	3	0.008	-0.68017
13791	2025.12.02 22:40	USDJPY.i	PERIOD_M5	155.839	155.880	155.880	155.831	155.849	3	0.031	0.41345
13792	2025.12.02 22:45	USDJPY.i	PERIOD_M5	155.811	155.864	155.864	155.807	155.822	3	0.042	0.93159
13793	2025.12.02 22:50	USDJPY.i	PERIOD_M5	155.829	155.843	155.843	155.807	155.819	3	0.024	0.06248
13794	2025.12.02 22:55	USDJPY.i	PERIOD_M5	155.830	155.831	155.844	155.817	155.830	3	0.001	-1.02561
13795	2025.12.02 23:00	USDJPY.i	PERIOD_M5	155.843	155.831	155.863	155.828	155.841	0	0.010	-0.58569
13796	2025.12.02 23:05	USDJPY.i	PERIOD_M5	155.879	155.836	155.886	155.836	155.863	0	0.027	0.20787
13797	2025.12.02 23:10	USDJPY.i	PERIOD_M5	155.882	155.849	155.892	155.849	155.883	0	0.033	0.51756
13798	2025.12.02 23:15	USDJPY.i	PERIOD_M5	155.868	155.866	155.887	155.866	155.876	0	0.010	-0.61456
13799	2025.12.02 23:20	USDJPY.i	PERIOD_M5	155.868	155.871	155.871	155.863	155.867	3	0.004	-0.90258
13800	2025.12.02 23:25	USDJPY.i	PERIOD_M5	155.843	155.869	155.869	155.839	155.855	3	0.015	-0.39761
13801	2025.12.02 23:30	USDJPY.i	PERIOD_M5	155.893	155.862	155.894	155.843	155.868	0	0.006	-0.78411
13802	2025.12.02 23:35	USDJPY.i	PERIOD_M5	155.879	155.865	155.905	155.865	155.889	0	0.024	0.04600
13803	2025.12.02 23:40	USDJPY.i	PERIOD_M5	155.882	155.877	155.890	155.874	155.881	0	0.004	-0.89589
13804	2025.12.02 23:45	USDJPY.i	PERIOD_M5	155.873	155.879	155.905	155.872	155.882	0	0.004	-0.91908
13805	2025.12.02 23:50	USDJPY.i	PERIOD_M5	155.879	155.881	155.881	155.864	155.874	3	0.007	-0.75577
13806	2025.12.02 23:55	USDJPY.i	PERIOD_M5	155.851	155.877	155.881	155.845	155.864	3	0.013	-0.45368
13807	2025.12.03 00:00	USDJPY.i	PERIOD_M5	155.793	155.871	155.871	155.793	155.793	4	0.078	2.61699
13808	2025.12.03 00:05	USDJPY.i	PERIOD_M5	155.793	155.832	155.832	155.793	155.793	3	0.039	0.76213
13809	2025.12.03 00:10	USDJPY.i	PERIOD_M5	155.793	155.812	155.812	155.793	155.793	3	0.019	-0.16459
13810	2025.12.03 00:15	USDJPY.i	PERIOD_M5	155.793	155.803	155.803	155.793	155.793	3	0.010	-0.62925
13811	2025.12.03 00:20	USDJPY.i	PERIOD_M5	155.765	155.798	155.798	155.763	155.767	3	0.031	0.38818
13812	2025.12.03 00:25	USDJPY.i	PERIOD_M5	155.812	155.782	155.818	155.756	155.788	0	0.005	-0.83862
13813	2025.12.03 00:30	USDJPY.i	PERIOD_M5	155.827	155.785	155.835	155.785	155.822	0	0.036	0.63986
13814	2025.12.03 00:35	USDJPY.i	PERIOD_M5	155.844	155.803	155.852	155.803	155.837	0	0.034	0.52794
13815	2025.12.03 00:40	USDJPY.i	PERIOD_M5	155.846	155.820	155.856	155.820	155.844	0	0.023	0.00354
13816	2025.12.03 00:45	USDJPY.i	PERIOD_M5	155.854	155.832	155.866	155.819	155.845	0	0.013	-0.48596
13817	2025.12.03 00:50	USDJPY.i	PERIOD_M5	155.846	155.839	155.854	155.836	155.848	0	0.009	-0.69277
13818	2025.12.03 00:55	USDJPY.i	PERIOD_M5	155.853	155.843	155.866	155.823	155.847	0	0.004	-0.92971
13819	2025.12.03 01:00	USDJPY.i	PERIOD_M5	155.855	155.845	155.905	155.825	155.860	0	0.015	-0.38597
13820	2025.12.03 01:05	USDJPY.i	PERIOD_M5	155.850	155.853	155.856	155.828	155.847	3	0.005	-0.85505
13821	2025.12.03 01:10	USDJPY.i	PERIOD_M5	155.846	155.850	155.862	155.838	155.849	3	0.001	-1.06855
13822	2025.12.03 01:15	USDJPY.i	PERIOD_M5	155.850	155.849	155.850	155.835	155.845	3	0.004	-0.90967
13823	2025.12.03 01:20	USDJPY.i	PERIOD_M5	155.841	155.847	155.874	155.835	155.850	0	0.003	-0.98143
13824	2025.12.03 01:25	USDJPY.i	PERIOD_M5	155.850	155.849	155.856	155.836	155.846	3	0.003	-0.96370
13825	2025.12.03 01:30	USDJPY.i	PERIOD_M5	155.829	155.847	155.850	155.826	155.839	3	0.008	-0.69894
13826	2025.12.03 01:35	USDJPY.i	PERIOD_M5	155.824	155.843	155.843	155.803	155.821	3	0.022	-0.06610
13827	2025.12.03 01:40	USDJPY.i	PERIOD_M5	155.815	155.832	155.832	155.813	155.819	3	0.013	-0.48812
13828	2025.12.03 01:45	USDJPY.i	PERIOD_M5	155.816	155.826	155.838	155.814	155.821	3	0.005	-0.86125
13829	2025.12.03 01:50	USDJPY.i	PERIOD_M5	155.803	155.823	155.823	155.787	155.806	3	0.017	-0.27359
13830	2025.12.03 01:55	USDJPY.i	PERIOD_M5	155.763	155.815	155.828	155.763	155.789	3	0.025	0.11565
13831	2025.12.03 02:00	USDJPY.i	PERIOD_M5	155.702	155.802	155.802	155.694	155.735	4	0.067	2.08880
13832	2025.12.03 02:05	USDJPY.i	PERIOD_M5	155.718	155.768	155.768	155.672	155.704	3	0.064	1.93527
13833	2025.12.03 02:10	USDJPY.i	PERIOD_M5	155.727	155.736	155.757	155.717	155.730	3	0.006	-0.79137
13834	2025.12.03 02:15	USDJPY.i	PERIOD_M5	155.717	155.733	155.733	155.697	155.717	3	0.016	-0.33731
13835	2025.12.03 02:20	USDJPY.i	PERIOD_M5	155.684	155.725	155.725	155.682	155.702	3	0.023	0.00520
13836	2025.12.03 02:25	USDJPY.i	PERIOD_M5	155.707	155.713	155.713	155.662	155.690	3	0.023	0.03176
13837	2025.12.03 02:30	USDJPY.i	PERIOD_M5	155.706	155.702	155.713	155.663	155.697	3	0.004	-0.88170
13838	2025.12.03 02:35	USDJPY.i	PERIOD_M5	155.751	155.699	155.754	155.692	155.726	0	0.026	0.16302
13839	2025.12.03 02:40	USDJPY.i	PERIOD_M5	155.780	155.713	155.783	155.713	155.763	0	0.051	1.32600
13840	2025.12.03 02:45	USDJPY.i	PERIOD_M5	155.756	155.738	155.781	155.738	155.767	0	0.029	0.27942
13841	2025.12.03 02:50	USDJPY.i	PERIOD_M5	155.790	155.752	155.812	155.729	155.772	0	0.019	-0.16954
13842	2025.12.03 02:55	USDJPY.i	PERIOD_M5	155.777	155.762	155.790	155.732	155.772	0	0.010	-0.61125
13843	2025.12.03 03:00	USDJPY.i	PERIOD_M5	155.767	155.767	155.790	155.755	155.772	0	0.005	-0.85074
13844	2025.12.03 03:05	USDJPY.i	PERIOD_M5	155.720	155.770	155.784	155.713	155.746	3	0.024	0.04442
13845	2025.12.03 03:10	USDJPY.i	PERIOD_M5	155.667	155.758	155.758	155.667	155.695	3	0.063	1.93678
13846	2025.12.03 03:15	USDJPY.i	PERIOD_M5	155.668	155.726	155.726	155.651	155.668	3	0.058	1.68269
13847	2025.12.03 03:20	USDJPY.i	PERIOD_M5	155.611	155.697	155.697	155.608	155.639	3	0.058	1.67823
13848	2025.12.03 03:25	USDJPY.i	PERIOD_M5	155.634	155.668	155.668	155.611	155.626	3	0.042	0.90805
13849	2025.12.03 03:30	USDJPY.i	PERIOD_M5	155.646	155.647	155.669	155.631	155.645	3	0.002	-0.99085
13850	2025.12.03 03:35	USDJPY.i	PERIOD_M5	155.664	155.646	155.679	155.646	155.659	0	0.013	-0.47986
13851	2025.12.03 03:40	USDJPY.i	PERIOD_M5	155.623	155.652	155.667	155.620	155.644	3	0.009	-0.65803
13852	2025.12.03 03:45	USDJPY.i	PERIOD_M5	155.643	155.648	155.658	155.611	155.634	3	0.014	-0.40479
13853	2025.12.03 03:50	USDJPY.i	PERIOD_M5	155.657	155.641	155.666	155.632	155.649	0	0.009	-0.66622
13854	2025.12.03 03:55	USDJPY.i	PERIOD_M5	155.655	155.645	155.671	155.645	155.657	0	0.012	-0.51758
13855	2025.12.03 04:00	USDJPY.i	PERIOD_M5	155.676	155.651	155.693	155.651	155.669	0	0.018	-0.24215
13856	2025.12.03 04:05	USDJPY.i	PERIOD_M5	155.702	155.660	155.702	155.660	155.689	0	0.029	0.28646
13857	2025.12.03 04:10	USDJPY.i	PERIOD_M5	155.732	155.674	155.738	155.674	155.718	0	0.044	1.00006
13858	2025.12.03 04:15	USDJPY.i	PERIOD_M5	155.784	155.696	155.785	155.696	155.757	0	0.060	1.77298
13859	2025.12.03 04:20	USDJPY.i	PERIOD_M5	155.791	155.727	155.803	155.727	155.789	0	0.062	1.83924
13860	2025.12.03 04:25	USDJPY.i	PERIOD_M5	155.775	155.758	155.793	155.758	155.780	0	0.022	-0.04853
13861	2025.12.03 04:30	USDJPY.i	PERIOD_M5	155.743	155.769	155.776	155.743	155.759	3	0.010	-0.65249
13862	2025.12.03 04:35	USDJPY.i	PERIOD_M5	155.764	155.764	155.768	155.740	155.754	3	0.010	-0.61522
13863	2025.12.03 04:40	USDJPY.i	PERIOD_M5	155.767	155.759	155.779	155.759	155.769	0	0.010	-0.64246
13864	2025.12.03 04:45	USDJPY.i	PERIOD_M5	155.750	155.764	155.767	155.742	155.756	3	0.007	-0.74047
13865	2025.12.03 04:50	USDJPY.i	PERIOD_M5	155.735	155.760	155.760	155.708	155.737	3	0.023	0.00283
13866	2025.12.03 04:55	USDJPY.i	PERIOD_M5	155.711	155.748	155.748	155.706	155.722	3	0.027	0.16106
13867	2025.12.03 05:00	USDJPY.i	PERIOD_M5	155.702	155.735	155.735	155.691	155.705	3	0.030	0.30829
13868	2025.12.03 05:05	USDJPY.i	PERIOD_M5	155.717	155.720	155.720	155.691	155.707	3	0.013	-0.49172
13869	2025.12.03 05:10	USDJPY.i	PERIOD_M5	155.722	155.714	155.731	155.709	155.720	0	0.006	-0.81500
13870	2025.12.03 05:15	USDJPY.i	PERIOD_M5	155.699	155.717	155.725	155.699	155.711	3	0.005	-0.84045
13871	2025.12.03 05:20	USDJPY.i	PERIOD_M5	155.692	155.714	155.714	155.690	155.697	3	0.017	-0.28667
13872	2025.12.03 05:25	USDJPY.i	PERIOD_M5	155.686	155.705	155.705	155.678	155.690	3	0.016	-0.36087
13873	2025.12.03 05:30	USDJPY.i	PERIOD_M5	155.717	155.698	155.720	155.686	155.702	0	0.005	-0.87223
13874	2025.12.03 05:35	USDJPY.i	PERIOD_M5	155.692	155.700	155.723	155.690	155.705	0	0.005	-0.83827
13875	2025.12.03 05:40	USDJPY.i	PERIOD_M5	155.697	155.703	155.703	155.690	155.695	3	0.008	-0.73455
13876	2025.12.03 05:45	USDJPY.i	PERIOD_M5	155.685	155.699	155.699	155.668	155.684	3	0.015	-0.39425
13877	2025.12.03 05:50	USDJPY.i	PERIOD_M5	155.657	155.691	155.691	155.641	155.667	3	0.024	0.04870
13878	2025.12.03 05:55	USDJPY.i	PERIOD_M5	155.656	155.679	155.679	155.629	155.650	3	0.029	0.29224
13879	2025.12.03 06:00	USDJPY.i	PERIOD_M5	155.690	155.665	155.694	155.654	155.673	0	0.009	-0.68021
13880	2025.12.03 06:05	USDJPY.i	PERIOD_M5	155.731	155.669	155.747	155.669	155.714	0	0.045	1.05360
13881	2025.12.03 06:10	USDJPY.i	PERIOD_M5	155.731	155.692	155.738	155.692	155.729	0	0.037	0.64830
13882	2025.12.03 06:15	USDJPY.i	PERIOD_M5	155.738	155.710	155.750	155.710	155.734	0	0.024	0.01872
13883	2025.12.03 06:20	USDJPY.i	PERIOD_M5	155.727	155.722	155.744	155.718	155.731	0	0.009	-0.68384
13884	2025.12.03 06:25	USDJPY.i	PERIOD_M5	155.730	155.727	155.739	155.727	155.731	0	0.004	-0.89980
13885	2025.12.03 06:30	USDJPY.i	PERIOD_M5	155.692	155.729	155.731	155.689	155.710	3	0.018	-0.22443
13886	2025.12.03 06:35	USDJPY.i	PERIOD_M5	155.710	155.719	155.719	155.692	155.703	3	0.017	-0.30663
13887	2025.12.03 06:40	USDJPY.i	PERIOD_M5	155.695	155.711	155.714	155.681	155.701	3	0.010	-0.60682
13888	2025.12.03 06:45	USDJPY.i	PERIOD_M5	155.692	155.706	155.708	155.692	155.697	3	0.009	-0.66378
13889	2025.12.03 06:50	USDJPY.i	PERIOD_M5	155.688	155.701	155.701	155.670	155.685	3	0.016	-0.34979
13890	2025.12.03 06:55	USDJPY.i	PERIOD_M5	155.662	155.693	155.693	155.655	155.674	3	0.020	-0.17069
13891	2025.12.03 07:00	USDJPY.i	PERIOD_M5	155.653	155.684	155.684	155.641	155.657	3	0.026	0.14278
13892	2025.12.03 07:05	USDJPY.i	PERIOD_M5	155.657	155.670	155.670	155.630	155.649	3	0.021	-0.11397
13893	2025.12.03 07:10	USDJPY.i	PERIOD_M5	155.643	155.660	155.675	155.643	155.656	3	0.004	-0.89069
13894	2025.12.03 07:15	USDJPY.i	PERIOD_M5	155.666	155.658	155.678	155.643	155.658	3	0.000	-1.08449
13895	2025.12.03 07:20	USDJPY.i	PERIOD_M5	155.705	155.658	155.705	155.658	155.686	0	0.028	0.23920
13896	2025.12.03 07:25	USDJPY.i	PERIOD_M5	155.690	155.672	155.705	155.672	155.696	0	0.024	0.04316
13897	2025.12.03 07:30	USDJPY.i	PERIOD_M5	155.677	155.684	155.696	155.675	155.684	0	0.001	-1.06491
13898	2025.12.03 07:35	USDJPY.i	PERIOD_M5	155.678	155.684	155.687	155.663	155.676	3	0.008	-0.72539
13899	2025.12.03 07:40	USDJPY.i	PERIOD_M5	155.667	155.680	155.680	155.656	155.670	3	0.010	-0.59913
13900	2025.12.03 07:45	USDJPY.i	PERIOD_M5	155.667	155.675	155.675	155.661	155.667	3	0.008	-0.72583
13901	2025.12.03 07:50	USDJPY.i	PERIOD_M5	155.689	155.671	155.697	155.665	155.679	0	0.008	-0.69366
13902	2025.12.03 07:55	USDJPY.i	PERIOD_M5	155.695	155.675	155.705	155.675	155.695	0	0.019	-0.18321
13903	2025.12.03 08:00	USDJPY.i	PERIOD_M5	155.679	155.685	155.695	155.674	155.686	0	0.001	-1.05551
13904	2025.12.03 08:05	USDJPY.i	PERIOD_M5	155.632	155.685	155.685	155.628	155.654	3	0.031	0.37202
13905	2025.12.03 08:10	USDJPY.i	PERIOD_M5	155.634	155.670	155.670	155.628	155.635	3	0.035	0.59683
13906	2025.12.03 08:15	USDJPY.i	PERIOD_M5	155.645	155.652	155.652	155.632	155.641	3	0.012	-0.53317
13907	2025.12.03 08:20	USDJPY.i	PERIOD_M5	155.562	155.646	155.649	155.546	155.601	3	0.046	1.09335
13908	2025.12.03 08:25	USDJPY.i	PERIOD_M5	155.523	155.623	155.623	155.523	155.541	4	0.082	2.79472
13909	2025.12.03 08:30	USDJPY.i	PERIOD_M5	155.566	155.582	155.582	155.512	155.543	3	0.039	0.73391
13910	2025.12.03 08:35	USDJPY.i	PERIOD_M5	155.554	155.563	155.581	155.553	155.564	0	0.001	-1.05502
13911	2025.12.03 08:40	USDJPY.i	PERIOD_M5	155.577	155.563	155.590	155.549	155.567	0	0.004	-0.88150
13912	2025.12.03 08:45	USDJPY.i	PERIOD_M5	155.610	155.565	155.622	155.562	155.593	0	0.027	0.20242
13913	2025.12.03 08:50	USDJPY.i	PERIOD_M5	155.607	155.579	155.625	155.579	155.610	0	0.031	0.35316
13914	2025.12.03 08:55	USDJPY.i	PERIOD_M5	155.609	155.594	155.634	155.594	155.614	0	0.020	-0.15910
13915	2025.12.03 09:00	USDJPY.i	PERIOD_M5	155.561	155.604	155.610	155.552	155.583	3	0.021	-0.10267
13916	2025.12.03 09:05	USDJPY.i	PERIOD_M5	155.521	155.594	155.594	155.514	155.542	3	0.052	1.32195
13917	2025.12.03 09:10	USDJPY.i	PERIOD_M5	155.532	155.568	155.568	155.520	155.534	3	0.035	0.51874
13918	2025.12.03 09:15	USDJPY.i	PERIOD_M5	155.537	155.551	155.561	155.529	155.540	3	0.011	-0.58399
13919	2025.12.03 09:20	USDJPY.i	PERIOD_M5	155.633	155.545	155.634	155.536	155.585	0	0.040	0.76212
13920	2025.12.03 09:25	USDJPY.i	PERIOD_M5	155.647	155.565	155.647	155.565	155.634	1	0.069	2.11552
13921	2025.12.03 09:30	USDJPY.i	PERIOD_M5	155.673	155.600	155.674	155.600	155.656	0	0.057	1.51831
13922	2025.12.03 09:35	USDJPY.i	PERIOD_M5	155.649	155.628	155.682	155.628	155.662	0	0.034	0.48093
13923	2025.12.03 09:40	USDJPY.i	PERIOD_M5	155.645	155.645	155.670	155.641	155.651	0	0.006	-0.82188
13924	2025.12.03 09:45	USDJPY.i	PERIOD_M5	155.671	155.648	155.688	155.645	155.662	0	0.014	-0.44964
13925	2025.12.03 09:50	USDJPY.i	PERIOD_M5	155.685	155.655	155.686	155.654	155.674	0	0.019	-0.22650
13926	2025.12.03 09:55	USDJPY.i	PERIOD_M5	155.686	155.665	155.710	155.665	155.691	0	0.026	0.11303
13927	2025.12.03 10:00	USDJPY.i	PERIOD_M5	155.703	155.678	155.719	155.672	155.695	0	0.017	-0.30593
13928	2025.12.03 10:05	USDJPY.i	PERIOD_M5	155.723	155.686	155.734	155.686	155.711	0	0.024	0.03346
13929	2025.12.03 10:10	USDJPY.i	PERIOD_M5	155.692	155.698	155.742	155.692	155.712	0	0.014	-0.46121
13930	2025.12.03 10:15	USDJPY.i	PERIOD_M5	155.747	155.705	155.756	155.687	155.721	0	0.015	-0.37916
13931	2025.12.03 10:20	USDJPY.i	PERIOD_M5	155.706	155.713	155.755	155.706	155.728	0	0.016	-0.35879
13932	2025.12.03 10:25	USDJPY.i	PERIOD_M5	155.704	155.721	155.721	155.683	155.703	3	0.018	-0.25870
13933	2025.12.03 10:30	USDJPY.i	PERIOD_M5	155.713	155.712	155.716	155.678	155.703	3	0.009	-0.65791
13934	2025.12.03 10:35	USDJPY.i	PERIOD_M5	155.728	155.707	155.747	155.707	155.725	0	0.017	-0.27681
13935	2025.12.03 10:40	USDJPY.i	PERIOD_M5	155.707	155.716	155.739	155.695	155.717	0	0.001	-1.02314
13936	2025.12.03 10:45	USDJPY.i	PERIOD_M5	155.732	155.717	155.753	155.692	155.720	0	0.004	-0.89747
13937	2025.12.03 10:50	USDJPY.i	PERIOD_M5	155.705	155.719	155.742	155.695	155.719	3	0.000	-1.07718
13938	2025.12.03 10:55	USDJPY.i	PERIOD_M5	155.678	155.719	155.719	155.665	155.689	3	0.030	0.32707
13939	2025.12.03 11:00	USDJPY.i	PERIOD_M5	155.657	155.704	155.704	155.630	155.661	3	0.043	0.94044
13940	2025.12.03 11:05	USDJPY.i	PERIOD_M5	155.624	155.682	155.682	155.616	155.644	3	0.038	0.71382
13941	2025.12.03 11:10	USDJPY.i	PERIOD_M5	155.632	155.663	155.663	155.618	155.631	3	0.032	0.43728
13942	2025.12.03 11:15	USDJPY.i	PERIOD_M5	155.642	155.647	155.669	155.629	155.643	3	0.004	-0.89937
13943	2025.12.03 11:20	USDJPY.i	PERIOD_M5	155.664	155.645	155.670	155.640	155.654	0	0.009	-0.66543
13944	2025.12.03 11:25	USDJPY.i	PERIOD_M5	155.666	155.649	155.682	155.649	155.666	0	0.017	-0.27835
13945	2025.12.03 11:30	USDJPY.i	PERIOD_M5	155.631	155.658	155.678	155.622	155.647	3	0.011	-0.56710
13946	2025.12.03 11:35	USDJPY.i	PERIOD_M5	155.593	155.652	155.652	155.581	155.610	3	0.043	0.93374
13947	2025.12.03 11:40	USDJPY.i	PERIOD_M5	155.547	155.631	155.631	155.531	155.567	3	0.064	1.93770
13948	2025.12.03 11:45	USDJPY.i	PERIOD_M5	155.583	155.599	155.599	155.547	155.566	3	0.033	0.44664
13949	2025.12.03 11:50	USDJPY.i	PERIOD_M5	155.573	155.583	155.590	155.567	155.578	3	0.004	-0.87897
13950	2025.12.03 11:55	USDJPY.i	PERIOD_M5	155.622	155.580	155.622	155.572	155.597	0	0.017	-0.28764
