No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
3579	2025.07.30 03:00	GBPJPY.i	H1	197.883	198.115	198.132	198.375
3580	2025.07.30 04:00	GBPJPY.i	H1	197.874	197.990	198.095	198.362
3581	2025.07.30 05:00	GBPJPY.i	H1	197.782	197.886	198.044	198.348
3582	2025.07.30 06:00	GBPJPY.i	H1	197.681	197.760	197.976	198.331
3583	2025.07.30 07:00	GBPJPY.i	H1	197.797	197.724	197.915	198.314
3584	2025.07.30 08:00	GBPJPY.i	H1	197.583	197.633	197.847	198.297
3585	2025.07.30 09:00	GBPJPY.i	H1	197.653	197.593	197.785	198.278
3586	2025.07.30 10:00	GBPJPY.i	H1	197.848	197.630	197.744	198.262
3587	2025.07.30 11:00	GBPJPY.i	H1	197.784	197.682	197.722	198.248
3588	2025.07.30 12:00	GBPJPY.i	H1	198.094	197.814	197.734	198.238
3589	2025.07.30 13:00	GBPJPY.i	H1	198.002	197.944	197.772	198.232
3590	2025.07.30 14:00	GBPJPY.i	H1	198.339	198.086	197.832	198.230
3591	2025.07.30 15:00	GBPJPY.i	H1	198.101	198.167	197.897	198.229
3592	2025.07.30 16:00	GBPJPY.i	H1	197.968	198.128	197.938	198.225
3593	2025.07.30 17:00	GBPJPY.i	H1	197.934	198.056	197.955	198.218
3594	2025.07.30 18:00	GBPJPY.i	H1	197.862	197.987	197.954	198.209
3595	2025.07.30 19:00	GBPJPY.i	H1	197.807	197.917	197.939	198.199
3596	2025.07.30 20:00	GBPJPY.i	H1	197.725	197.845	197.913	198.188
3597	2025.07.30 21:00	GBPJPY.i	H1	197.715	197.789	197.882	198.176
3598	2025.07.30 22:00	GBPJPY.i	H1	197.896	197.782	197.856	198.165
3599	2025.07.30 23:00	GBPJPY.i	H1	197.917	197.840	197.850	198.157
3600	2025.07.31 00:00	GBPJPY.i	H1	197.791	197.793	197.835	198.148
3601	2025.07.31 01:00	GBPJPY.i	H1	197.888	197.818	197.828	198.139
3602	2025.07.31 02:00	GBPJPY.i	H1	197.803	197.835	197.826	198.131
3603	2025.07.31 03:00	GBPJPY.i	H1	197.845	197.825	197.822	198.123
3604	2025.07.31 04:00	GBPJPY.i	H1	197.501	197.717	197.795	198.112
3605	2025.07.31 05:00	GBPJPY.i	H1	197.351	197.512	197.726	198.094
3606	2025.07.31 06:00	GBPJPY.i	H1	197.225	197.315	197.628	198.071
3607	2025.07.31 07:00	GBPJPY.i	H1	197.555	197.328	197.557	198.050
3608	2025.07.31 08:00	GBPJPY.i	H1	197.351	197.332	197.501	198.033
3609	2025.07.31 09:00	GBPJPY.i	H1	197.687	197.432	197.479	198.018
3610	2025.07.31 10:00	GBPJPY.i	H1	198.087	197.705	197.523	198.013
3611	2025.07.31 11:00	GBPJPY.i	H1	198.256	197.956	197.612	198.015
3612	2025.07.31 12:00	GBPJPY.i	H1	198.377	198.193	197.734	198.022
3613	2025.07.31 13:00	GBPJPY.i	H1	198.350	198.306	197.853	198.030
3614	2025.07.31 14:00	GBPJPY.i	H1	198.419	198.416	197.971	198.039
3615	2025.07.31 15:00	GBPJPY.i	H1	198.494	198.497	198.084	198.049
3616	2025.07.31 16:00	GBPJPY.i	H1	198.575	198.579	198.192	198.061
3617	2025.07.31 17:00	GBPJPY.i	H1	199.111	198.828	198.337	198.080
3618	2025.07.31 18:00	GBPJPY.i	H1	199.087	199.030	198.498	198.105
3619	2025.07.31 19:00	GBPJPY.i	H1	199.246	199.245	198.675	198.135
3620	2025.07.31 20:00	GBPJPY.i	H1	198.925	199.230	198.811	198.163
3621	2025.07.31 21:00	GBPJPY.i	H1	199.278	199.289	198.935	198.189
3622	2025.07.31 22:00	GBPJPY.i	H1	199.140	199.330	199.044	198.217
3623	2025.07.31 23:00	GBPJPY.i	H1	199.051	199.285	199.122	198.243
3624	2025.08.01 00:00	GBPJPY.i	H1	198.870	199.152	199.156	198.264
3625	2025.08.01 01:00	GBPJPY.i	H1	199.070	199.108	199.175	198.284
3626	2025.08.01 02:00	GBPJPY.i	H1	199.183	199.124	199.196	198.306
3627	2025.08.01 03:00	GBPJPY.i	H1	199.116	199.115	199.211	198.328
3628	2025.08.01 04:00	GBPJPY.i	H1	199.126	199.128	199.226	198.350
3629	2025.08.01 05:00	GBPJPY.i	H1	198.934	199.054	199.220	198.369
3630	2025.08.01 06:00	GBPJPY.i	H1	198.783	198.938	199.188	198.384
3631	2025.08.01 07:00	GBPJPY.i	H1	198.780	198.831	199.138	198.396
3632	2025.08.01 08:00	GBPJPY.i	H1	198.662	198.732	199.076	198.405
3633	2025.08.01 09:00	GBPJPY.i	H1	198.866	198.731	199.025	198.415
3634	2025.08.01 10:00	GBPJPY.i	H1	198.628	198.667	198.969	198.424
3635	2025.08.01 11:00	GBPJPY.i	H1	198.213	198.473	198.878	198.427
3636	2025.08.01 12:00	GBPJPY.i	H1	197.884	198.169	198.735	198.419
3637	2025.08.01 13:00	GBPJPY.i	H1	197.974	197.978	198.579	198.407
3638	2025.08.01 14:00	GBPJPY.i	H1	198.056	197.900	198.437	198.395
3639	2025.08.01 15:00	GBPJPY.i	H1	197.458	197.717	198.281	198.380
3640	2025.08.01 16:00	GBPJPY.i	H1	196.572	197.188	198.035	198.349
3641	2025.08.01 17:00	GBPJPY.i	H1	196.413	196.657	197.719	198.301
3642	2025.08.01 18:00	GBPJPY.i	H1	196.289	196.309	197.392	198.246
3643	2025.08.01 19:00	GBPJPY.i	H1	195.790	195.957	197.053	198.188
3644	2025.08.01 20:00	GBPJPY.i	H1	195.623	195.587	196.700	198.122
3645	2025.08.01 21:00	GBPJPY.i	H1	195.545	195.375	196.371	198.051
3646	2025.08.01 22:00	GBPJPY.i	H1	195.516	195.257	196.081	197.982
3647	2025.08.01 23:00	GBPJPY.i	H1	195.618	195.269	195.851	197.915
3648	2025.08.04 00:00	GBPJPY.i	H1	195.385	195.204	195.650	197.849
3649	2025.08.04 01:00	GBPJPY.i	H1	195.514	195.208	195.487	197.782
3650	2025.08.04 02:00	GBPJPY.i	H1	195.828	195.365	195.392	197.721
3651	2025.08.04 03:00	GBPJPY.i	H1	195.808	195.511	195.346	197.666
3652	2025.08.04 04:00	GBPJPY.i	H1	196.178	195.758	195.363	197.617
3653	2025.08.04 05:00	GBPJPY.i	H1	196.287	196.003	195.430	197.576
3654	2025.08.04 06:00	GBPJPY.i	H1	196.178	196.140	195.513	197.538
3655	2025.08.04 07:00	GBPJPY.i	H1	196.095	196.188	195.589	197.500
3656	2025.08.04 08:00	GBPJPY.i	H1	196.188	196.250	195.667	197.462
3657	2025.08.04 09:00	GBPJPY.i	H1	196.127	196.261	195.734	197.426
3658	2025.08.04 10:00	GBPJPY.i	H1	196.342	196.332	195.809	197.392
3659	2025.08.04 11:00	GBPJPY.i	H1	196.367	196.426	195.894	197.363
3660	2025.08.04 12:00	GBPJPY.i	H1	196.477	196.502	195.983	197.337
3661	2025.08.04 13:00	GBPJPY.i	H1	196.232	196.467	196.049	197.310
3662	2025.08.04 14:00	GBPJPY.i	H1	195.891	196.314	196.072	197.278
3663	2025.08.04 15:00	GBPJPY.i	H1	195.731	196.079	196.041	197.240
3664	2025.08.04 16:00	GBPJPY.i	H1	195.653	195.902	195.983	197.199
3665	2025.08.04 17:00	GBPJPY.i	H1	195.715	195.826	195.926	197.159
3666	2025.08.04 18:00	GBPJPY.i	H1	195.453	195.686	195.853	197.118
3667	2025.08.04 19:00	GBPJPY.i	H1	195.341	195.508	195.757	197.073
3668	2025.08.04 20:00	GBPJPY.i	H1	195.191	195.327	195.643	197.025
3669	2025.08.04 21:00	GBPJPY.i	H1	195.079	195.157	195.517	196.973
3670	2025.08.04 22:00	GBPJPY.i	H1	195.198	195.083	195.402	196.922
3671	2025.08.04 23:00	GBPJPY.i	H1	195.385	195.139	195.324	196.876
3672	2025.08.05 00:00	GBPJPY.i	H1	195.290	195.160	195.267	196.832
3673	2025.08.05 01:00	GBPJPY.i	H1	195.277	195.181	195.225	196.789
3674	2025.08.05 02:00	GBPJPY.i	H1	195.199	195.161	195.187	196.746
3675	2025.08.05 03:00	GBPJPY.i	H1	195.393	195.200	195.164	196.705
3676	2025.08.05 04:00	GBPJPY.i	H1	195.421	195.291	195.167	196.667
3677	2025.08.05 05:00	GBPJPY.i	H1	195.522	195.384	195.189	196.633
3678	2025.08.05 06:00	GBPJPY.i	H1	195.458	195.443	195.220	196.601
3679	2025.08.05 07:00	GBPJPY.i	H1	195.409	195.447	195.245	196.569
3680	2025.08.05 08:00	GBPJPY.i	H1	195.364	195.428	195.262	196.536
3681	2025.08.05 09:00	GBPJPY.i	H1	195.633	195.486	195.290	196.506
3682	2025.08.05 10:00	GBPJPY.i	H1	195.621	195.585	195.336	196.480
3683	2025.08.05 11:00	GBPJPY.i	H1	195.984	195.734	195.407	196.459
3684	2025.08.05 12:00	GBPJPY.i	H1	196.228	195.969	195.518	196.446
3685	2025.08.05 13:00	GBPJPY.i	H1	196.122	196.146	195.646	196.438
3686	2025.08.05 14:00	GBPJPY.i	H1	196.062	196.169	195.752	196.429
3687	2025.08.05 15:00	GBPJPY.i	H1	196.125	196.194	195.844	196.419
3688	2025.08.05 16:00	GBPJPY.i	H1	196.040	196.207	195.921	196.410
3689	2025.08.05 17:00	GBPJPY.i	H1	195.957	196.120	195.965	196.399
3690	2025.08.05 18:00	GBPJPY.i	H1	196.271	196.171	196.014	196.389
3691	2025.08.05 19:00	GBPJPY.i	H1	196.375	196.288	196.082	196.385
3692	2025.08.05 20:00	GBPJPY.i	H1	196.400	196.380	196.158	196.385
3693	2025.08.05 21:00	GBPJPY.i	H1	196.243	196.383	196.219	196.384
3694	2025.08.05 22:00	GBPJPY.i	H1	196.259	196.360	196.263	196.381
3695	2025.08.05 23:00	GBPJPY.i	H1	196.240	196.316	196.289	196.377
3696	2025.08.06 00:00	GBPJPY.i	H1	196.157	196.238	196.293	196.371
3697	2025.08.06 01:00	GBPJPY.i	H1	196.211	196.222	196.294	196.366
3698	2025.08.06 02:00	GBPJPY.i	H1	196.181	196.225	196.296	196.362
3699	2025.08.06 03:00	GBPJPY.i	H1	196.294	196.243	196.301	196.359
3700	2025.08.06 04:00	GBPJPY.i	H1	196.400	196.304	196.319	196.357
3701	2025.08.06 05:00	GBPJPY.i	H1	196.253	196.319	196.336	196.357
3702	2025.08.06 06:00	GBPJPY.i	H1	196.173	196.254	196.333	196.354
3703	2025.08.06 07:00	GBPJPY.i	H1	196.137	196.201	196.318	196.349
3704	2025.08.06 08:00	GBPJPY.i	H1	196.185	196.188	196.303	196.344
3705	2025.08.06 09:00	GBPJPY.i	H1	196.262	196.192	196.292	196.341
3706	2025.08.06 10:00	GBPJPY.i	H1	196.302	196.225	196.290	196.338
3707	2025.08.06 11:00	GBPJPY.i	H1	196.345	196.266	196.296	196.337
3708	2025.08.06 12:00	GBPJPY.i	H1	196.576	196.383	196.327	196.339
3709	2025.08.06 13:00	GBPJPY.i	H1	196.534	196.482	196.372	196.345
3710	2025.08.06 14:00	GBPJPY.i	H1	196.486	196.513	196.413	196.350
3711	2025.08.06 15:00	GBPJPY.i	H1	196.347	196.474	196.435	196.352
3712	2025.08.06 16:00	GBPJPY.i	H1	196.210	196.385	196.432	196.352
3713	2025.08.06 17:00	GBPJPY.i	H1	196.474	196.385	196.430	196.351
3714	2025.08.06 18:00	GBPJPY.i	H1	196.706	196.527	196.461	196.356
3715	2025.08.06 19:00	GBPJPY.i	H1	196.663	196.631	196.509	196.365
3716	2025.08.06 20:00	GBPJPY.i	H1	196.645	196.696	196.560	196.375
3717	2025.08.06 21:00	GBPJPY.i	H1	196.522	196.657	196.591	196.382
3718	2025.08.06 22:00	GBPJPY.i	H1	196.584	196.634	196.610	196.387
3719	2025.08.06 23:00	GBPJPY.i	H1	196.792	196.736	196.648	196.396
3720	2025.08.07 00:00	GBPJPY.i	H1	196.616	196.736	196.678	196.406
3721	2025.08.07 01:00	GBPJPY.i	H1	196.646	196.730	196.701	196.414
3722	2025.08.07 02:00	GBPJPY.i	H1	196.614	196.694	196.710	196.421
3723	2025.08.07 03:00	GBPJPY.i	H1	196.989	196.782	196.738	196.430
3724	2025.08.07 04:00	GBPJPY.i	H1	196.972	196.908	196.789	196.444
3725	2025.08.07 05:00	GBPJPY.i	H1	197.029	196.977	196.843	196.459
3726	2025.08.07 06:00	GBPJPY.i	H1	197.073	197.056	196.904	196.475
3727	2025.08.07 07:00	GBPJPY.i	H1	196.917	197.040	196.947	196.490
3728	2025.08.07 08:00	GBPJPY.i	H1	196.913	196.994	196.970	196.502
3729	2025.08.07 09:00	GBPJPY.i	H1	196.411	196.802	196.945	196.509
3730	2025.08.07 10:00	GBPJPY.i	H1	196.343	196.579	196.876	196.508
3731	2025.08.07 11:00	GBPJPY.i	H1	196.702	196.552	196.817	196.507
3732	2025.08.07 12:00	GBPJPY.i	H1	196.972	196.681	196.801	196.514
3733	2025.08.07 13:00	GBPJPY.i	H1	197.094	196.840	196.823	196.526
3734	2025.08.07 14:00	GBPJPY.i	H1	197.588	197.175	196.915	196.547
3735	2025.08.07 15:00	GBPJPY.i	H1	197.670	197.459	197.049	196.576
3736	2025.08.07 16:00	GBPJPY.i	H1	197.706	197.614	197.186	196.606
3737	2025.08.07 17:00	GBPJPY.i	H1	197.695	197.729	197.318	196.635
3738	2025.08.07 18:00	GBPJPY.i	H1	197.928	197.854	197.450	196.667
3739	2025.08.07 19:00	GBPJPY.i	H1	197.909	197.964	197.579	196.700
3740	2025.08.07 20:00	GBPJPY.i	H1	197.844	198.007	197.692	196.734
3741	2025.08.07 21:00	GBPJPY.i	H1	197.888	197.992	197.778	196.765
3742	2025.08.07 22:00	GBPJPY.i	H1	197.723	197.897	197.826	196.793
3743	2025.08.07 23:00	GBPJPY.i	H1	197.780	197.851	197.856	196.818
3744	2025.08.08 00:00	GBPJPY.i	H1	197.554	197.729	197.853	196.842
3745	2025.08.08 01:00	GBPJPY.i	H1	197.616	197.653	197.836	196.862
3746	2025.08.08 02:00	GBPJPY.i	H1	197.473	197.565	197.803	196.880
3747	2025.08.08 03:00	GBPJPY.i	H1	197.883	197.622	197.791	196.901
3748	2025.08.08 04:00	GBPJPY.i	H1	197.911	197.754	197.810	196.926
3749	2025.08.08 05:00	GBPJPY.i	H1	197.874	197.829	197.841	196.954
3750	2025.08.08 06:00	GBPJPY.i	H1	197.807	197.851	197.867	196.980
3751	2025.08.08 07:00	GBPJPY.i	H1	197.709	197.805	197.875	197.002
3752	2025.08.08 08:00	GBPJPY.i	H1	197.913	197.822	197.885	197.024
3753	2025.08.08 09:00	GBPJPY.i	H1	197.841	197.841	197.895	197.047
3754	2025.08.08 10:00	GBPJPY.i	H1	198.030	197.900	197.916	197.071
3755	2025.08.08 11:00	GBPJPY.i	H1	198.355	198.061	197.968	197.099
3756	2025.08.08 12:00	GBPJPY.i	H1	198.625	198.307	198.063	197.134
3757	2025.08.08 13:00	GBPJPY.i	H1	198.669	198.506	198.181	197.174
3758	2025.08.08 14:00	GBPJPY.i	H1	198.672	198.653	198.305	197.215
3759	2025.08.08 15:00	GBPJPY.i	H1	198.452	198.650	198.400	197.253
3760	2025.08.08 16:00	GBPJPY.i	H1	198.573	198.648	198.474	197.288
3761	2025.08.08 17:00	GBPJPY.i	H1	198.641	198.681	198.542	197.324
3762	2025.08.08 18:00	GBPJPY.i	H1	198.550	198.688	198.597	197.360
3763	2025.08.08 19:00	GBPJPY.i	H1	198.671	198.693	198.642	197.395
3764	2025.08.08 20:00	GBPJPY.i	H1	198.771	198.734	198.688	197.431
3765	2025.08.08 21:00	GBPJPY.i	H1	198.652	198.725	198.723	197.466
3766	2025.08.08 22:00	GBPJPY.i	H1	198.728	198.725	198.750	197.499
3767	2025.08.08 23:00	GBPJPY.i	H1	198.625	198.690	198.763	197.532
3768	2025.08.11 00:00	GBPJPY.i	H1	198.290	198.502	198.730	197.557
3769	2025.08.11 01:00	GBPJPY.i	H1	198.582	198.488	198.702	197.581
3770	2025.08.11 02:00	GBPJPY.i	H1	198.494	198.491	198.680	197.607
3771	2025.08.11 03:00	GBPJPY.i	H1	198.490	198.463	198.655	197.632
3772	2025.08.11 04:00	GBPJPY.i	H1	198.558	198.479	198.638	197.656
3773	2025.08.11 05:00	GBPJPY.i	H1	198.545	198.502	198.628	197.681
3774	2025.08.11 06:00	GBPJPY.i	H1	198.582	198.518	198.622	197.706
3775	2025.08.11 07:00	GBPJPY.i	H1	198.602	198.540	198.620	197.730
3776	2025.08.11 08:00	GBPJPY.i	H1	198.679	198.588	198.628	197.754
3777	2025.08.11 09:00	GBPJPY.i	H1	198.784	198.668	198.651	197.780
3778	2025.08.11 10:00	GBPJPY.i	H1	198.290	198.558	198.641	197.803
3779	2025.08.11 11:00	GBPJPY.i	H1	198.607	198.523	198.625	197.821
3780	2025.08.11 12:00	GBPJPY.i	H1	198.694	198.579	198.625	197.842
3781	2025.08.11 13:00	GBPJPY.i	H1	198.640	198.628	198.635	197.865
3782	2025.08.11 14:00	GBPJPY.i	H1	198.584	198.624	198.641	197.887
3783	2025.08.11 15:00	GBPJPY.i	H1	198.404	198.553	198.629	197.905
3784	2025.08.11 16:00	GBPJPY.i	H1	198.479	198.508	198.608	197.921
3785	2025.08.11 17:00	GBPJPY.i	H1	198.483	198.476	198.585	197.936
3786	2025.08.11 18:00	GBPJPY.i	H1	198.527	198.469	198.565	197.951
3787	2025.08.11 19:00	GBPJPY.i	H1	198.670	198.527	198.562	197.968
3788	2025.08.11 20:00	GBPJPY.i	H1	198.756	198.619	198.580	197.987
3789	2025.08.11 21:00	GBPJPY.i	H1	199.025	198.786	198.630	198.011
3790	2025.08.11 22:00	GBPJPY.i	H1	199.033	198.919	198.699	198.038
3791	2025.08.11 23:00	GBPJPY.i	H1	198.964	198.991	198.768	198.064
3792	2025.08.12 00:00	GBPJPY.i	H1	198.869	198.958	198.814	198.088
3793	2025.08.12 01:00	GBPJPY.i	H1	199.071	199.009	198.862	198.111
3794	2025.08.12 02:00	GBPJPY.i	H1	199.016	199.053	198.911	198.136
3795	2025.08.12 03:00	GBPJPY.i	H1	199.312	199.166	198.975	198.164
3796	2025.08.12 04:00	GBPJPY.i	H1	199.188	199.229	199.041	198.193
3797	2025.08.12 05:00	GBPJPY.i	H1	199.264	199.269	199.102	198.222
3798	2025.08.12 06:00	GBPJPY.i	H1	199.361	199.334	199.165	198.251
3799	2025.08.12 07:00	GBPJPY.i	H1	199.355	199.371	199.224	198.281
3800	2025.08.12 08:00	GBPJPY.i	H1	199.117	199.301	199.254	198.308
3801	2025.08.12 09:00	GBPJPY.i	H1	199.179	199.294	199.278	198.333
3802	2025.08.12 10:00	GBPJPY.i	H1	199.541	199.370	199.315	198.361
3803	2025.08.12 11:00	GBPJPY.i	H1	199.909	199.589	199.394	198.395
3804	2025.08.12 12:00	GBPJPY.i	H1	199.836	199.740	199.490	198.434
3805	2025.08.12 13:00	GBPJPY.i	H1	199.789	199.812	199.581	198.472
3806	2025.08.12 14:00	GBPJPY.i	H1	199.760	199.833	199.656	198.508
3807	2025.08.12 15:00	GBPJPY.i	H1	199.635	199.821	199.713	198.542
3808	2025.08.12 16:00	GBPJPY.i	H1	199.896	199.852	199.765	198.576
3809	2025.08.12 17:00	GBPJPY.i	H1	199.839	199.896	199.817	198.612
3810	2025.08.12 18:00	GBPJPY.i	H1	199.635	199.826	199.842	198.644
3811	2025.08.12 19:00	GBPJPY.i	H1	199.639	199.744	199.843	198.673
3812	2025.08.12 20:00	GBPJPY.i	H1	199.590	199.675	199.829	198.699
3813	2025.08.12 21:00	GBPJPY.i	H1	199.373	199.545	199.789	198.722
3814	2025.08.12 22:00	GBPJPY.i	H1	199.402	199.436	199.733	198.741
3815	2025.08.12 23:00	GBPJPY.i	H1	199.587	199.438	199.689	198.760
3816	2025.08.13 00:00	GBPJPY.i	H1	199.516	199.407	199.646	198.780
3817	2025.08.13 01:00	GBPJPY.i	H1	199.519	199.434	199.617	198.799
3818	2025.08.13 02:00	GBPJPY.i	H1	199.556	199.462	199.599	198.820
3819	2025.08.13 03:00	GBPJPY.i	H1	199.572	199.485	199.587	198.840
3820	2025.08.13 04:00	GBPJPY.i	H1	199.852	199.601	199.603	198.862
3821	2025.08.13 05:00	GBPJPY.i	H1	199.901	199.753	199.647	198.889
3822	2025.08.13 06:00	GBPJPY.i	H1	199.846	199.837	199.699	198.917
3823	2025.08.13 07:00	GBPJPY.i	H1	199.774	199.864	199.744	198.943
3824	2025.08.13 08:00	GBPJPY.i	H1	199.810	199.853	199.775	198.967
3825	2025.08.13 09:00	GBPJPY.i	H1	199.737	199.819	199.792	198.990
3826	2025.08.13 10:00	GBPJPY.i	H1	199.826	199.809	199.803	199.011
3827	2025.08.13 11:00	GBPJPY.i	H1	199.649	199.763	199.802	199.031
3828	2025.08.13 12:00	GBPJPY.i	H1	199.860	199.773	199.804	199.051
3829	2025.08.13 13:00	GBPJPY.i	H1	200.004	199.862	199.826	199.073
3830	2025.08.13 14:00	GBPJPY.i	H1	199.957	199.967	199.867	199.099
3831	2025.08.13 15:00	GBPJPY.i	H1	199.889	199.950	199.894	199.124
3832	2025.08.13 16:00	GBPJPY.i	H1	199.813	199.918	199.907	199.144
3833	2025.08.13 17:00	GBPJPY.i	H1	199.701	199.849	199.902	199.163
3834	2025.08.13 18:00	GBPJPY.i	H1	199.828	199.803	199.888	199.179
3835	2025.08.13 19:00	GBPJPY.i	H1	199.992	199.861	199.891	199.198
3836	2025.08.13 20:00	GBPJPY.i	H1	200.010	199.931	199.909	199.219
3837	2025.08.13 21:00	GBPJPY.i	H1	200.023	199.999	199.938	199.242
3838	2025.08.13 22:00	GBPJPY.i	H1	200.134	200.059	199.974	199.265
3839	2025.08.13 23:00	GBPJPY.i	H1	200.084	200.098	200.010	199.288
3840	2025.08.14 00:00	GBPJPY.i	H1	199.771	199.983	200.011	199.307
3841	2025.08.14 01:00	GBPJPY.i	H1	199.970	199.952	200.005	199.322
3842	2025.08.14 02:00	GBPJPY.i	H1	199.860	199.924	199.995	199.339
3843	2025.08.14 03:00	GBPJPY.i	H1	199.288	199.687	199.933	199.348
3844	2025.08.14 04:00	GBPJPY.i	H1	198.989	199.352	199.808	199.345
3845	2025.08.14 05:00	GBPJPY.i	H1	199.183	199.168	199.670	199.338
3846	2025.08.14 06:00	GBPJPY.i	H1	198.916	199.007	199.526	199.331
3847	2025.08.14 07:00	GBPJPY.i	H1	198.721	198.810	199.367	199.318
3848	2025.08.14 08:00	GBPJPY.i	H1	198.787	198.712	199.219	199.304
3849	2025.08.14 09:00	GBPJPY.i	H1	198.904	198.675	199.093	199.290
3850	2025.08.14 10:00	GBPJPY.i	H1	198.915	198.699	198.996	199.278
3851	2025.08.14 11:00	GBPJPY.i	H1	198.901	198.739	198.926	199.267
3852	2025.08.14 12:00	GBPJPY.i	H1	199.093	198.836	198.891	199.259
3853	2025.08.14 13:00	GBPJPY.i	H1	198.996	198.918	198.878	199.253
3854	2025.08.14 14:00	GBPJPY.i	H1	198.848	198.915	198.864	199.246
3855	2025.08.14 15:00	GBPJPY.i	H1	199.156	199.006	198.873	199.240
3856	2025.08.14 16:00	GBPJPY.i	H1	199.522	199.216	198.927	199.240
3857	2025.08.14 17:00	GBPJPY.i	H1	199.924	199.530	199.041	199.250
3858	2025.08.14 18:00	GBPJPY.i	H1	199.822	199.788	199.187	199.267
3859	2025.08.14 19:00	GBPJPY.i	H1	199.935	199.949	199.338	199.286
3860	2025.08.14 20:00	GBPJPY.i	H1	200.087	200.081	199.488	199.305
3861	2025.08.14 21:00	GBPJPY.i	H1	200.119	200.191	199.632	199.326
3862	2025.08.14 22:00	GBPJPY.i	H1	200.044	200.228	199.757	199.348
3863	2025.08.14 23:00	GBPJPY.i	H1	199.877	200.165	199.844	199.366
3864	2025.08.15 00:00	GBPJPY.i	H1	199.862	200.074	199.896	199.380
3865	2025.08.15 01:00	GBPJPY.i	H1	199.919	200.028	199.930	199.394
3866	2025.08.15 02:00	GBPJPY.i	H1	199.809	199.976	199.949	199.408
3867	2025.08.15 03:00	GBPJPY.i	H1	199.604	199.845	199.937	199.418
3868	2025.08.15 04:00	GBPJPY.i	H1	199.383	199.648	199.885	199.422
3869	2025.08.15 05:00	GBPJPY.i	H1	199.471	199.528	199.819	199.423
3870	2025.08.15 06:00	GBPJPY.i	H1	199.450	199.456	199.753	199.424
3871	2025.08.15 07:00	GBPJPY.i	H1	199.334	199.365	199.680	199.424
3872	2025.08.15 08:00	GBPJPY.i	H1	199.411	199.312	199.610	199.422
3873	2025.08.15 09:00	GBPJPY.i	H1	199.355	199.285	199.548	199.420
3874	2025.08.15 10:00	GBPJPY.i	H1	199.270	199.268	199.493	199.418
3875	2025.08.15 11:00	GBPJPY.i	H1	198.938	199.122	199.415	199.412
3876	2025.08.15 12:00	GBPJPY.i	H1	199.139	199.046	199.335	199.402
3877	2025.08.15 13:00	GBPJPY.i	H1	199.249	199.063	199.275	199.394
3878	2025.08.15 14:00	GBPJPY.i	H1	199.307	199.143	199.244	199.390
3879	2025.08.15 15:00	GBPJPY.i	H1	199.197	199.182	199.226	199.387
3880	2025.08.15 16:00	GBPJPY.i	H1	199.372	199.238	199.222	199.385
3881	2025.08.15 17:00	GBPJPY.i	H1	199.117	199.225	199.215	199.382
3882	2025.08.15 18:00	GBPJPY.i	H1	199.374	199.261	199.216	199.378
3883	2025.08.15 19:00	GBPJPY.i	H1	199.562	199.384	199.244	199.379
3884	2025.08.15 20:00	GBPJPY.i	H1	199.582	199.509	199.295	199.384
3885	2025.08.15 21:00	GBPJPY.i	H1	199.527	199.565	199.346	199.390
3886	2025.08.15 22:00	GBPJPY.i	H1	199.577	199.586	199.391	199.394
3887	2025.08.15 23:00	GBPJPY.i	H1	199.355	199.537	199.416	199.397
3888	2025.08.18 00:00	GBPJPY.i	H1	199.521	199.523	199.433	199.398
3889	2025.08.18 01:00	GBPJPY.i	H1	199.582	199.552	199.455	199.401
3890	2025.08.18 02:00	GBPJPY.i	H1	199.587	199.613	199.488	199.407
3891	2025.08.18 03:00	GBPJPY.i	H1	199.806	199.701	199.534	199.415
3892	2025.08.18 04:00	GBPJPY.i	H1	199.766	199.798	199.593	199.425
3893	2025.08.18 05:00	GBPJPY.i	H1	199.815	199.841	199.650	199.437
3894	2025.08.18 06:00	GBPJPY.i	H1	199.798	199.856	199.698	199.447
3895	2025.08.18 07:00	GBPJPY.i	H1	199.884	199.899	199.747	199.458
3896	2025.08.18 08:00	GBPJPY.i	H1	199.869	199.923	199.792	199.470
3897	2025.08.18 09:00	GBPJPY.i	H1	199.625	199.843	199.809	199.479
3898	2025.08.18 10:00	GBPJPY.i	H1	199.633	199.717	199.795	199.483
3899	2025.08.18 11:00	GBPJPY.i	H1	199.595	199.656	199.773	199.486
3900	2025.08.18 12:00	GBPJPY.i	H1	199.591	199.616	199.747	199.489
3901	2025.08.18 13:00	GBPJPY.i	H1	199.582	199.598	199.723	199.492
3902	2025.08.18 14:00	GBPJPY.i	H1	199.755	199.631	199.712	199.497
3903	2025.08.18 15:00	GBPJPY.i	H1	200.076	199.787	199.738	199.506
3904	2025.08.18 16:00	GBPJPY.i	H1	200.115	199.971	199.799	199.522
3905	2025.08.18 17:00	GBPJPY.i	H1	199.958	200.021	199.856	199.537
3906	2025.08.18 18:00	GBPJPY.i	H1	199.751	199.958	199.885	199.548
3907	2025.08.18 19:00	GBPJPY.i	H1	199.646	199.842	199.882	199.554
3908	2025.08.18 20:00	GBPJPY.i	H1	199.667	199.744	199.857	199.557
3909	2025.08.18 21:00	GBPJPY.i	H1	199.685	199.687	199.826	199.559
3910	2025.08.18 22:00	GBPJPY.i	H1	199.651	199.672	199.799	199.562
