No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
17714	2025.12.29 21:25	XAUUSD	M5	4330.63	4331.93	4331.32	4354.72
17715	2025.12.29 21:30	XAUUSD	M5	4334.64	4332.81	4331.66	4354.09
17716	2025.12.29 21:35	XAUUSD	M5	4333.17	4333.58	4332.12	4353.53
17717	2025.12.29 21:40	XAUUSD	M5	4332.28	4333.09	4332.37	4352.96
17718	2025.12.29 21:45	XAUUSD	M5	4331.77	4332.87	4332.52	4352.38
17719	2025.12.29 21:50	XAUUSD	M5	4332.68	4332.77	4332.63	4351.83
17720	2025.12.29 21:55	XAUUSD	M5	4336.68	4334.20	4333.05	4351.34
17721	2025.12.29 22:00	XAUUSD	M5	4343.00	4337.69	4334.18	4350.97
17722	2025.12.29 22:05	XAUUSD	M5	4339.57	4339.71	4335.51	4350.69
17723	2025.12.29 22:10	XAUUSD	M5	4342.41	4341.11	4336.87	4350.42
17724	2025.12.29 22:15	XAUUSD	M5	4342.04	4341.96	4338.11	4350.16
17725	2025.12.29 22:20	XAUUSD	M5	4337.66	4341.24	4338.94	4349.88
17726	2025.12.29 22:25	XAUUSD	M5	4340.64	4341.03	4339.55	4349.59
17727	2025.12.29 22:30	XAUUSD	M5	4336.91	4340.10	4339.85	4349.30
17728	2025.12.29 22:35	XAUUSD	M5	4330.13	4335.99	4339.16	4348.90
17729	2025.12.29 22:40	XAUUSD	M5	4333.27	4333.65	4338.12	4348.42
17730	2025.12.29 22:45	XAUUSD	M5	4333.32	4333.07	4337.20	4347.98
17731	2025.12.29 22:50	XAUUSD	M5	4331.89	4332.42	4336.34	4347.57
17732	2025.12.29 22:55	XAUUSD	M5	4334.72	4332.14	4335.58	4347.17
17733	2025.12.29 23:00	XAUUSD	M5	4333.06	4331.61	4334.85	4346.76
17734	2025.12.29 23:05	XAUUSD	M5	4338.55	4333.53	4334.70	4346.42
17735	2025.12.29 23:10	XAUUSD	M5	4336.02	4335.06	4334.89	4346.15
17736	2025.12.29 23:15	XAUUSD	M5	4334.13	4335.18	4335.03	4345.88
17737	2025.12.29 23:20	XAUUSD	M5	4333.83	4334.79	4335.02	4345.57
17738	2025.12.29 23:25	XAUUSD	M5	4331.65	4333.63	4334.73	4345.23
17739	2025.12.29 23:30	XAUUSD	M5	4332.11	4332.40	4334.22	4344.86
17740	2025.12.29 23:35	XAUUSD	M5	4328.73	4330.87	4333.47	4344.47
17741	2025.12.29 23:40	XAUUSD	M5	4329.75	4329.73	4332.62	4344.05
17742	2025.12.29 23:45	XAUUSD	M5	4332.19	4330.03	4332.03	4343.67
17743	2025.12.29 23:50	XAUUSD	M5	4331.49	4330.58	4331.68	4343.34
17744	2025.12.29 23:55	XAUUSD	M5	4332.14	4330.90	4331.46	4343.02
17745	2025.12.30 01:00	XAUUSD	M5	4340.74	4334.61	4332.13	4342.80
17746	2025.12.30 01:05	XAUUSD	M5	4345.53	4339.62	4333.77	4342.77
17747	2025.12.30 01:10	XAUUSD	M5	4340.76	4341.94	4335.54	4342.78
17748	2025.12.30 01:15	XAUUSD	M5	4330.10	4337.87	4335.97	4342.62
17749	2025.12.30 01:20	XAUUSD	M5	4332.97	4334.86	4335.65	4342.31
17750	2025.12.30 01:25	XAUUSD	M5	4333.97	4333.61	4335.16	4342.01
17751	2025.12.30 01:30	XAUUSD	M5	4334.36	4333.60	4334.81	4341.77
17752	2025.12.30 01:35	XAUUSD	M5	4331.85	4332.95	4334.41	4341.53
17753	2025.12.30 01:40	XAUUSD	M5	4336.76	4333.84	4334.31	4341.32
17754	2025.12.30 01:45	XAUUSD	M5	4339.17	4336.27	4334.79	4341.20
17755	2025.12.30 01:50	XAUUSD	M5	4342.68	4339.04	4335.78	4341.18
17756	2025.12.30 01:55	XAUUSD	M5	4345.87	4342.57	4337.34	4341.24
17757	2025.12.30 02:00	XAUUSD	M5	4339.93	4342.79	4338.59	4341.29
17758	2025.12.30 02:05	XAUUSD	M5	4345.77	4343.95	4339.84	4341.33
17759	2025.12.30 02:10	XAUUSD	M5	4346.94	4345.94	4341.28	4341.43
17760	2025.12.30 02:15	XAUUSD	M5	4348.12	4347.89	4342.87	4341.60
17761	2025.12.30 02:20	XAUUSD	M5	4345.22	4348.06	4344.16	4341.75
17762	2025.12.30 02:25	XAUUSD	M5	4349.27	4348.99	4345.41	4341.91
17763	2025.12.30 02:30	XAUUSD	M5	4348.40	4349.12	4346.44	4342.08
17764	2025.12.30 02:35	XAUUSD	M5	4343.02	4347.59	4346.92	4342.19
17765	2025.12.30 02:40	XAUUSD	M5	4340.86	4344.93	4346.72	4342.22
17766	2025.12.30 02:45	XAUUSD	M5	4335.87	4341.52	4345.82	4342.15
17767	2025.12.30 02:50	XAUUSD	M5	4338.79	4339.09	4344.59	4342.03
17768	2025.12.30 02:55	XAUUSD	M5	4339.82	4338.23	4343.45	4341.92
17769	2025.12.30 03:00	XAUUSD	M5	4327.99	4334.37	4341.67	4341.74
17770	2025.12.30 03:05	XAUUSD	M5	4333.13	4332.04	4339.74	4341.46
17771	2025.12.30 03:10	XAUUSD	M5	4335.06	4332.58	4338.34	4341.25
17772	2025.12.30 03:15	XAUUSD	M5	4341.53	4335.24	4337.81	4341.15
17773	2025.12.30 03:20	XAUUSD	M5	4339.34	4336.68	4337.66	4341.11
17774	2025.12.30 03:25	XAUUSD	M5	4336.57	4336.98	4337.56	4341.03
17775	2025.12.30 03:30	XAUUSD	M5	4336.29	4335.97	4337.20	4340.91
17776	2025.12.30 03:35	XAUUSD	M5	4340.21	4337.24	4337.18	4340.80
17777	2025.12.30 03:40	XAUUSD	M5	4347.29	4341.19	4338.05	4340.84
17778	2025.12.30 03:45	XAUUSD	M5	4351.02	4346.05	4339.81	4341.04
17779	2025.12.30 03:50	XAUUSD	M5	4357.27	4351.46	4342.39	4341.36
17780	2025.12.30 03:55	XAUUSD	M5	4360.23	4356.56	4345.54	4341.80
17781	2025.12.30 04:00	XAUUSD	M5	4357.37	4359.38	4348.64	4342.27
17782	2025.12.30 04:05	XAUUSD	M5	4355.33	4359.26	4351.04	4342.68
17783	2025.12.30 04:10	XAUUSD	M5	4355.49	4358.67	4352.84	4343.02
17784	2025.12.30 04:15	XAUUSD	M5	4355.50	4358.17	4354.19	4343.36
17785	2025.12.30 04:20	XAUUSD	M5	4355.96	4358.14	4355.31	4343.70
17786	2025.12.30 04:25	XAUUSD	M5	4355.65	4357.66	4356.13	4344.04
17787	2025.12.30 04:30	XAUUSD	M5	4352.72	4356.22	4356.49	4344.34
17788	2025.12.30 04:35	XAUUSD	M5	4355.50	4355.20	4356.58	4344.59
17789	2025.12.30 04:40	XAUUSD	M5	4354.53	4355.22	4356.68	4344.87
17790	2025.12.30 04:45	XAUUSD	M5	4358.84	4356.63	4357.10	4345.19
17791	2025.12.30 04:50	XAUUSD	M5	4363.20	4359.22	4358.02	4345.60
17792	2025.12.30 04:55	XAUUSD	M5	4362.67	4361.25	4359.18	4346.06
17793	2025.12.30 05:00	XAUUSD	M5	4361.51	4362.54	4360.35	4346.52
17794	2025.12.30 05:05	XAUUSD	M5	4357.81	4361.73	4361.06	4346.93
17795	2025.12.30 05:10	XAUUSD	M5	4360.82	4361.20	4361.50	4347.29
17796	2025.12.30 05:15	XAUUSD	M5	4364.69	4362.37	4362.11	4347.68
17797	2025.12.30 05:20	XAUUSD	M5	4365.60	4364.00	4362.95	4348.14
17798	2025.12.30 05:25	XAUUSD	M5	4368.20	4366.09	4364.07	4348.65
17799	2025.12.30 05:30	XAUUSD	M5	4366.42	4367.08	4365.16	4349.16
17800	2025.12.30 05:35	XAUUSD	M5	4364.82	4366.55	4365.87	4349.63
17801	2025.12.30 05:40	XAUUSD	M5	4363.42	4365.31	4366.14	4350.03
17802	2025.12.30 05:45	XAUUSD	M5	4364.30	4364.76	4366.24	4350.40
17803	2025.12.30 05:50	XAUUSD	M5	4357.56	4362.36	4365.76	4350.72
17804	2025.12.30 05:55	XAUUSD	M5	4359.26	4360.15	4364.88	4350.96
17805	2025.12.30 06:00	XAUUSD	M5	4360.28	4359.74	4364.11	4351.19
17806	2025.12.30 06:05	XAUUSD	M5	4359.75	4359.01	4363.32	4351.43
17807	2025.12.30 06:10	XAUUSD	M5	4361.07	4359.28	4362.75	4351.67
17808	2025.12.30 06:15	XAUUSD	M5	4362.35	4360.06	4362.44	4351.93
17809	2025.12.30 06:20	XAUUSD	M5	4363.09	4360.99	4362.38	4352.22
17810	2025.12.30 06:25	XAUUSD	M5	4362.93	4362.16	4362.55	4352.52
17811	2025.12.30 06:30	XAUUSD	M5	4364.87	4363.05	4362.85	4352.84
17812	2025.12.30 06:35	XAUUSD	M5	4368.29	4365.05	4363.51	4353.19
17813	2025.12.30 06:40	XAUUSD	M5	4366.70	4366.65	4364.37	4353.58
17814	2025.12.30 06:45	XAUUSD	M5	4365.41	4366.74	4365.03	4353.94
17815	2025.12.30 06:50	XAUUSD	M5	4363.21	4365.62	4365.28	4354.25
17816	2025.12.30 06:55	XAUUSD	M5	4363.51	4364.78	4365.29	4354.50
17817	2025.12.30 07:00	XAUUSD	M5	4363.50	4364.06	4365.14	4354.75
17818	2025.12.30 07:05	XAUUSD	M5	4360.34	4362.52	4364.68	4354.95
17819	2025.12.30 07:10	XAUUSD	M5	4364.25	4362.50	4364.33	4355.15
17820	2025.12.30 07:15	XAUUSD	M5	4364.49	4363.17	4364.20	4355.39
17821	2025.12.30 07:20	XAUUSD	M5	4373.66	4366.74	4364.92	4355.72
17822	2025.12.30 07:25	XAUUSD	M5	4372.15	4370.22	4366.24	4356.17
17823	2025.12.30 07:30	XAUUSD	M5	4376.62	4373.50	4368.00	4356.68
17824	2025.12.30 07:35	XAUUSD	M5	4378.29	4376.34	4369.99	4357.23
17825	2025.12.30 07:40	XAUUSD	M5	4374.80	4377.21	4371.74	4357.77
17826	2025.12.30 07:45	XAUUSD	M5	4377.65	4377.70	4373.22	4358.27
17827	2025.12.30 07:50	XAUUSD	M5	4378.52	4378.94	4374.70	4358.80
17828	2025.12.30 07:55	XAUUSD	M5	4377.77	4379.33	4375.96	4359.33
17829	2025.12.30 08:00	XAUUSD	M5	4375.87	4378.66	4376.82	4359.83
17830	2025.12.30 08:05	XAUUSD	M5	4373.89	4376.98	4377.14	4360.26
17831	2025.12.30 08:10	XAUUSD	M5	4373.13	4375.80	4377.15	4360.64
17832	2025.12.30 08:15	XAUUSD	M5	4370.46	4373.52	4376.67	4360.97
17833	2025.12.30 08:20	XAUUSD	M5	4365.86	4370.54	4375.63	4361.21
17834	2025.12.30 08:25	XAUUSD	M5	4366.42	4367.89	4374.22	4361.38
17835	2025.12.30 08:30	XAUUSD	M5	4367.19	4366.96	4372.92	4361.53
17836	2025.12.30 08:35	XAUUSD	M5	4363.10	4364.49	4371.31	4361.65
17837	2025.12.30 08:40	XAUUSD	M5	4361.68	4362.46	4369.57	4361.69
17838	2025.12.30 08:45	XAUUSD	M5	4365.48	4362.09	4368.10	4361.73
17839	2025.12.30 08:50	XAUUSD	M5	4362.81	4361.77	4366.83	4361.78
17840	2025.12.30 08:55	XAUUSD	M5	4364.81	4361.94	4365.83	4361.83
17841	2025.12.30 09:00	XAUUSD	M5	4363.69	4361.91	4364.99	4361.88
17842	2025.12.30 09:05	XAUUSD	M5	4363.84	4361.74	4364.24	4361.91
17843	2025.12.30 09:10	XAUUSD	M5	4368.77	4363.19	4363.95	4361.98
17844	2025.12.30 09:15	XAUUSD	M5	4371.21	4366.69	4364.49	4362.15
17845	2025.12.30 09:20	XAUUSD	M5	4366.81	4367.56	4365.05	4362.35
17846	2025.12.30 09:25	XAUUSD	M5	4368.51	4368.12	4365.60	4362.51
17847	2025.12.30 09:30	XAUUSD	M5	4371.18	4369.54	4366.34	4362.70
17848	2025.12.30 09:35	XAUUSD	M5	4374.04	4371.39	4367.34	4362.94
17849	2025.12.30 09:40	XAUUSD	M5	4376.92	4374.15	4368.76	4363.25
17850	2025.12.30 09:45	XAUUSD	M5	4381.68	4377.81	4370.71	4363.65
17851	2025.12.30 09:50	XAUUSD	M5	4374.34	4378.44	4372.37	4364.06
17852	2025.12.30 09:55	XAUUSD	M5	4372.38	4376.65	4373.29	4364.35
17853	2025.12.30 10:00	XAUUSD	M5	4366.28	4372.88	4373.18	4364.51
17854	2025.12.30 10:05	XAUUSD	M5	4371.55	4371.60	4372.87	4364.63
17855	2025.12.30 10:10	XAUUSD	M5	4370.49	4371.47	4372.65	4364.80
17856	2025.12.30 10:15	XAUUSD	M5	4366.82	4369.81	4372.12	4364.94
17857	2025.12.30 10:20	XAUUSD	M5	4361.10	4365.99	4370.85	4364.96
17858	2025.12.30 10:25	XAUUSD	M5	4353.43	4360.31	4368.57	4364.80
17859	2025.12.30 10:30	XAUUSD	M5	4357.93	4356.83	4366.02	4364.55
17860	2025.12.30 10:35	XAUUSD	M5	4357.86	4355.49	4363.73	4364.32
17861	2025.12.30 10:40	XAUUSD	M5	4359.26	4355.67	4361.97	4364.14
17862	2025.12.30 10:45	XAUUSD	M5	4359.57	4355.66	4360.53	4363.98
17863	2025.12.30 10:50	XAUUSD	M5	4363.31	4357.72	4359.84	4363.87
17864	2025.12.30 10:55	XAUUSD	M5	4365.17	4360.63	4359.90	4363.85
17865	2025.12.30 11:00	XAUUSD	M5	4367.11	4363.32	4360.50	4363.90
17866	2025.12.30 11:05	XAUUSD	M5	4371.05	4366.48	4361.64	4364.01
17867	2025.12.30 11:10	XAUUSD	M5	4373.17	4370.12	4363.33	4364.20
17868	2025.12.30 11:15	XAUUSD	M5	4375.17	4373.20	4365.33	4364.46
17869	2025.12.30 11:20	XAUUSD	M5	4370.22	4373.64	4366.98	4364.70
17870	2025.12.30 11:25	XAUUSD	M5	4368.53	4372.65	4368.07	4364.86
17871	2025.12.30 11:30	XAUUSD	M5	4368.81	4371.61	4368.73	4364.98
17872	2025.12.30 11:35	XAUUSD	M5	4369.10	4371.05	4369.17	4365.10
17873	2025.12.30 11:40	XAUUSD	M5	4368.35	4370.32	4369.39	4365.21
17874	2025.12.30 11:45	XAUUSD	M5	4369.21	4369.83	4369.50	4365.31
17875	2025.12.30 11:50	XAUUSD	M5	4372.08	4370.55	4369.79	4365.44
17876	2025.12.30 11:55	XAUUSD	M5	4372.07	4371.77	4370.31	4365.62
17877	2025.12.30 12:00	XAUUSD	M5	4369.35	4371.58	4370.68	4365.79
17878	2025.12.30 12:05	XAUUSD	M5	4372.65	4371.52	4370.96	4365.93
17879	2025.12.30 12:10	XAUUSD	M5	4375.90	4373.04	4371.55	4366.12
17880	2025.12.30 12:15	XAUUSD	M5	4378.26	4375.42	4372.55	4366.39
17881	2025.12.30 12:20	XAUUSD	M5	4377.75	4377.19	4373.73	4366.70
17882	2025.12.30 12:25	XAUUSD	M5	4382.27	4379.61	4375.20	4367.05
17883	2025.12.30 12:30	XAUUSD	M5	4387.61	4384.01	4377.36	4367.52
17884	2025.12.30 12:35	XAUUSD	M5	4387.48	4387.48	4379.83	4368.09
17885	2025.12.30 12:40	XAUUSD	M5	4382.72	4387.30	4381.71	4368.60
17886	2025.12.30 12:45	XAUUSD	M5	4380.63	4385.18	4382.72	4368.98
17887	2025.12.30 12:50	XAUUSD	M5	4383.35	4384.59	4383.42	4369.33
17888	2025.12.30 12:55	XAUUSD	M5	4384.93	4384.81	4384.06	4369.72
17889	2025.12.30 13:00	XAUUSD	M5	4385.88	4385.81	4384.82	4370.15
17890	2025.12.30 13:05	XAUUSD	M5	4389.10	4387.23	4385.75	4370.62
17891	2025.12.30 13:10	XAUUSD	M5	4386.82	4387.87	4386.63	4371.09
17892	2025.12.30 13:15	XAUUSD	M5	4388.03	4388.33	4387.43	4371.56
17893	2025.12.30 13:20	XAUUSD	M5	4386.67	4388.11	4388.00	4372.00
17894	2025.12.30 13:25	XAUUSD	M5	4388.96	4388.39	4388.51	4372.43
17895	2025.12.30 13:30	XAUUSD	M5	4387.21	4388.39	4388.90	4372.87
17896	2025.12.30 13:35	XAUUSD	M5	4386.28	4387.80	4389.07	4373.27
17897	2025.12.30 13:40	XAUUSD	M5	4384.73	4386.47	4388.90	4373.62
17898	2025.12.30 13:45	XAUUSD	M5	4384.16	4385.21	4388.47	4373.93
17899	2025.12.30 13:50	XAUUSD	M5	4383.35	4383.88	4387.82	4374.20
17900	2025.12.30 13:55	XAUUSD	M5	4384.45	4383.56	4387.23	4374.46
17901	2025.12.30 14:00	XAUUSD	M5	4387.06	4384.28	4386.92	4374.75
17902	2025.12.30 14:05	XAUUSD	M5	4388.72	4386.00	4387.03	4375.10
17903	2025.12.30 14:10	XAUUSD	M5	4396.26	4389.81	4387.96	4375.54
17904	2025.12.30 14:15	XAUUSD	M5	4399.02	4394.08	4389.61	4376.11
17905	2025.12.30 14:20	XAUUSD	M5	4396.64	4396.52	4391.41	4376.70
17906	2025.12.30 14:25	XAUUSD	M5	4393.72	4396.49	4392.77	4377.24
17907	2025.12.30 14:30	XAUUSD	M5	4395.34	4396.43	4393.82	4377.72
17908	2025.12.30 14:35	XAUUSD	M5	4399.86	4397.77	4394.96	4378.24
17909	2025.12.30 14:40	XAUUSD	M5	4399.83	4399.73	4396.31	4378.82
17910	2025.12.30 14:45	XAUUSD	M5	4401.52	4400.82	4397.62	4379.42
17911	2025.12.30 14:50	XAUUSD	M5	4399.76	4400.88	4398.66	4379.98
17912	2025.12.30 14:55	XAUUSD	M5	4401.18	4401.27	4399.58	4380.54
17913	2025.12.30 15:00	XAUUSD	M5	4402.79	4402.28	4400.55	4381.12
17914	2025.12.30 15:05	XAUUSD	M5	4399.29	4401.87	4401.21	4381.68
17915	2025.12.30 15:10	XAUUSD	M5	4399.51	4401.15	4401.58	4382.18
17916	2025.12.30 15:15	XAUUSD	M5	4391.44	4397.92	4401.14	4382.59
17917	2025.12.30 15:20	XAUUSD	M5	4394.92	4395.64	4400.29	4382.91
17918	2025.12.30 15:25	XAUUSD	M5	4393.57	4394.62	4399.41	4383.22
17919	2025.12.30 15:30	XAUUSD	M5	4384.40	4389.35	4397.50	4383.40
17920	2025.12.30 15:35	XAUUSD	M5	4381.88	4385.62	4395.16	4383.43
17921	2025.12.30 15:40	XAUUSD	M5	4379.53	4381.17	4392.30	4383.38
17922	2025.12.30 15:45	XAUUSD	M5	4380.85	4378.92	4389.53	4383.28
17923	2025.12.30 15:50	XAUUSD	M5	4387.33	4380.24	4387.63	4383.26
17924	2025.12.30 15:55	XAUUSD	M5	4388.60	4382.51	4386.60	4383.35
17925	2025.12.30 16:00	XAUUSD	M5	4383.30	4383.18	4385.86	4383.44
17926	2025.12.30 16:05	XAUUSD	M5	4387.16	4384.29	4385.45	4383.51
17927	2025.12.30 16:10	XAUUSD	M5	4386.08	4385.09	4385.26	4383.59
17928	2025.12.30 16:15	XAUUSD	M5	4384.12	4384.32	4384.88	4383.64
17929	2025.12.30 16:20	XAUUSD	M5	4385.73	4384.55	4384.61	4383.66
17930	2025.12.30 16:25	XAUUSD	M5	4390.71	4386.54	4384.83	4383.76
17931	2025.12.30 16:30	XAUUSD	M5	4382.60	4385.72	4384.80	4383.84
17932	2025.12.30 16:35	XAUUSD	M5	4377.09	4382.08	4383.93	4383.77
17933	2025.12.30 16:40	XAUUSD	M5	4371.63	4376.34	4381.96	4383.52
17934	2025.12.30 16:45	XAUUSD	M5	4360.71	4368.86	4378.74	4383.06
17935	2025.12.30 16:50	XAUUSD	M5	4369.46	4365.91	4375.60	4382.54
17936	2025.12.30 16:55	XAUUSD	M5	4366.23	4364.50	4372.84	4382.10
17937	2025.12.30 17:00	XAUUSD	M5	4366.31	4363.76	4370.49	4381.66
17938	2025.12.30 17:05	XAUUSD	M5	4368.93	4364.67	4368.84	4381.26
17939	2025.12.30 17:10	XAUUSD	M5	4369.41	4365.64	4367.71	4380.91
17940	2025.12.30 17:15	XAUUSD	M5	4374.83	4368.65	4367.47	4380.64
17941	2025.12.30 17:20	XAUUSD	M5	4369.63	4370.16	4367.57	4380.42
17942	2025.12.30 17:25	XAUUSD	M5	4366.24	4369.12	4367.38	4380.13
17943	2025.12.30 17:30	XAUUSD	M5	4366.28	4367.04	4366.74	4379.75
17944	2025.12.30 17:35	XAUUSD	M5	4371.20	4367.89	4366.46	4379.39
17945	2025.12.30 17:40	XAUUSD	M5	4362.37	4366.68	4365.97	4379.06
17946	2025.12.30 17:45	XAUUSD	M5	4365.77	4365.53	4365.34	4378.67
17947	2025.12.30 17:50	XAUUSD	M5	4368.45	4366.02	4365.00	4378.31
17948	2025.12.30 17:55	XAUUSD	M5	4365.23	4366.43	4364.84	4378.00
17949	2025.12.30 18:00	XAUUSD	M5	4362.68	4364.63	4364.31	4377.64
17950	2025.12.30 18:05	XAUUSD	M5	4356.09	4361.45	4363.20	4377.17
17951	2025.12.30 18:10	XAUUSD	M5	4358.61	4359.24	4361.86	4376.64
17952	2025.12.30 18:15	XAUUSD	M5	4366.94	4361.40	4361.35	4376.22
17953	2025.12.30 18:20	XAUUSD	M5	4367.93	4363.78	4361.50	4375.93
17954	2025.12.30 18:25	XAUUSD	M5	4369.02	4366.27	4362.18	4375.70
17955	2025.12.30 18:30	XAUUSD	M5	4365.69	4366.74	4362.81	4375.48
17956	2025.12.30 18:35	XAUUSD	M5	4363.76	4366.03	4363.14	4375.20
17957	2025.12.30 18:40	XAUUSD	M5	4367.32	4366.39	4363.51	4374.93
17958	2025.12.30 18:45	XAUUSD	M5	4368.07	4367.32	4364.04	4374.70
17959	2025.12.30 18:50	XAUUSD	M5	4370.39	4368.83	4364.83	4374.54
17960	2025.12.30 18:55	XAUUSD	M5	4377.78	4372.77	4366.37	4374.49
17961	2025.12.30 19:00	XAUUSD	M5	4377.20	4376.52	4368.45	4374.56
17962	2025.12.30 19:05	XAUUSD	M5	4377.13	4378.25	4370.47	4374.66
17963	2025.12.30 19:10	XAUUSD	M5	4373.70	4377.91	4372.00	4374.71
17964	2025.12.30 19:15	XAUUSD	M5	4373.14	4376.79	4372.99	4374.70
17965	2025.12.30 19:20	XAUUSD	M5	4373.82	4375.28	4373.47	4374.65
17966	2025.12.30 19:25	XAUUSD	M5	4375.00	4375.53	4373.97	4374.62
17967	2025.12.30 19:30	XAUUSD	M5	4373.36	4375.17	4374.32	4374.62
17968	2025.12.30 19:35	XAUUSD	M5	4373.09	4373.85	4374.32	4374.58
17969	2025.12.30 19:40	XAUUSD	M5	4368.79	4371.55	4373.83	4374.46
17970	2025.12.30 19:45	XAUUSD	M5	4365.56	4368.82	4372.85	4374.28
17971	2025.12.30 19:50	XAUUSD	M5	4368.57	4367.69	4371.85	4374.08
17972	2025.12.30 19:55	XAUUSD	M5	4370.34	4368.04	4371.15	4373.93
17973	2025.12.30 20:00	XAUUSD	M5	4375.67	4370.21	4371.10	4373.87
17974	2025.12.30 20:05	XAUUSD	M5	4374.03	4372.66	4371.58	4373.88
17975	2025.12.30 20:10	XAUUSD	M5	4371.24	4372.90	4371.97	4373.89
17976	2025.12.30 20:15	XAUUSD	M5	4369.60	4371.42	4371.91	4373.82
17977	2025.12.30 20:20	XAUUSD	M5	4371.06	4370.51	4371.65	4373.70
17978	2025.12.30 20:25	XAUUSD	M5	4370.89	4370.28	4371.40	4373.60
17979	2025.12.30 20:30	XAUUSD	M5	4368.47	4369.41	4371.00	4373.49
17980	2025.12.30 20:35	XAUUSD	M5	4366.26	4368.04	4370.36	4373.34
17981	2025.12.30 20:40	XAUUSD	M5	4366.15	4366.25	4369.46	4373.13
17982	2025.12.30 20:45	XAUUSD	M5	4366.95	4365.53	4368.59	4372.92
17983	2025.12.30 20:50	XAUUSD	M5	4364.65	4364.87	4367.75	4372.72
17984	2025.12.30 20:55	XAUUSD	M5	4364.99	4364.24	4366.94	4372.50
17985	2025.12.30 21:00	XAUUSD	M5	4367.66	4364.85	4366.43	4372.31
17986	2025.12.30 21:05	XAUUSD	M5	4366.27	4365.10	4366.07	4372.14
17987	2025.12.30 21:10	XAUUSD	M5	4366.86	4365.78	4365.92	4371.98
17988	2025.12.30 21:15	XAUUSD	M5	4365.60	4365.69	4365.76	4371.83
17989	2025.12.30 21:20	XAUUSD	M5	4366.44	4365.61	4365.61	4371.66
17990	2025.12.30 21:25	XAUUSD	M5	4366.08	4365.85	4365.53	4371.50
17991	2025.12.30 21:30	XAUUSD	M5	4361.82	4364.56	4365.17	4371.32
17992	2025.12.30 21:35	XAUUSD	M5	4362.92	4363.14	4364.57	4371.07
17993	2025.12.30 21:40	XAUUSD	M5	4363.01	4362.49	4363.96	4370.83
17994	2025.12.30 21:45	XAUUSD	M5	4349.95	4357.77	4362.41	4370.47
17995	2025.12.30 21:50	XAUUSD	M5	4342.67	4350.66	4359.58	4369.88
17996	2025.12.30 21:55	XAUUSD	M5	4348.61	4346.37	4356.43	4369.18
17997	2025.12.30 22:00	XAUUSD	M5	4341.75	4343.58	4353.34	4368.50
17998	2025.12.30 22:05	XAUUSD	M5	4341.89	4340.85	4350.29	4367.79
17999	2025.12.30 22:10	XAUUSD	M5	4348.22	4341.90	4348.13	4367.13
18000	2025.12.30 22:15	XAUUSD	M5	4347.50	4343.77	4346.81	4366.59
18001	2025.12.30 22:20	XAUUSD	M5	4348.75	4345.20	4346.04	4366.09
18002	2025.12.30 22:25	XAUUSD	M5	4350.43	4347.32	4345.87	4365.63
18003	2025.12.30 22:30	XAUUSD	M5	4353.33	4349.79	4346.25	4365.24
18004	2025.12.30 22:35	XAUUSD	M5	4354.56	4352.27	4347.07	4364.92
18005	2025.12.30 22:40	XAUUSD	M5	4348.83	4351.66	4347.55	4364.56
18006	2025.12.30 22:45	XAUUSD	M5	4346.01	4350.14	4347.59	4364.12
18007	2025.12.30 22:50	XAUUSD	M5	4343.19	4347.46	4347.04	4363.62
18008	2025.12.30 22:55	XAUUSD	M5	4341.38	4344.80	4346.05	4363.05
18009	2025.12.30 23:00	XAUUSD	M5	4347.09	4344.63	4345.28	4362.52
18010	2025.12.30 23:05	XAUUSD	M5	4348.05	4346.02	4345.04	4362.08
18011	2025.12.30 23:10	XAUUSD	M5	4348.46	4347.39	4345.18	4361.70
18012	2025.12.30 23:15	XAUUSD	M5	4347.61	4347.70	4345.37	4361.33
18013	2025.12.30 23:20	XAUUSD	M5	4347.36	4347.74	4345.53	4360.95
18014	2025.12.30 23:25	XAUUSD	M5	4346.54	4347.68	4345.66	4360.58
18015	2025.12.30 23:30	XAUUSD	M5	4346.69	4347.38	4345.72	4360.20
18016	2025.12.30 23:35	XAUUSD	M5	4346.31	4347.11	4345.73	4359.82
18017	2025.12.30 23:40	XAUUSD	M5	4348.67	4347.68	4345.89	4359.48
18018	2025.12.30 23:45	XAUUSD	M5	4346.73	4347.76	4346.06	4359.15
18019	2025.12.30 23:50	XAUUSD	M5	4338.38	4344.59	4345.47	4358.74
18020	2025.12.30 23:55	XAUUSD	M5	4338.74	4341.02	4344.24	4358.20
18021	2025.12.31 01:00	XAUUSD	M5	4341.11	4340.94	4343.29	4357.70
18022	2025.12.31 01:05	XAUUSD	M5	4344.19	4341.66	4342.74	4357.28
18023	2025.12.31 01:10	XAUUSD	M5	4346.19	4343.13	4342.65	4356.92
18024	2025.12.31 01:15	XAUUSD	M5	4340.27	4342.54	4342.42	4356.56
18025	2025.12.31 01:20	XAUUSD	M5	4341.50	4342.01	4342.13	4356.15
18026	2025.12.31 01:25	XAUUSD	M5	4334.23	4338.99	4341.20	4355.67
18027	2025.12.31 01:30	XAUUSD	M5	4332.19	4336.22	4339.86	4355.11
18028	2025.12.31 01:35	XAUUSD	M5	4340.75	4336.06	4338.79	4354.57
18029	2025.12.31 01:40	XAUUSD	M5	4339.72	4337.49	4338.29	4354.13
18030	2025.12.31 01:45	XAUUSD	M5	4335.09	4336.72	4337.71	4353.70
