No	TimeStamp	Symbol	Timeframe	Close	sr_support_1	sr_support_2	sr_support_3	sr_support_4	sr_resistance_1	sr_resistance_2	sr_resistance_3	sr_resistance_4
15732	2025.12.17 13:45:00	XAUUSD	M5	4317.79	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15733	2025.12.17 13:50:00	XAUUSD	M5	4317.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15734	2025.12.17 13:55:00	XAUUSD	M5	4316.43	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15735	2025.12.17 14:00:00	XAUUSD	M5	4317.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15736	2025.12.17 14:05:00	XAUUSD	M5	4315.94	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15737	2025.12.17 14:10:00	XAUUSD	M5	4316.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15738	2025.12.17 14:15:00	XAUUSD	M5	4320.64	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15739	2025.12.17 14:20:00	XAUUSD	M5	4320.69	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15740	2025.12.17 14:25:00	XAUUSD	M5	4321.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15741	2025.12.17 14:30:00	XAUUSD	M5	4319.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15742	2025.12.17 14:35:00	XAUUSD	M5	4317.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15743	2025.12.17 14:40:00	XAUUSD	M5	4317.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15744	2025.12.17 14:45:00	XAUUSD	M5	4316.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15745	2025.12.17 14:50:00	XAUUSD	M5	4316.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15746	2025.12.17 14:55:00	XAUUSD	M5	4317.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15747	2025.12.17 15:00:00	XAUUSD	M5	4321.64	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15748	2025.12.17 15:05:00	XAUUSD	M5	4325.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15749	2025.12.17 15:10:00	XAUUSD	M5	4323.33	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15750	2025.12.17 15:15:00	XAUUSD	M5	4328.96	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15751	2025.12.17 15:20:00	XAUUSD	M5	4329.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15752	2025.12.17 15:25:00	XAUUSD	M5	4328.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15753	2025.12.17 15:30:00	XAUUSD	M5	4332.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15754	2025.12.17 15:35:00	XAUUSD	M5	4335.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15755	2025.12.17 15:40:00	XAUUSD	M5	4338.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15756	2025.12.17 15:45:00	XAUUSD	M5	4333.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15757	2025.12.17 15:50:00	XAUUSD	M5	4338.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15758	2025.12.17 15:55:00	XAUUSD	M5	4342.06	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15759	2025.12.17 16:00:00	XAUUSD	M5	4344.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15760	2025.12.17 16:05:00	XAUUSD	M5	4342.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15761	2025.12.17 16:10:00	XAUUSD	M5	4327.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15762	2025.12.17 16:15:00	XAUUSD	M5	4326.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15763	2025.12.17 16:20:00	XAUUSD	M5	4327.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15764	2025.12.17 16:25:00	XAUUSD	M5	4329.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15765	2025.12.17 16:30:00	XAUUSD	M5	4337.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15766	2025.12.17 16:35:00	XAUUSD	M5	4334.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15767	2025.12.17 16:40:00	XAUUSD	M5	4338.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15768	2025.12.17 16:45:00	XAUUSD	M5	4336.80	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15769	2025.12.17 16:50:00	XAUUSD	M5	4339.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15770	2025.12.17 16:55:00	XAUUSD	M5	4338.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15771	2025.12.17 17:00:00	XAUUSD	M5	4341.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15772	2025.12.17 17:05:00	XAUUSD	M5	4339.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15773	2025.12.17 17:10:00	XAUUSD	M5	4342.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15774	2025.12.17 17:15:00	XAUUSD	M5	4337.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15775	2025.12.17 17:20:00	XAUUSD	M5	4339.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15776	2025.12.17 17:25:00	XAUUSD	M5	4343.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15777	2025.12.17 17:30:00	XAUUSD	M5	4347.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15778	2025.12.17 17:35:00	XAUUSD	M5	4334.82	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15779	2025.12.17 17:40:00	XAUUSD	M5	4332.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15780	2025.12.17 17:45:00	XAUUSD	M5	4335.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15781	2025.12.17 17:50:00	XAUUSD	M5	4328.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15782	2025.12.17 17:55:00	XAUUSD	M5	4330.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15783	2025.12.17 18:00:00	XAUUSD	M5	4331.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15784	2025.12.17 18:05:00	XAUUSD	M5	4327.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15785	2025.12.17 18:10:00	XAUUSD	M5	4327.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15786	2025.12.17 18:15:00	XAUUSD	M5	4324.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15787	2025.12.17 18:20:00	XAUUSD	M5	4322.88	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15788	2025.12.17 18:25:00	XAUUSD	M5	4326.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15789	2025.12.17 18:30:00	XAUUSD	M5	4326.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15790	2025.12.17 18:35:00	XAUUSD	M5	4326.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15791	2025.12.17 18:40:00	XAUUSD	M5	4333.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15792	2025.12.17 18:45:00	XAUUSD	M5	4337.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15793	2025.12.17 18:50:00	XAUUSD	M5	4333.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15794	2025.12.17 18:55:00	XAUUSD	M5	4333.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15795	2025.12.17 19:00:00	XAUUSD	M5	4329.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15796	2025.12.17 19:05:00	XAUUSD	M5	4331.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15797	2025.12.17 19:10:00	XAUUSD	M5	4332.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15798	2025.12.17 19:15:00	XAUUSD	M5	4335.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15799	2025.12.17 19:20:00	XAUUSD	M5	4337.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15800	2025.12.17 19:25:00	XAUUSD	M5	4337.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15801	2025.12.17 19:30:00	XAUUSD	M5	4339.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15802	2025.12.17 19:35:00	XAUUSD	M5	4340.43	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15803	2025.12.17 19:40:00	XAUUSD	M5	4338.80	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15804	2025.12.17 19:45:00	XAUUSD	M5	4340.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15805	2025.12.17 19:50:00	XAUUSD	M5	4337.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15806	2025.12.17 19:55:00	XAUUSD	M5	4342.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15807	2025.12.17 20:00:00	XAUUSD	M5	4345.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15808	2025.12.17 20:05:00	XAUUSD	M5	4345.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15809	2025.12.17 20:10:00	XAUUSD	M5	4343.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15810	2025.12.17 20:15:00	XAUUSD	M5	4339.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15811	2025.12.17 20:20:00	XAUUSD	M5	4340.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15812	2025.12.17 20:25:00	XAUUSD	M5	4341.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15813	2025.12.17 20:30:00	XAUUSD	M5	4339.96	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15814	2025.12.17 20:35:00	XAUUSD	M5	4336.38	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15815	2025.12.17 20:40:00	XAUUSD	M5	4332.48	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15816	2025.12.17 20:45:00	XAUUSD	M5	4331.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15817	2025.12.17 20:50:00	XAUUSD	M5	4333.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15818	2025.12.17 20:55:00	XAUUSD	M5	4336.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15819	2025.12.17 21:00:00	XAUUSD	M5	4336.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15820	2025.12.17 21:05:00	XAUUSD	M5	4336.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15821	2025.12.17 21:10:00	XAUUSD	M5	4337.11	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15822	2025.12.17 21:15:00	XAUUSD	M5	4337.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15823	2025.12.17 21:20:00	XAUUSD	M5	4339.01	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15824	2025.12.17 21:25:00	XAUUSD	M5	4339.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15825	2025.12.17 21:30:00	XAUUSD	M5	4338.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15826	2025.12.17 21:35:00	XAUUSD	M5	4338.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15827	2025.12.17 21:40:00	XAUUSD	M5	4335.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15828	2025.12.17 21:45:00	XAUUSD	M5	4335.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15829	2025.12.17 21:50:00	XAUUSD	M5	4333.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15830	2025.12.17 21:55:00	XAUUSD	M5	4337.11	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15831	2025.12.17 22:00:00	XAUUSD	M5	4336.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15832	2025.12.17 22:05:00	XAUUSD	M5	4336.73	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15833	2025.12.17 22:10:00	XAUUSD	M5	4339.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15834	2025.12.17 22:15:00	XAUUSD	M5	4339.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15835	2025.12.17 22:20:00	XAUUSD	M5	4341.06	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15836	2025.12.17 22:25:00	XAUUSD	M5	4341.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15837	2025.12.17 22:30:00	XAUUSD	M5	4340.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15838	2025.12.17 22:35:00	XAUUSD	M5	4340.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15839	2025.12.17 22:40:00	XAUUSD	M5	4341.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15840	2025.12.17 22:45:00	XAUUSD	M5	4345.99	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15841	2025.12.17 22:50:00	XAUUSD	M5	4341.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15842	2025.12.17 22:55:00	XAUUSD	M5	4341.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15843	2025.12.17 23:00:00	XAUUSD	M5	4343.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15844	2025.12.17 23:05:00	XAUUSD	M5	4345.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15845	2025.12.17 23:10:00	XAUUSD	M5	4343.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15846	2025.12.17 23:15:00	XAUUSD	M5	4345.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15847	2025.12.17 23:20:00	XAUUSD	M5	4344.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15848	2025.12.17 23:25:00	XAUUSD	M5	4344.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15849	2025.12.17 23:30:00	XAUUSD	M5	4340.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15850	2025.12.17 23:35:00	XAUUSD	M5	4341.04	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15851	2025.12.17 23:40:00	XAUUSD	M5	4339.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15852	2025.12.17 23:45:00	XAUUSD	M5	4340.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15853	2025.12.17 23:50:00	XAUUSD	M5	4339.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15854	2025.12.17 23:55:00	XAUUSD	M5	4338.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15855	2025.12.18 01:00:00	XAUUSD	M5	4338.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15856	2025.12.18 01:05:00	XAUUSD	M5	4337.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15857	2025.12.18 01:10:00	XAUUSD	M5	4335.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15858	2025.12.18 01:15:00	XAUUSD	M5	4337.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15859	2025.12.18 01:20:00	XAUUSD	M5	4337.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15860	2025.12.18 01:25:00	XAUUSD	M5	4338.24	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15861	2025.12.18 01:30:00	XAUUSD	M5	4337.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15862	2025.12.18 01:35:00	XAUUSD	M5	4339.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15863	2025.12.18 01:40:00	XAUUSD	M5	4338.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15864	2025.12.18 01:45:00	XAUUSD	M5	4341.23	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15865	2025.12.18 01:50:00	XAUUSD	M5	4342.24	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15866	2025.12.18 01:55:00	XAUUSD	M5	4338.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15867	2025.12.18 02:00:00	XAUUSD	M5	4339.22	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15868	2025.12.18 02:05:00	XAUUSD	M5	4337.32	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15869	2025.12.18 02:10:00	XAUUSD	M5	4338.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15870	2025.12.18 02:15:00	XAUUSD	M5	4341.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15871	2025.12.18 02:20:00	XAUUSD	M5	4338.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15872	2025.12.18 02:25:00	XAUUSD	M5	4337.69	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15873	2025.12.18 02:30:00	XAUUSD	M5	4339.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15874	2025.12.18 02:35:00	XAUUSD	M5	4339.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15875	2025.12.18 02:40:00	XAUUSD	M5	4336.79	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15876	2025.12.18 02:45:00	XAUUSD	M5	4333.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15877	2025.12.18 02:50:00	XAUUSD	M5	4335.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15878	2025.12.18 02:55:00	XAUUSD	M5	4334.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15879	2025.12.18 03:00:00	XAUUSD	M5	4330.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15880	2025.12.18 03:05:00	XAUUSD	M5	4332.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15881	2025.12.18 03:10:00	XAUUSD	M5	4330.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15882	2025.12.18 03:15:00	XAUUSD	M5	4327.82	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15883	2025.12.18 03:20:00	XAUUSD	M5	4326.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15884	2025.12.18 03:25:00	XAUUSD	M5	4324.80	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15885	2025.12.18 03:30:00	XAUUSD	M5	4327.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15886	2025.12.18 03:35:00	XAUUSD	M5	4326.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15887	2025.12.18 03:40:00	XAUUSD	M5	4326.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15888	2025.12.18 03:45:00	XAUUSD	M5	4326.59	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15889	2025.12.18 03:50:00	XAUUSD	M5	4328.43	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15890	2025.12.18 03:55:00	XAUUSD	M5	4331.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15891	2025.12.18 04:00:00	XAUUSD	M5	4333.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15892	2025.12.18 04:05:00	XAUUSD	M5	4332.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15893	2025.12.18 04:10:00	XAUUSD	M5	4331.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15894	2025.12.18 04:15:00	XAUUSD	M5	4334.28	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15895	2025.12.18 04:20:00	XAUUSD	M5	4334.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15896	2025.12.18 04:25:00	XAUUSD	M5	4334.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15897	2025.12.18 04:30:00	XAUUSD	M5	4335.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15898	2025.12.18 04:35:00	XAUUSD	M5	4337.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15899	2025.12.18 04:40:00	XAUUSD	M5	4334.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15900	2025.12.18 04:45:00	XAUUSD	M5	4331.59	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15901	2025.12.18 04:50:00	XAUUSD	M5	4332.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15902	2025.12.18 04:55:00	XAUUSD	M5	4333.28	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15903	2025.12.18 05:00:00	XAUUSD	M5	4333.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15904	2025.12.18 05:05:00	XAUUSD	M5	4333.48	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15905	2025.12.18 05:10:00	XAUUSD	M5	4335.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15906	2025.12.18 05:15:00	XAUUSD	M5	4336.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15907	2025.12.18 05:20:00	XAUUSD	M5	4332.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15908	2025.12.18 05:25:00	XAUUSD	M5	4333.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15909	2025.12.18 05:30:00	XAUUSD	M5	4334.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15910	2025.12.18 05:35:00	XAUUSD	M5	4333.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15911	2025.12.18 05:40:00	XAUUSD	M5	4332.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15912	2025.12.18 05:45:00	XAUUSD	M5	4333.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15913	2025.12.18 05:50:00	XAUUSD	M5	4333.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15914	2025.12.18 05:55:00	XAUUSD	M5	4333.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15915	2025.12.18 06:00:00	XAUUSD	M5	4333.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15916	2025.12.18 06:05:00	XAUUSD	M5	4331.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15917	2025.12.18 06:10:00	XAUUSD	M5	4330.44	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15918	2025.12.18 06:15:00	XAUUSD	M5	4330.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15919	2025.12.18 06:20:00	XAUUSD	M5	4332.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15920	2025.12.18 06:25:00	XAUUSD	M5	4330.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15921	2025.12.18 06:30:00	XAUUSD	M5	4331.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15922	2025.12.18 06:35:00	XAUUSD	M5	4329.38	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15923	2025.12.18 06:40:00	XAUUSD	M5	4329.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15924	2025.12.18 06:45:00	XAUUSD	M5	4331.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15925	2025.12.18 06:50:00	XAUUSD	M5	4331.27	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15926	2025.12.18 06:55:00	XAUUSD	M5	4331.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15927	2025.12.18 07:00:00	XAUUSD	M5	4333.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15928	2025.12.18 07:05:00	XAUUSD	M5	4334.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15929	2025.12.18 07:10:00	XAUUSD	M5	4337.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15930	2025.12.18 07:15:00	XAUUSD	M5	4336.64	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15931	2025.12.18 07:20:00	XAUUSD	M5	4336.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15932	2025.12.18 07:25:00	XAUUSD	M5	4336.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15933	2025.12.18 07:30:00	XAUUSD	M5	4335.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15934	2025.12.18 07:35:00	XAUUSD	M5	4333.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15935	2025.12.18 07:40:00	XAUUSD	M5	4336.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15936	2025.12.18 07:45:00	XAUUSD	M5	4335.25	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15937	2025.12.18 07:50:00	XAUUSD	M5	4334.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15938	2025.12.18 07:55:00	XAUUSD	M5	4333.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15939	2025.12.18 08:00:00	XAUUSD	M5	4331.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15940	2025.12.18 08:05:00	XAUUSD	M5	4334.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15941	2025.12.18 08:10:00	XAUUSD	M5	4334.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15942	2025.12.18 08:15:00	XAUUSD	M5	4333.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15943	2025.12.18 08:20:00	XAUUSD	M5	4332.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15944	2025.12.18 08:25:00	XAUUSD	M5	4333.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15945	2025.12.18 08:30:00	XAUUSD	M5	4336.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15946	2025.12.18 08:35:00	XAUUSD	M5	4334.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15947	2025.12.18 08:40:00	XAUUSD	M5	4333.73	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15948	2025.12.18 08:45:00	XAUUSD	M5	4333.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15949	2025.12.18 08:50:00	XAUUSD	M5	4333.03	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15950	2025.12.18 08:55:00	XAUUSD	M5	4333.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15951	2025.12.18 09:00:00	XAUUSD	M5	4334.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15952	2025.12.18 09:05:00	XAUUSD	M5	4331.48	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15953	2025.12.18 09:10:00	XAUUSD	M5	4330.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15954	2025.12.18 09:15:00	XAUUSD	M5	4332.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15955	2025.12.18 09:20:00	XAUUSD	M5	4332.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15956	2025.12.18 09:25:00	XAUUSD	M5	4335.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15957	2025.12.18 09:30:00	XAUUSD	M5	4336.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15958	2025.12.18 09:35:00	XAUUSD	M5	4334.79	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15959	2025.12.18 09:40:00	XAUUSD	M5	4333.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15960	2025.12.18 09:45:00	XAUUSD	M5	4333.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15961	2025.12.18 09:50:00	XAUUSD	M5	4333.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15962	2025.12.18 09:55:00	XAUUSD	M5	4331.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15963	2025.12.18 10:00:00	XAUUSD	M5	4327.34	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15964	2025.12.18 10:05:00	XAUUSD	M5	4329.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15965	2025.12.18 10:10:00	XAUUSD	M5	4328.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
15966	2025.12.18 10:15:00	XAUUSD	M5	4327.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
