Non_B_timestamp	Non_B_symbol	Non_B_timeframe	Non_B_close	Non_B_Base_FL	Non_B_UOEDT	Non_B_LOEDT	Non_B_horiz_high_map	Non_B_horiz_low_map	Non_B_ssa	Non_B_ema_ssa	Non_B_crossing
1780877403	XAUUSD	M5	4343.65						4346.75186	4345.75073	0
1780877703	XAUUSD	M5	4347.71						4347.57344	4346.66208	0
1780878003	XAUUSD	M5	4351.27						4348.26339	4347.46274	0
1780878303	XAUUSD	M5	4351.37				4353.21000		4348.70269	4348.08271	0
1780878603	XAUUSD	M5	4349.14						4348.79727	4348.43999	0
1780878903	XAUUSD	M5	4347.66						4348.46450	4348.45224	0
1780879203	XAUUSD	M5	4345.29						4347.55757	4348.00491	1
1780879503	XAUUSD	M5	4342.42						4345.92310	4346.96401	0
1780879803	XAUUSD	M5	4341.58						4343.46694	4345.21547	0
1780880103	XAUUSD	M5	4342.43						4340.14738	4342.68143	0
1780880403	XAUUSD	M5	4339.22						4336.03672	4339.35907	0
1780880703	XAUUSD	M5	4336.65						4331.44888	4335.40397	0
1780881003	XAUUSD	M5	4327.14						4326.82246	4331.11322	0
1780881303	XAUUSD	M5	4318.23						4322.81788	4326.96555	0
1780881603	XAUUSD	M5	4321.86						4320.01712	4323.49133	0
1780881903	XAUUSD	M5	4314.77						4318.51821	4321.00477	0
1780882203	XAUUSD	M5	4315.21					4299.83000	4318.44595	4319.72536	0
1780882503	XAUUSD	M5	4317.13						4319.48706	4319.60621	0
1780882803	XAUUSD	M5	4326.20						4321.10926	4320.35773	1
1780883103	XAUUSD	M5	4323.55						4322.54241	4321.45007	0
1780883403	XAUUSD	M5	4324.37						4323.37636	4322.41322	0
1780883703	XAUUSD	M5	4325.44						4323.29976	4322.85649	0
1780884003	XAUUSD	M5	4322.83						4322.21710	4322.53680	1
1780884303	XAUUSD	M5	4319.05						4320.36308	4321.44994	0
1780884603	XAUUSD	M5	4316.75						4318.15159	4319.80076	0
1780884903	XAUUSD	M5	4312.15						4316.01301	4317.90689	0
1780885203	XAUUSD	M5	4316.43						4314.36388	4316.13538	0
1780885503	XAUUSD	M5	4315.09						4313.27070	4314.70304	0
1780885803	XAUUSD	M5	4309.55						4312.76600	4313.73452	0
1780886103	XAUUSD	M5	4311.83						4312.82216	4313.27834	0
1780886403	XAUUSD	M5	4315.99						4313.11948	4313.19891	0
1780886703	XAUUSD	M5	4317.38	4334.05374	4362.94964	4268.98042			4313.26054	4313.22972	1
1780887003	XAUUSD	M5	4312.04	4333.98069	4362.87659	4268.90737			4312.95458	4313.09215	1
1780887303	XAUUSD	M5	4310.65	4333.90764	4362.80354	4268.83432			4312.20050	4312.64633	0
1780887603	XAUUSD	M5	4311.21	4333.83459	4362.73049	4268.76128			4311.04955	4311.84794	0
1780887903	XAUUSD	M5	4308.35	4333.76155	4362.65744	4268.68823			4309.65886	4310.75340	0
1780888203	XAUUSD	M5	4304.81	4333.68850	4362.58439	4268.61518			4308.30285	4309.52813	0
1780888503	XAUUSD	M5	4307.51	4333.61545	4362.51135	4268.54213		4303.52000	4307.29040	4308.40926	0
1780888803	XAUUSD	M5	4310.42	4333.54240	4362.43830	4268.46908			4306.73664	4307.57295	0
1780889103	XAUUSD	M5	4307.23	4333.46935	4362.36525	4268.39603			4306.68102	4307.12699	0
1780889403	XAUUSD	M5	4307.04	4333.39630	4362.29220	4268.32299			4307.24331	4307.18515	1
1780889703	XAUUSD	M5	4307.62	4333.32326	4362.21915	4268.24994			4308.40068	4307.79291	0
1780890003	XAUUSD	M5	4309.95	4333.25021	4362.14610	4268.17689			4310.06867	4308.93079	0
1780890303	XAUUSD	M5	4312.35	4333.17716	4362.07306	4268.10384			4312.07599	4310.50339	0
1780890603	XAUUSD	M5	4314.95	4333.10411	4362.00001	4268.03079			4314.20466	4312.35403	0
1780890903	XAUUSD	M5	4316.92	4333.03106	4361.92696	4267.95774			4316.17879	4314.26641	0
1780891203	XAUUSD	M5	4315.19	4332.95801	4361.85391	4267.88469			4317.75134	4316.00888	0
1780891503	XAUUSD	M5	4318.09	4332.88497	4361.78086	4267.81165			4318.77999	4317.39443	0
1780891803	XAUUSD	M5	4318.68	4332.81192	4361.70781	4267.73860			4319.05882	4318.22663	0
1780892103	XAUUSD	M5	4318.62	4332.73887	4361.63477	4267.66555	4321.74000		4318.52124	4318.37393	0
1780892403	XAUUSD	M5	4317.90	4332.66582	4361.56172	4267.59250			4317.26351	4317.81872	1
1780892703	XAUUSD	M5	4319.96	4332.59277	4361.48867	4267.51945			4315.52338	4316.67105	0
1780893003	XAUUSD	M5	4313.46	4332.51972	4361.41562	4267.44640			4313.56934	4315.12020	0
1780893303	XAUUSD	M5	4311.12	4332.44668	4361.34257	4267.37336			4311.91440	4313.51730	0
1780893603	XAUUSD	M5	4307.82	4332.37363	4361.26952	4267.30031			4310.90203	4312.20967	0
1780893903	XAUUSD	M5	4310.11	4332.30058	4361.19648	4267.22726			4310.72357	4311.46662	0
1780894203	XAUUSD	M5	4311.65	4332.22753	4361.12343	4267.15421			4311.21894	4311.34278	0
1780894503	XAUUSD	M5	4312.80	4332.15448	4361.05038	4267.08116			4312.01142	4311.67710	1
1780894803	XAUUSD	M5	4315.21	4332.08143	4360.97733	4267.00811			4312.61335	4312.14523	0
1780895103	XAUUSD	M5	4310.36	4332.00839	4360.90428	4266.93507			4312.46466	4312.30494	0
1780895403	XAUUSD	M5	4305.19	4331.93534	4360.83123	4266.86202			4311.26478	4311.78486	1
1780895703	XAUUSD	M5	4309.41	4331.86229	4360.75818	4266.78897			4308.92045	4310.35266	0
1780896003	XAUUSD	M5	4311.31	4331.78924	4360.68514	4266.71592			4305.37461	4307.86363	0
1780896303	XAUUSD	M5	4311.93	4331.71619	4360.61209	4266.64287			4300.92101	4304.39232	0
1780896603	XAUUSD	M5	4287.02	4331.64314	4360.53904	4266.56982			4296.12573	4300.25903	0
1780896903	XAUUSD	M5	4291.39	4331.57010	4360.46599	4266.49678		4268.66000	4292.27056	4296.26479	0
1780897203	XAUUSD	M5	4287.87	4331.49705	4360.39294	4266.42373			4289.85093	4293.05786	0
1780897503	XAUUSD	M5	4286.72	4331.42400	4360.31989	4266.35068			4289.31067	4291.18427	0
1780897803	XAUUSD	M5	4289.61	4331.35095	4360.24685	4266.27763			4290.69129	4290.93778	0
1780898103	XAUUSD	M5	4291.94	4331.27790	4360.17380	4266.20458			4293.59753	4292.26765	1
1780898403	XAUUSD	M5	4303.65	4331.20485	4360.10075	4266.13153			4297.37817	4294.82291	0
1780898703	XAUUSD	M5	4302.48	4331.13180	4360.02770	4266.05849			4301.02390	4297.92341	0
1780899003	XAUUSD	M5	4303.37	4331.05876	4359.95465	4265.98544			4303.89527	4300.90934	0
1780899303	XAUUSD	M5	4303.18	4330.98571	4359.88160	4265.91239			4305.49348	4303.20141	0
1780899603	XAUUSD	M5	4308.41	4330.91266	4359.80856	4265.83934			4305.64104	4304.42123	0
1780899903	XAUUSD	M5	4305.75	4330.83961	4359.73551	4265.76629			4304.35696	4304.38909	1
1780900203	XAUUSD	M5	4299.29	4330.76656	4359.66246	4265.69324			4302.12735	4303.25822	0
1780900503	XAUUSD	M5	4296.56	4330.69351	4359.58941	4265.62020			4299.69750	4301.47786	0
1780900803	XAUUSD	M5	4298.41	4330.62047	4359.51636	4265.54715			4297.73741	4299.60763	0
1780901103	XAUUSD	M5	4297.44	4330.54742	4359.44331	4265.47410			4296.67074	4298.13919	0
1780901403	XAUUSD	M5	4297.89	4330.47437	4359.37027	4265.40105			4296.77778	4297.45848	0
1780901703	XAUUSD	M5	4300.07	4330.40132	4359.29722	4265.32800			4298.05349	4297.75599	1
1780902003	XAUUSD	M5	4299.24	4330.32827	4359.22417	4265.25495			4300.21790	4298.98694	0
1780902303	XAUUSD	M5	4300.61	4330.25522	4359.15112	4265.18191			4302.90123	4300.94409	0
1780902603	XAUUSD	M5	4305.33	4330.18218	4359.07807	4265.10886			4305.56700	4303.25554	0
1780902903	XAUUSD	M5	4306.26	4330.10913	4359.00502	4265.03581			4307.65234	4305.45394	0
1780903203	XAUUSD	M5	4314.11	4330.03608	4358.93198	4264.96276			4308.79553	4307.12474	0
1780903503	XAUUSD	M5	4306.16	4329.96303	4358.85893	4264.88971	4316.96000		4308.67785	4307.90129	0
1780903803	XAUUSD	M5	4308.17	4329.88998	4358.78588	4264.81666			4307.54460	4307.72295	1
1780904103	XAUUSD	M5	4307.81	4329.81693	4358.71283	4264.74362			4305.54943	4306.63619	0
1780904403	XAUUSD	M5	4301.77	4329.74389	4358.63978	4264.67057			4302.97737	4304.80678	0
1780904703	XAUUSD	M5	4298.57	4329.67084	4358.56673	4264.59752			4300.25702	4302.53190	0
1780905003	XAUUSD	M5	4296.56	4329.59779	4358.49369	4264.52447			4297.68539	4300.10864	0
1780905303	XAUUSD	M5	4294.50	4329.52474	4358.42064	4264.45142			4295.43420	4297.77142	0
1780905603	XAUUSD	M5	4293.29	4329.45169	4358.34759	4264.37837			4293.59006	4295.68074	0
1780905903	XAUUSD	M5	4294.65	4329.37864	4358.27454	4264.30533			4292.18141	4293.93108	0
1780906203	XAUUSD	M5	4291.84	4329.30560	4358.20149	4264.23228			4291.12566	4292.52837	0
1780906503	XAUUSD	M5	4292.80	4329.23255	4358.12844	4264.15923			4290.43321	4291.48079	0
1780906803	XAUUSD	M5	4288.89	4329.15950	4358.05540	4264.08618			4290.03536	4290.75808	0
1780907103	XAUUSD	M5	4288.16	4329.08645	4357.98235	4264.01313			4289.96360	4290.36084	0
1780907403	XAUUSD	M5	4291.37	4329.01340	4357.90930	4263.94008			4290.13726	4290.24905	0
1780907703	XAUUSD	M5	4287.55	4328.94035	4357.83625	4263.86704			4290.34215	4290.29560	1
1780908003	XAUUSD	M5	4290.79	4328.86731	4357.76320	4263.79399			4290.51337	4290.40448	0
1780908303	XAUUSD	M5	4291.17	4328.79426	4357.69015	4263.72094			4290.41067	4290.40758	0
1780908603	XAUUSD	M5	4288.45	4328.72121	4357.61711	4263.64789			4289.91516	4290.16137	1
1780908903	XAUUSD	M5	4288.78	4328.64816	4357.54406	4263.57484			4289.07454	4289.61796	0
1780909203	XAUUSD	M5	4290.83	4328.57511	4357.47101	4263.50179			4287.97150	4288.79473	0
1780909503	XAUUSD	M5	4285.28	4328.50206	4357.39796	4263.42875			4286.73555	4287.76514	0
1780909803	XAUUSD	M5	4289.02	4328.42902	4357.32491	4263.35570			4285.73795	4286.75155	0
1780910103	XAUUSD	M5	4287.97	4328.35597	4357.25186	4263.28265			4285.11175	4285.93165	0
1780910403	XAUUSD	M5	4286.53	4328.28292	4357.17882	4263.20960			4285.04503	4285.48834	0
1780910703	XAUUSD	M5	4279.87	4328.20987	4357.10577	4263.13655			4285.63163	4285.55998	1
1780911003	XAUUSD	M5	4273.98	4328.13682	4357.03272	4263.06350		4273.02000	4286.95936	4286.25967	0
1780911303	XAUUSD	M5	4293.84	4328.06377	4356.95967	4262.99046			4288.97372	4287.61670	0
1780911603	XAUUSD	M5	4293.68	4327.99073	4356.88662	4262.91741			4290.91971	4289.26820	0
1780911903	XAUUSD	M5	4301.13	4327.91768	4356.81357	4262.84436			4292.54974	4290.90897	0
1780912203	XAUUSD	M5	4293.67	4327.84463	4356.74053	4262.77131			4293.53633	4292.22265	0
1780912503	XAUUSD	M5	4294.31	4327.77158	4356.66748	4262.69826			4294.04311	4293.13288	0
1780912803	XAUUSD	M5	4290.57	4327.69853	4356.59443	4262.62521			4294.18670	4293.65979	0
1780913103	XAUUSD	M5	4294.92	4327.62548	4356.52138	4262.55217			4294.24522	4293.95250	0
1780913403	XAUUSD	M5	4294.59	4327.55244	4356.44833	4262.47912			4294.30313	4294.12781	0
1780913703	XAUUSD	M5	4290.16	4327.47939	4356.37528	4262.40607			4294.51580	4294.32181	0
1780914003	XAUUSD	M5	4291.39	4327.40634	4356.30224	4262.33302			4295.07358	4294.69769	0
1780914303	XAUUSD	M5	4293.83	4327.33329	4356.22919	4262.25997			4295.94803	4295.32286	0
1780914603	XAUUSD	M5	4304.01	4327.26024	4356.15614	4262.18692			4297.02568	4296.17427	0
1780914903	XAUUSD	M5	4299.93	4327.18719	4356.08309	4262.11388			4298.03325	4297.10376	0
1780915203	XAUUSD	M5	4304.93	4327.11415	4356.01004	4262.04083			4299.11309	4298.10843	0
1780915503	XAUUSD	M5	4300.61	4327.04110	4355.93699	4261.96778			4300.28816	4299.19830	0
1780915803	XAUUSD	M5	4298.55	4326.96805	4355.86395	4261.89473			4301.86754	4300.53292	0
1780916103	XAUUSD	M5	4302.06	4326.89500	4355.79090	4261.82168			4304.10926	4302.32109	0
1780916403	XAUUSD	M5	4300.05	4326.82195	4355.71785	4261.74863			4307.06906	4304.69507	0
1780916703	XAUUSD	M5	4306.20	4326.74890	4355.64480	4261.67558			4310.79748	4307.74628	0
1780917003	XAUUSD	M5	4318.58	4326.67586	4355.57175	4261.60254			4315.00122	4311.37375	0
1780917303	XAUUSD	M5	4326.93	4326.60281	4355.49870	4261.52949			4319.13045	4315.25210	0
1780917603	XAUUSD	M5	4324.92	4326.52976	4355.42566	4261.45644			4322.70051	4318.97630	0
1780917903	XAUUSD	M5	4325.31	4326.45671	4355.35261	4261.38339			4325.52129	4322.24880	0
1780918203	XAUUSD	M5	4330.01	4326.38366	4355.27956	4261.31034			4327.45177	4324.85028	0
1780918503	XAUUSD	M5	4325.51	4326.31061	4355.20651	4261.23729			4328.37138	4326.61083	0
1780918803	XAUUSD	M5	4324.05	4326.23757	4355.13346	4261.16425			4328.52240	4327.56662	0
1780919103	XAUUSD	M5	4323.95	4326.16452	4355.06041	4261.09120			4328.16506	4327.86584	0
1780919403	XAUUSD	M5	4326.76	4326.09147	4354.98737	4261.01815			4327.58040	4327.72312	1
1780919703	XAUUSD	M5	4331.28	4326.01842	4354.91432	4260.94510			4326.99037	4327.35675	0
1780920003	XAUUSD	M5	4330.85	4325.94537	4354.84127	4260.87205			4326.54326	4326.95000	0
1780920303	XAUUSD	M5	4330.66	4325.87232	4354.76822	4260.79900			4326.43611	4326.69306	0
1780920603	XAUUSD	M5	4322.88	4325.79928	4354.69517	4260.72596			4326.74384	4326.71845	1
1780920903	XAUUSD	M5	4325.20	4325.72623	4354.62212	4260.65291			4327.62975	4327.17410	0
1780921203	XAUUSD	M5	4329.15	4325.65318	4354.54907	4260.57986			4328.89588	4328.03499	0
1780921503	XAUUSD	M5	4330.13	4325.58013	4354.47603	4260.50681			4330.21603	4329.12551	0
1780921803	XAUUSD	M5	4328.27	4325.50708	4354.40298	4260.43376			4331.30242	4330.21396	0
1780922103	XAUUSD	M5	4330.10	4325.43403	4354.32993	4260.36071			4331.98375	4331.09885	0
1780922403	XAUUSD	M5	4335.74	4325.36099	4354.25688	4260.28767			4332.07503	4331.58694	0
1780922703	XAUUSD	M5	4332.68	4325.28794	4354.18383	4260.21462			4331.44198	4331.51446	1
1780923003	XAUUSD	M5	4330.01	4325.21489	4354.11078	4260.14157			4330.30352	4330.90899	0
1780923303	XAUUSD	M5	4333.10	4325.14184	4354.03774	4260.06852			4328.99228	4329.95064	0
1780923603	XAUUSD	M5	4328.74	4325.06879	4353.96469	4259.99547			4327.77728	4328.86396	0
1780923903	XAUUSD	M5	4324.46	4324.99574	4353.89164	4259.92242			4327.07915	4327.97155	0
1780924203	XAUUSD	M5	4323.84	4324.92269	4353.81859	4259.84938			4327.23346	4327.60250	0
1780924503	XAUUSD	M5	4325.41	4324.84965	4353.74554	4259.77633			4328.30310	4327.95280	1
1780924803	XAUUSD	M5	4331.79	4324.77660	4353.67249	4259.70328			4330.11039	4329.03159	0
1780925103	XAUUSD	M5	4331.33	4324.70355	4353.59945	4259.63023			4332.16759	4330.59959	0
1780925403	XAUUSD	M5	4333.45	4324.63050	4353.52640	4259.55718			4334.05020	4332.32489	0
1780925703	XAUUSD	M5	4341.20	4324.55745	4353.45335	4259.48413	4346.65000		4335.27406	4333.79948	0
1780926003	XAUUSD	M5	4336.42	4324.48440	4353.38030	4259.41109			4335.31458	4334.55703	0
1780926303	XAUUSD	M5	4332.54	4324.41136	4353.30725	4259.33804			4334.12936	4334.34319	1
1780926603	XAUUSD	M5	4334.15	4324.33831	4353.23420	4259.26499			4331.88405	4333.11362	0
1780926903	XAUUSD	M5	4326.79	4324.26526	4353.16116	4259.19194			4328.82768	4330.97065	0
1780927203	XAUUSD	M5	4322.59	4324.19221	4353.08811	4259.11889			4325.54272	4328.25668	0
1780927503	XAUUSD	M5	4320.64	4324.11916	4353.01506	4259.04584			4322.55064	4325.40366	0
1780927803	XAUUSD	M5	4319.56	4324.04611	4352.94201	4258.97280			4320.25441	4322.82904	0
1780928103	XAUUSD	M5	4321.81	4323.97307	4352.86896	4258.89975			4318.87922	4320.85413	0
1780928403	XAUUSD	M5	4318.69	4323.90002	4352.79591	4258.82670			4318.40425	4319.62919	0
1780928703	XAUUSD	M5	4320.06	4323.82697	4352.72287	4258.75365			4318.79861	4319.21390	0
1780929003	XAUUSD	M5	4322.14	4323.75392	4352.64982	4258.68060			4319.81195	4319.51293	1
1780929303	XAUUSD	M5	4319.87	4323.68087	4352.57677	4258.60755		4315.15000	4321.15487	4320.33390	0
1780929603	XAUUSD	M5	4322.57	4323.60782	4352.50372	4258.53451			4322.66380	4321.49885	0
1780929903	XAUUSD	M5	4317.76	4323.53478	4352.43067	4258.46146			4324.12819	4322.81352	0
1780930203	XAUUSD	M5	4326.33	4323.46173	4352.35762	4258.38841			4325.57912	4324.19632	0
1780930503	XAUUSD	M5	4331.06	4323.38868	4352.28458	4258.31536			4326.79979	4325.49805	0
1780930803	XAUUSD	M5	4329.00	4323.31563	4352.21153	4258.24231			4327.73322	4326.61563	0
1780931103	XAUUSD	M5	4328.58	4323.24258	4352.13848	4258.16926			4328.55524	4327.58543	0
1780931403	XAUUSD	M5	4325.45	4323.16953	4352.06543	4258.09622			4329.41521	4328.50032	0
1780931703	XAUUSD	M5	4331.78	4323.09649	4351.99238	4258.02317			4330.49791	4329.49912	0
1780932003	XAUUSD	M5	4335.38	4323.02344	4351.91933	4257.95012			4331.71797	4330.60854	0
1780932303	XAUUSD	M5	4330.68	4322.95039	4351.84629	4257.87707			4333.01484	4331.81169	0
1780932603	XAUUSD	M5	4332.26	4322.87734	4351.77324	4257.80402			4334.48043	4333.14606	0
1780932903	XAUUSD	M5	4336.68	4322.80429	4351.70019	4257.73097			4336.03080	4334.58843	0
1780933203	XAUUSD	M5	4339.41	4322.73124	4351.62714	4257.65793			4337.50315	4336.04579	0
1780933503	XAUUSD	M5	4335.43	4322.65820	4351.55409	4257.58488			4338.77840	4337.41209	0
1780933803	XAUUSD	M5	4342.82	4322.58515	4351.48104	4257.51183			4339.91081	4338.66145	0
1780934103	XAUUSD	M5	4341.94	4322.51210	4351.40800	4257.43878			4340.70365	4339.68255	0
1780934403	XAUUSD	M5	4341.30	4322.43905	4351.33495	4257.36573			4341.20726	4340.44490	0
1780934703	XAUUSD	M5	4339.79	4322.36600	4351.26190	4257.29268			4341.49770	4340.97130	0
1780935003	XAUUSD	M5	4340.96	4322.29295	4351.18885	4257.21964			4341.67829	4341.32480	0
1780935303	XAUUSD	M5	4342.79	4322.21991	4351.11580	4257.14659			4341.79252	4341.55866	0
1780935603	XAUUSD	M5	4341.13	4322.14686	4351.04275	4257.07354			4341.85173	4341.70519	0
1780935903	XAUUSD	M5	4340.95	4322.07381	4350.96971	4257.00049			4341.91592	4341.81056	0
1780936203	XAUUSD	M5	4342.62	4322.00076	4350.89666	4256.92744			4341.98997	4341.90026	0
1780936503	XAUUSD	M5	4341.23	4321.92771	4350.82361	4256.85439	4346.42000		4342.00217	4341.95122	0
1780936803	XAUUSD	M5	4343.94	4321.85466	4350.75056	4256.78135			4341.94400	4341.94761	1
1780937103	XAUUSD	M5	4345.20	4321.78162	4350.67751	4256.70830			4341.70553	4341.82657	0
1780937403	XAUUSD	M5	4338.13	4321.70857	4350.60446	4256.63525			4341.22099	4341.52378	0
1780937703	XAUUSD	M5	4340.75	4321.63552	4350.53142	4256.56220			4340.65184	4341.08781	0
1780938003	XAUUSD	M5	4337.90	4321.56247	4350.45837	4256.48915			4339.93128	4340.50955	0
1780938303	XAUUSD	M5	4338.51	4321.48942	4350.38532	4256.41610			4339.13438	4339.82196	0
1780938603	XAUUSD	M5	4338.82	4321.41637	4350.31227	4256.34306			4338.27447	4339.04822	0
1780938903	XAUUSD	M5	4338.32	4321.34333	4350.23922	4256.27001			4337.38692	4338.21757	0
1780939203	XAUUSD	M5	4335.62	4321.27028	4350.16617	4256.19696			4336.55830	4337.38794	0
1780939503	XAUUSD	M5	4339.15	4321.19723	4350.09313	4256.12391			4335.93419	4336.66106	0
1780939803	XAUUSD	M5	4335.57	4321.12418	4350.02008	4256.05086			4335.53064	4336.09585	0
1780940103	XAUUSD	M5	4335.02	4321.05113	4349.94703	4255.97781		4332.03000	4335.52984	4335.81284	0
1780940403	XAUUSD	M5	4334.10	4320.97808	4349.87398	4255.90477			4336.01022	4335.91153	1
1780940703	XAUUSD	M5	4337.05	4320.90504	4349.80093	4255.83172			4336.99316	4336.45235	0
1780941003	XAUUSD	M5	4336.76	4320.83199	4349.72788	4255.75867			4338.31837	4337.38536	0
1780941303	XAUUSD	M5	4339.26	4320.75894	4349.65484	4255.68562			4339.83292	4338.60914	0
1780941603	XAUUSD	M5	4343.87	4320.68589	4349.58179	4255.61257			4341.28695	4339.94804	0
1780941903	XAUUSD	M5	4343.53	4320.61284	4349.50874	4255.53952			4342.37118	4341.15961	0
1780942203	XAUUSD	M5	4341.33	4320.53979	4349.43569	4255.46648			4342.94180	4342.05070	0
1780942503	XAUUSD	M5	4342.33	4320.46675	4349.36264	4255.39343			4342.98214	4342.51642	0
1780942803	XAUUSD	M5	4343.89	4320.39370	4349.28959	4255.32038			4342.48647	4342.50145	1
1780943103	XAUUSD	M5	4342.66	4320.32065	4349.21655	4255.24733	4345.87000		4341.49442	4341.99793	0
1780943403	XAUUSD	M5	4340.71	4320.24760	4349.14350	4255.17428			4340.17685	4341.08739	0
1780943703	XAUUSD	M5	4337.20	4320.17455	4349.07045	4255.10123			4338.74006	4339.91373	0
1780944003	XAUUSD	M5	4336.74	4320.10150	4348.99740	4255.02818			4337.38916	4338.65144	0
1780944303	XAUUSD	M5	4334.57	4320.02846	4348.92435	4254.95514			4336.18533	4337.41839	0
1780944603	XAUUSD	M5	4334.32	4319.95541	4348.85130	4254.88209			4335.14979	4336.28409	0
1780944903	XAUUSD	M5	4334.61	4319.88236	4348.77826	4254.80904			4334.19602	4335.24005	0
1780945203	XAUUSD	M5	4337.00	4319.80931	4348.70521	4254.73599			4333.20187	4334.22096	0
1780945503	XAUUSD	M5	4332.50	4319.73626	4348.63216	4254.66294			4332.01713	4333.11905	0
1780945803	XAUUSD	M5	4329.87	4319.66321	4348.55911	4254.58989			4330.72266	4331.92085	0
1780946103	XAUUSD	M5	4328.82	4319.59017	4348.48606	4254.51685			4329.41662	4330.66874	0
1780946403	XAUUSD	M5	4326.76	4319.51712	4348.41301	4254.44380			4328.21333	4329.44103	0
1780946703	XAUUSD	M5	4327.76	4319.44407	4348.33996	4254.37075			4327.27443	4328.35773	0
1780947003	XAUUSD	M5	4327.32	4319.37102	4348.26692	4254.29770			4326.65481	4327.50627	0
1780947303	XAUUSD	M5	4325.92	4319.29797	4348.19387	4254.22465			4326.39753	4326.95190	0
1780947603	XAUUSD	M5	4325.18	4319.22492	4348.12082	4254.15160			4326.49752	4326.72471	0
1780947903	XAUUSD	M5	4327.19	4319.15188	4348.04777	4254.07856			4326.86706	4326.79589	1
1780948203	XAUUSD	M5	4328.39	4319.07883	4347.97472	4254.00551			4327.31617	4327.05603	0
1780948503	XAUUSD	M5	4326.76	4319.00578	4347.90167	4253.93246			4327.68100	4327.36851	0
1780948803	XAUUSD	M5	4329.64	4318.93273	4347.82863	4253.85941			4327.90030	4327.63441	0
1780949103	XAUUSD	M5	4327.83	4318.85968	4347.75558	4253.78636			4327.87358	4327.75400	0
1780949403	XAUUSD	M5	4328.24	4318.78663	4347.68253	4253.71331			4327.67070	4327.71235	1
1780949703	XAUUSD	M5	4325.89	4318.71358	4347.60948	4253.64027			4327.37061	4327.54148	0
1780950003	XAUUSD	M5	4326.99	4318.64054	4347.53643	4253.56722			4327.13906	4327.34027	0
1780950303	XAUUSD	M5	4326.52	4318.56749	4347.46338	4253.49417			4327.03446	4327.18736	0
1780950603	XAUUSD	M5	4327.86	4318.49444	4347.39034	4253.42112			4327.10736	4327.14736	0
1780950903	XAUUSD	M5	4327.63	4318.42139	4347.31729	4253.34807			4327.30796	4327.22766	1
1780951203	XAUUSD	M5	4326.28	4318.34834	4347.24424	4253.27502			4327.57718	4327.40242	0
1780951503	XAUUSD	M5	4327.40	4318.27529	4347.17119	4253.20198			4327.84846	4327.62544	0
1780951803	XAUUSD	M5	4329.21	4318.20225	4347.09814	4253.12893			4327.99308	4327.80926	0
1780952103	XAUUSD	M5	4329.82	4318.12920	4347.02509	4253.05588			4327.88940	4327.84933	0
1780956003	XAUUSD	M5	4326.71	4318.05615	4346.95205	4252.98283	4332.69000		4327.50167	4327.67550	1
1780956303	XAUUSD	M5	4326.95	4317.98310	4346.87900	4252.90978			4326.94212	4327.30881	0
